client_timestamp,x,y,button,state,window
1570428611.8639998,925,653,None,Move,office
1570428611.88,899,653,None,Move,office
1570428611.895,832,662,None,Move,office
1570428611.911,743,673,None,Move,office
1570428611.917,696,681,None,Move,office
1570428611.9329998,653,688,None,Move,office
1570428611.949,590,698,None,Move,office
1570428611.964,576,706,None,Move,office
1570428611.98,575,707,None,Move,office
1570428611.995,577,710,None,Move,office
1570428612.0110002,582,711,None,Move,office
1570428612.018,587,711,None,Move,office
1570428612.033,602,704,None,Move,office
1570428612.049,619,691,None,Move,office
1570428612.065,651,673,None,Move,office
1570428612.08,695,650,None,Move,office
1570428612.096,737,627,None,Move,office
1570428612.111,774,606,None,Move,office
1570428612.1179998,788,597,None,Move,office
1570428612.133,806,583,None,Move,office
1570428612.149,813,575,None,Move,office
1570428612.165,814,573,None,Move,office
1570428612.218,821,573,None,Move,office
1570428612.234,832,577,None,Move,office
1570428612.2489998,857,581,None,Move,office
1570428612.265,868,583,None,Move,office
1570428612.281,870,583,None,Move,office
1570428612.35,873,583,None,Move,office
1570428612.365,879,583,None,Move,office
1570428612.381,884,583,None,Move,office
1570428612.397,891,581,None,Move,office
1570428612.4120002,897,579,None,Move,office
1570428612.419,900,577,None,Move,office
1570428612.434,903,576,None,Move,office
1570428612.45,906,576,None,Move,office
1570428612.466,907,575,None,Move,office
1570428612.481,908,574,None,Move,office
1570428612.4970002,909,573,None,Move,office
1570428612.512,910,570,None,Move,office
1570428612.519,912,569,None,Move,office
1570428612.535,919,562,None,Move,office
1570428612.55,930,553,None,Move,office
1570428612.566,942,545,None,Move,office
1570428612.582,948,541,None,Move,office
1570428612.597,953,538,None,Move,office
1570428612.613,954,538,None,Move,office
1570428612.619,956,537,None,Move,office
1570428612.798,956,537,None,Move,office
1570428613.299,956,538,None,Move,office
1570428613.315,956,539,None,Move,office
1570428613.885,959,539,None,Move,office
1570428613.901,962,538,None,Move,office
1570428613.916,968,536,None,Move,office
1570428613.923,969,535,None,Move,office
1570428613.938,972,533,None,Move,office
1570428613.954,981,531,None,Move,office
1570428613.97,985,530,None,Move,office
1570428613.985,987,529,None,Move,office
1570428614.355,987,529,Left,Pressed,office
1570428614.502,987,529,Left,Released,office
1570428615.342,987,530,None,Move,office
1570428618.625,987,530,None,Move,office
1570428618.635,985,530,None,Move,office
1570428619.331,983,530,None,Move,office
1570428619.346,981,528,None,Move,office
1570428621.798,980,528,None,Move,office
1570428622.216,978,527,None,Move,office
1570428622.222,975,527,None,Move,office
1570428622.2370002,974,527,None,Move,office
1570428623.687,973,527,None,Move,office
1570428623.7410002,973,525,None,Move,office
1570428623.756,973,524,None,Move,office
1570428625.031,973,519,None,Move,office
1570428625.041,975,512,None,Move,office
1570428625.051,978,510,None,Move,office
1570428625.061,981,506,None,Move,office
1570428625.076,984,498,None,Move,office
1570428625.081,987,494,None,Move,office
1570428625.091,988,488,None,Move,office
1570428625.101,993,481,None,Move,office
1570428625.1120002,997,465,None,Move,office
1570428625.121,1002,452,None,Move,office
1570428625.131,1006,443,None,Move,office
1570428625.141,1010,432,None,Move,office
1570428625.151,1017,411,None,Move,office
1570428625.161,1017,405,None,Move,office
1570428625.171,1017,397,None,Move,office
1570428625.181,1017,391,None,Move,office
1570428625.196,1017,385,None,Move,office
1570428625.401,1017,384,None,Move,office
1570428625.4120002,1017,381,None,Move,office
1570428625.421,1017,380,None,Move,office
1570428625.451,1017,377,None,Move,office
1570428625.461,1019,372,None,Move,office
1570428625.476,1019,365,None,Move,office
1570428625.481,1020,362,None,Move,office
1570428625.4910002,1024,357,None,Move,office
1570428625.5010002,1024,354,None,Move,office
1570428625.512,1029,341,None,Move,office
1570428625.521,1031,337,None,Move,office
1570428625.541,1033,333,None,Move,office
1570428625.551,1039,314,None,Move,office
1570428625.561,1041,309,None,Move,office
1570428625.571,1045,303,None,Move,office
1570428625.581,1046,299,None,Move,office
1570428625.596,1050,290,None,Move,office
1570428625.601,1051,287,None,Move,office
1570428625.861,1051,289,None,Move,office
1570428625.871,1051,292,None,Move,office
1570428625.881,1051,293,None,Move,office
1570428625.891,1051,297,None,Move,office
1570428625.901,1051,302,None,Move,office
1570428625.9120002,1051,312,None,Move,office
1570428625.921,1051,321,None,Move,office
1570428625.931,1051,324,None,Move,office
1570428625.941,1051,325,None,Move,office
1570428625.961,1051,327,None,Move,office
1570428626.151,1051,327,None,Move,office
1570428626.161,1051,326,None,Move,office
1570428626.171,1051,324,None,Move,office
1570428626.181,1051,323,None,Move,office
1570428626.191,1051,321,None,Move,office
1570428626.201,1051,319,None,Move,office
1570428626.281,1051,318,None,Move,office
1570428626.291,1051,317,None,Move,office
1570428626.301,1051,315,None,Move,office
1570428626.313,1051,313,None,Move,office
1570428626.321,1051,312,None,Move,office
1570428626.331,1051,310,None,Move,office
1570428627.13,1051,309,None,Move,office
1570428627.161,1052,307,None,Move,office
1570428627.177,1053,307,None,Move,office
1570428627.1920002,1054,306,None,Move,office
1570428627.346,1054,306,Left,Pressed,office
1570428627.462,1054,306,Left,Released,office
1570428627.631,1054,306,None,Move,office
1570428627.716,1056,307,None,Move,office
1570428627.731,1059,311,None,Move,office
1570428627.7470002,1064,315,None,Move,office
1570428627.7629998,1064,317,None,Move,office
1570428627.778,1065,317,None,Move,office
1570428627.794,1066,318,None,Move,office
1570428627.894,1067,318,None,Move,office
1570428627.916,1069,320,None,Move,office
1570428627.9320002,1072,320,None,Move,office
1570428628.564,1072,320,Left,Pressed,office
1570428628.68,1072,320,Left,Released,office
1570428628.811,1072,320,None,Move,office
1570428628.964,1072,321,None,Move,office
1570428628.98,1070,326,None,Move,office
1570428628.995,1069,330,None,Move,office
1570428629.0110002,1067,335,None,Move,office
1570428629.0170002,1065,338,None,Move,office
1570428629.033,1065,342,None,Move,office
1570428629.049,1064,345,None,Move,office
1570428629.064,1060,354,None,Move,office
1570428629.08,1059,360,None,Move,office
1570428629.095,1059,368,None,Move,office
1570428629.117,1059,379,None,Move,office
1570428629.133,1059,390,None,Move,office
1570428629.149,1059,401,None,Move,office
1570428629.165,1059,409,None,Move,office
1570428629.173,1059,411,None,Move,office
1570428630.367,1057,419,None,Move,office
1570428630.3820002,1054,429,None,Move,office
1570428630.3979998,1052,433,None,Move,office
1570428630.42,1049,440,None,Move,office
1570428630.436,1049,442,None,Move,office
1570428630.451,1047,444,None,Move,office
1570428630.52,1047,445,None,Move,office
1570428630.536,1047,451,None,Move,office
1570428630.551,1047,457,None,Move,office
1570428630.6360002,1047,462,None,Move,office
1570428630.651,1047,464,None,Move,office
1570428630.667,1047,470,None,Move,office
1570428630.6829998,1047,473,None,Move,office
1570428630.698,1047,477,None,Move,office
1570428630.714,1047,480,None,Move,office
1570428630.72,1047,483,None,Move,office
1570428630.736,1047,487,None,Move,office
1570428630.752,1047,493,None,Move,office
1570428630.7670002,1047,495,None,Move,office
1570428631.268,1047,498,None,Move,office
1570428631.284,1048,500,None,Move,office
1570428631.299,1049,508,None,Move,office
1570428631.315,1049,516,None,Move,office
1570428631.321,1049,519,None,Move,office
1570428631.337,1049,527,None,Move,office
1570428631.353,1051,536,None,Move,office
1570428631.3679998,1055,548,None,Move,office
1570428631.3839998,1060,561,None,Move,office
1570428631.399,1063,565,None,Move,office
1570428631.6220002,1064,566,None,Move,office
1570428631.637,1065,568,None,Move,office
1570428631.653,1065,569,None,Move,office
1570428631.669,1065,572,None,Move,office
1570428631.685,1065,574,None,Move,office
1570428631.7,1065,576,None,Move,office
1570428631.785,1066,579,None,Move,office
1570428631.8,1068,585,None,Move,office
1570428631.816,1069,590,None,Move,office
1570428631.822,1071,593,None,Move,office
1570428631.8379998,1073,597,None,Move,office
1570428632.344,1074,601,None,Move,office
1570428632.354,1076,602,None,Move,office
1570428632.3639998,1076,604,None,Move,office
1570428632.415,1078,606,None,Move,office
1570428632.4989998,1079,608,None,Move,office
1570428632.5089998,1080,608,None,Move,office
1570428632.515,1082,609,None,Move,office
1570428632.524,1085,611,None,Move,office
1570428632.534,1094,619,None,Move,office
1570428632.554,1098,620,None,Move,office
1570428632.564,1108,627,None,Move,office
1570428632.574,1116,630,None,Move,office
1570428632.594,1117,630,None,Move,office
1570428632.674,1119,630,None,Move,office
1570428632.684,1119,629,None,Move,office
1570428632.689,1120,628,None,Move,office
1570428632.774,1120,627,None,Move,office
1570428633.104,1120,625,None,Move,office
1570428633.1160002,1120,624,None,Move,office
1570428633.1239998,1119,622,None,Move,office
1570428633.14,1118,622,None,Move,office
1570428633.144,1116,620,None,Move,office
1570428633.155,1115,620,None,Move,office
1570428633.164,1114,620,None,Move,office
1570428633.285,1111,620,None,Move,office
1570428633.304,1108,620,None,Move,office
1570428633.325,1107,620,None,Move,office
1570428633.689,1107,620,None,Move,office
1570428633.714,1107,621,None,Move,office
1570428633.725,1107,622,None,Move,office
1570428633.744,1107,623,None,Move,office
1570428633.859,1107,625,None,Move,office
1570428633.8639998,1107,626,None,Move,office
1570428633.8739998,1107,627,None,Move,office
1570428633.8839998,1107,629,None,Move,office
1570428635.0670002,1105,629,None,Move,office
1570428635.1360002,1105,629,None,Move,office
1570428635.252,1103,627,None,Move,office
1570428635.452,1102,626,None,Move,office
1570428635.468,1101,626,None,Move,office
1570428635.4989998,1099,625,None,Move,office
1570428635.621,1098,625,None,Move,office
1570428637.957,1098,624,None,Move,office
1570428637.9889998,1098,623,None,Move,office
1570428638.004,1098,621,None,Move,office
1570428640.079,1098,621,Left,Pressed,office
1570428640.209,1098,621,Left,Released,file system
1570428641.039,1098,621,None,Move,file system
1570428642.541,1097,621,None,Move,file system
1570428642.657,1094,622,None,Move,file system
1570428643.69,1094,624,None,Move,file system
1570428643.705,1094,631,None,Move,file system
1570428643.721,1094,636,None,Move,file system
1570428643.7270002,1094,637,None,Move,file system
1570428643.7429998,1094,642,None,Move,file system
1570428644.0270002,1094,643,None,Move,file system
1570428644.043,1094,640,None,Move,file system
1570428644.059,1096,637,None,Move,file system
1570428644.375,1098,633,None,Move,file system
1570428644.39,1098,633,None,Move,file system
1570428644.406,1101,628,None,Move,file system
1570428644.428,1102,626,None,Move,file system
1570428644.444,1103,625,None,Move,file system
1570428644.96,1104,625,None,Move,file system
1570428645.123,1104,622,None,Move,file system
1570428645.13,1104,621,None,Move,file system
1570428645.446,1104,620,None,Move,file system
1570428645.461,1104,622,None,Move,file system
1570428645.4770002,1103,624,None,Move,file system
1570428645.492,1103,626,None,Move,file system
1570428645.508,1103,629,None,Move,file system
1570428646.2770002,1103,629,None,Move,file system
1570428646.293,1104,629,None,Move,file system
1570428646.409,1105,630,None,Move,file system
1570428646.424,1105,631,None,Move,file system
1570428646.431,1106,632,None,Move,file system
1570428646.447,1107,635,None,Move,file system
1570428646.462,1107,635,None,Move,file system
1570428646.478,1110,640,None,Move,file system
1570428646.4929998,1112,642,None,Move,file system
1570428646.5089998,1112,644,None,Move,file system
1570428646.525,1117,654,None,Move,file system
1570428646.531,1119,659,None,Move,file system
1570428646.5470002,1121,663,None,Move,file system
1570428646.562,1121,665,None,Move,file system
1570428646.5779998,1122,669,None,Move,file system
1570428646.594,1122,673,None,Move,file system
1570428646.609,1124,678,None,Move,file system
1570428646.625,1125,681,None,Move,file system
1570428646.631,1125,682,None,Move,file system
1570428646.647,1125,683,None,Move,file system
1570428646.6620002,1125,684,None,Move,file system
1570428646.678,1125,686,None,Move,file system
1570428646.831,1124,686,None,Move,file system
1570428646.847,1118,686,None,Move,file system
1570428646.8620002,1110,688,None,Move,file system
1570428646.8779998,1103,688,None,Move,file system
1570428646.894,1090,690,None,Move,file system
1570428646.909,1069,693,None,Move,file system
1570428646.925,1060,694,None,Move,file system
1570428646.9320002,1054,696,None,Move,file system
1570428646.948,1044,701,None,Move,file system
1570428646.9629998,1041,702,None,Move,file system
1570428647.1320002,1041,702,None,Move,file system
1570428647.1479998,1044,699,None,Move,file system
1570428647.164,1049,692,None,Move,file system
1570428647.179,1059,680,None,Move,file system
1570428647.195,1069,668,None,Move,file system
1570428647.21,1077,658,None,Move,file system
1570428647.226,1082,651,None,Move,file system
1570428647.232,1086,645,None,Move,file system
1570428647.248,1091,638,None,Move,file system
1570428647.264,1095,632,None,Move,file system
1570428647.279,1095,629,None,Move,file system
1570428647.295,1096,625,None,Move,file system
1570428647.31,1098,623,None,Move,file system
1570428647.333,1099,622,None,Move,file system
1570428647.3479998,1100,621,None,Move,file system
1570428647.3639998,1101,620,None,Move,file system
1570428647.38,1102,619,None,Move,file system
1570428647.395,1104,615,None,Move,file system
1570428647.411,1108,612,None,Move,file system
1570428647.426,1118,603,None,Move,file system
1570428647.4329998,1123,598,None,Move,file system
1570428647.448,1127,594,None,Move,file system
1570428647.464,1131,588,None,Move,file system
1570428647.86,1133,586,None,Move,file system
1570428647.87,1133,584,None,Move,file system
1570428647.89,1134,581,None,Move,file system
1570428647.9,1135,580,None,Move,file system
1570428647.909,1136,579,None,Move,file system
1570428647.915,1136,578,None,Move,file system
1570428647.92,1136,578,None,Move,file system
1570428647.93,1137,576,None,Move,file system
1570428647.939,1138,574,None,Move,file system
1570428647.95,1139,572,None,Move,file system
1570428648.034,1140,572,None,Move,file system
1570428648.04,1141,571,None,Move,file system
1570428648.049,1141,569,None,Move,file system
1570428648.13,1143,569,None,Move,file system
1570428648.155,1144,569,None,Move,file system
1570428648.18,1145,569,None,Move,file system
1570428648.19,1147,570,None,Move,file system
1570428648.205,1147,570,None,Move,file system
1570428648.209,1148,571,None,Move,file system
1570428648.22,1148,571,None,Move,file system
1570428648.229,1149,572,None,Move,file system
1570428648.234,1151,573,None,Move,file system
1570428650.137,1151,574,None,Move,file system
1570428650.269,1151,576,None,Move,file system
1570428650.601,1149,577,None,Move,file system
1570428650.6160002,1148,577,None,Move,file system
1570428650.6379998,1146,579,None,Move,file system
1570428650.67,1143,581,None,Move,file system
1570428650.685,1142,583,None,Move,file system
1570428650.701,1139,586,None,Move,file system
1570428650.716,1137,588,None,Move,file system
1570428650.732,1134,591,None,Move,file system
1570428650.785,1133,592,None,Move,file system
1570428650.801,1131,594,None,Move,file system
1570428650.8170002,1130,600,None,Move,file system
1570428650.832,1127,605,None,Move,file system
1570428650.8379998,1127,606,None,Move,file system
1570428650.87,1126,609,None,Move,file system
1570428650.885,1124,610,None,Move,file system
1570428650.901,1124,611,None,Move,file system
1570428650.916,1123,613,None,Move,file system
1570428650.9320002,1121,614,None,Move,file system
1570428650.938,1121,616,None,Move,file system
1570428650.954,1121,618,None,Move,file system
1570428651.0010002,1120,618,None,Move,file system
1570428651.0170002,1119,620,None,Move,file system
1570428651.032,1118,622,None,Move,file system
1570428651.038,1116,624,None,Move,file system
1570428651.155,1116,625,None,Move,file system
1570428651.17,1116,627,None,Move,file system
1570428651.2389998,1116,629,None,Move,file system
1570428651.355,1116,629,None,Move,file system
1570428652.002,1116,630,None,Move,file system
1570428652.9889998,1116,630,None,Move,file system
1570428653.0570002,1117,630,None,Move,file system
1570428653.073,1118,630,None,Move,file system
1570428653.258,1120,632,None,Move,file system
1570428653.2729998,1121,636,None,Move,file system
1570428653.289,1125,644,None,Move,file system
1570428653.305,1128,648,None,Move,file system
1570428653.389,1128,650,None,Move,file system
1570428653.405,1130,654,None,Move,file system
1570428653.42,1132,658,None,Move,file system
1570428653.436,1134,660,None,Move,file system
1570428653.4420002,1134,663,None,Move,file system
1570428653.758,1136,665,None,Move,file system
1570428653.774,1140,666,None,Move,file system
1570428653.79,1142,668,None,Move,file system
1570428654.175,1142,669,None,Move,file system
1570428654.19,1143,670,None,Move,file system
1570428654.2370002,1144,671,None,Move,file system
1570428654.244,1144,672,None,Move,file system
1570428654.738,1146,671,None,Move,file system
1570428654.745,1146,668,None,Move,file system
1570428654.7610002,1146,665,None,Move,file system
1570428654.7770002,1144,661,None,Move,file system
1570428654.792,1140,654,None,Move,file system
1570428654.8079998,1140,650,None,Move,file system
1570428654.823,1139,647,None,Move,file system
1570428654.845,1137,641,None,Move,file system
1570428654.861,1137,638,None,Move,file system
1570428654.877,1136,636,None,Move,file system
1570428654.8920002,1136,634,None,Move,file system
1570428654.923,1136,633,None,Move,file system
1570428654.961,1135,630,None,Move,file system
1570428654.9770002,1131,628,None,Move,file system
1570428654.992,1129,626,None,Move,file system
1570428655.008,1128,625,None,Move,file system
1570428655.024,1124,623,None,Move,file system
1570428655.039,1110,619,None,Move,file system
1570428655.045,1106,617,None,Move,file system
1570428655.061,1099,615,None,Move,file system
1570428655.145,1097,615,None,Move,file system
1570428655.161,1095,619,None,Move,file system
1570428655.177,1095,625,None,Move,file system
1570428655.1920002,1095,631,None,Move,file system
1570428655.208,1095,637,None,Move,file system
1570428655.424,1096,638,None,Move,file system
1570428655.439,1096,637,None,Move,file system
1570428655.4529998,1097,635,None,Move,file system
1570428655.4629998,1098,632,None,Move,file system
1570428655.4929998,1098,631,None,Move,file system
1570428655.613,1099,629,None,Move,file system
1570428655.623,1100,628,None,Move,file system
1570428656.053,1100,626,None,Move,file system
1570428656.923,1102,626,None,Move,file system
1570428656.9329998,1104,629,None,Move,file system
1570428656.948,1109,633,None,Move,file system
1570428656.9529998,1114,638,None,Move,file system
1570428656.9629998,1118,641,None,Move,file system
1570428656.9729998,1121,643,None,Move,file system
1570428657.028,1121,645,None,Move,file system
1570428657.033,1121,646,None,Move,file system
1570428657.043,1121,646,None,Move,file system
1570428657.048,1121,647,None,Move,file system
1570428657.053,1123,649,None,Move,file system
1570428657.063,1123,650,None,Move,file system
1570428657.073,1123,653,None,Move,file system
1570428657.083,1123,654,None,Move,file system
1570428657.093,1123,656,None,Move,file system
1570428657.103,1123,657,None,Move,file system
1570428657.123,1124,658,None,Move,file system
1570428657.188,1124,659,None,Move,file system
1570428657.2029998,1122,661,None,Move,file system
1570428657.2129998,1122,662,None,Move,file system
1570428657.2229998,1122,664,None,Move,file system
1570428657.2329998,1121,666,None,Move,file system
1570428657.2429998,1119,669,None,Move,file system
1570428657.2489998,1118,671,None,Move,file system
1570428657.2529998,1117,673,None,Move,file system
1570428657.2629998,1116,673,None,Move,file system
1570428657.2729998,1114,675,None,Move,file system
1570428657.283,1112,676,None,Move,file system
1570428657.293,1110,678,None,Move,file system
1570428657.303,1105,680,None,Move,file system
1570428657.313,1104,680,None,Move,file system
1570428657.323,1101,682,None,Move,file system
1570428657.333,1099,682,None,Move,file system
1570428657.349,1093,685,None,Move,file system
1570428657.353,1089,687,None,Move,file system
1570428657.363,1082,691,None,Move,file system
1570428657.373,1076,696,None,Move,file system
1570428657.3879998,1064,704,None,Move,file system
1570428657.394,1058,709,None,Move,file system
1570428657.403,1053,713,None,Move,file system
1570428657.413,1050,716,None,Move,file system
1570428657.423,1043,720,None,Move,file system
1570428657.4329998,1041,720,None,Move,file system
1570428657.4429998,1040,721,None,Move,file system
1570428657.4529998,1040,722,None,Move,file system
1570428657.4829998,1038,723,None,Move,file system
1570428657.4929998,1038,726,None,Move,file system
1570428657.5029998,1038,732,None,Move,file system
1570428657.5129998,1038,733,None,Move,file system
1570428657.5229998,1038,734,None,Move,file system
1570428657.549,1038,736,None,Move,file system
1570428657.553,1038,739,None,Move,file system
1570428657.563,1043,742,None,Move,file system
1570428657.573,1050,745,None,Move,file system
1570428657.583,1067,752,None,Move,file system
1570428657.593,1072,754,None,Move,file system
1570428657.603,1075,754,None,Move,file system
1570428657.7029998,1076,754,None,Move,file system
1570428657.7129998,1076,753,None,Move,file system
1570428657.718,1076,752,None,Move,file system
1570428657.734,1076,750,None,Move,file system
1570428657.812,1076,749,None,Move,file system
1570428657.8279998,1076,748,None,Move,file system
1570428657.843,1076,746,None,Move,file system
1570428657.85,1076,745,None,Move,file system
1570428657.8660002,1076,744,None,Move,file system
1570428657.881,1076,743,None,Move,file system
1570428657.897,1076,741,None,Move,file system
1570428657.9120002,1077,740,None,Move,file system
1570428657.928,1080,737,None,Move,file system
1570428657.944,1082,735,None,Move,file system
1570428657.981,1083,735,None,Move,file system
1570428657.996,1084,735,None,Move,file system
1570428658.012,1089,732,None,Move,file system
1570428658.028,1102,730,None,Move,file system
1570428658.043,1129,726,None,Move,file system
1570428658.05,1141,726,None,Move,file system
1570428658.065,1167,724,None,Move,file system
1570428658.081,1193,724,None,Move,file system
1570428658.097,1209,724,None,Move,file system
1570428658.266,1216,722,None,Move,file system
1570428658.281,1224,722,None,Move,file system
1570428658.3279998,1226,722,None,Move,file system
1570428658.344,1228,722,None,Move,file system
1570428658.35,1231,722,None,Move,file system
1570428658.3660002,1247,722,None,Move,file system
1570428658.3820002,1265,723,None,Move,file system
1570428658.397,1268,723,None,Move,file system
1570428658.413,1281,723,None,Move,file system
1570428658.429,1309,728,None,Move,file system
1570428658.444,1344,733,None,Move,file system
1570428658.45,1362,735,None,Move,file system
1570428658.466,1384,735,None,Move,file system
1570428658.482,1395,735,None,Move,file system
