client_timestamp,x,y,button,state,window
1569220541.211,409,902,None,Move,file system
1569220541.226,399,903,None,Move,file system
1569220541.242,391,902,None,Move,file system
1569220541.258,390,901,None,Move,file system
1569220541.367,389,899,None,Move,file system
1569220541.383,389,896,None,Move,file system
1569220541.3979998,389,890,None,Move,file system
1569220541.414,388,886,None,Move,file system
1569220541.43,387,881,None,Move,file system
1569220541.445,385,879,None,Move,file system
1569220541.461,384,874,None,Move,file system
1569220541.476,383,869,None,Move,file system
1569220541.492,382,866,None,Move,file system
1569220541.508,381,859,None,Move,file system
1569220541.601,382,859,None,Move,file system
1569220541.617,386,862,None,Move,file system
1569220541.633,396,872,None,Move,file system
1569220541.6479998,403,877,None,Move,file system
1569220541.664,410,882,None,Move,file system
1569220541.68,412,884,None,Move,file system
1569220541.7729998,413,885,None,Move,file system
1569220542.07,413,885,Left,Pressed,file system
1569220542.179,413,885,Left,Released,file system
1569220543.806,413,885,None,Move,office
1569220545.2729998,413,883,None,Move,office
1569220545.617,413,883,None,Move,office
1569220545.633,413,882,None,Move,office
1569220545.664,414,881,None,Move,office
1569220545.68,414,879,None,Move,office
1569220545.813,414,877,None,Move,office
1569220545.829,414,873,None,Move,office
1569220545.85,414,872,None,Move,office
1569220545.8579998,415,869,None,Move,office
1569220545.865,415,867,None,Move,office
1569220545.873,415,864,None,Move,office
1569220545.8760002,415,863,None,Move,office
1569220545.8920002,417,860,None,Move,office
1569220545.905,417,859,None,Move,office
1569220545.906,417,858,None,Move,office
1569220545.9220002,417,856,None,Move,office
1569220545.9529998,417,854,None,Move,office
1569220545.969,417,853,None,Move,office
1569220546.0,417,851,None,Move,office
1569220546.2489998,418,847,None,Move,office
1569220546.431,418,844,None,Move,office
1569220546.447,420,842,None,Move,office
1569220546.462,420,840,None,Move,office
1569220546.478,420,839,None,Move,office
1569220546.494,421,836,None,Move,office
1569220546.5089998,421,833,None,Move,office
1569220546.525,423,831,None,Move,office
1569220546.541,424,826,None,Move,office
1569220546.556,425,824,None,Move,office
1569220546.572,425,822,None,Move,office
1569220546.587,428,818,None,Move,office
1569220546.603,430,812,None,Move,office
1569220546.619,438,800,None,Move,office
1569220546.6339998,444,788,None,Move,office
1569220546.65,452,776,None,Move,office
1569220546.666,455,767,None,Move,office
1569220546.681,462,749,None,Move,office
1569220546.697,469,731,None,Move,office
1569220546.712,478,709,None,Move,office
1569220546.728,486,687,None,Move,office
1569220546.744,498,658,None,Move,office
1569220546.7589998,516,618,None,Move,office
1569220546.775,538,569,None,Move,office
1569220546.791,555,538,None,Move,office
1569220546.806,573,500,None,Move,office
1569220546.822,591,455,None,Move,office
1569220546.837,598,434,None,Move,office
1569220546.853,606,423,None,Move,office
1569220546.869,609,414,None,Move,office
1569220546.8839998,612,408,None,Move,office
1569220547.212,612,408,None,Move,office
1569220547.446,612,409,None,Move,office
1569220547.462,612,414,None,Move,office
1569220547.4770002,612,417,None,Move,office
1569220547.4929998,612,418,None,Move,office
1569220547.508,614,419,None,Move,office
1569220547.524,614,421,None,Move,office
1569220547.54,616,423,None,Move,office
1569220547.555,617,425,None,Move,office
1569220547.571,619,427,None,Move,office
1569220547.587,621,428,None,Move,office
1569220547.6020002,621,429,None,Move,office
1569220547.6179998,622,430,None,Move,office
1569220547.68,623,431,None,Move,office
1569220547.696,628,434,None,Move,office
1569220547.712,633,438,None,Move,office
1569220547.7270002,637,438,None,Move,office
1569220547.805,638,439,None,Move,office
1569220547.821,653,443,None,Move,office
1569220547.836,669,447,None,Move,office
1569220547.8520002,689,453,None,Move,office
1569220547.873,707,456,None,Move,office
1569220547.875,710,456,None,Move,office
1569220549.656,712,458,None,Move,office
1569220549.7029998,712,459,None,Move,office
1569220549.718,711,460,None,Move,office
1569220555.907,709,460,None,Move,office
1569220555.9220002,701,459,None,Move,office
1569220555.938,696,459,None,Move,office
1569220555.954,680,459,None,Move,office
1569220555.969,671,457,None,Move,office
1569220555.985,665,457,None,Move,office
1569220555.9910002,662,457,None,Move,office
1569220556.0070002,654,455,None,Move,office
1569220556.0229998,650,455,None,Move,office
1569220556.085,647,453,None,Move,office
1569220556.091,641,453,None,Move,office
1569220556.107,628,451,None,Move,office
1569220556.123,616,451,None,Move,office
1569220556.1379998,602,448,None,Move,office
1569220556.154,595,447,None,Move,office
1569220556.17,581,445,None,Move,office
1569220556.185,569,443,None,Move,office
1569220556.1920002,560,441,None,Move,office
1569220556.207,552,441,None,Move,office
1569220556.3070002,550,440,None,Move,office
1569220556.323,535,437,None,Move,office
1569220556.339,514,433,None,Move,office
1569220556.354,503,433,None,Move,office
1569220556.37,485,429,None,Move,office
1569220556.3860002,475,427,None,Move,office
1569220556.3920002,474,426,None,Move,office
1569220556.408,469,425,None,Move,office
1569220556.423,463,419,None,Move,office
1569220556.439,454,414,None,Move,office
1569220556.454,449,408,None,Move,office
1569220556.47,443,397,None,Move,office
1569220556.486,436,387,None,Move,office
1569220556.492,432,382,None,Move,office
1569220556.508,424,369,None,Move,office
1569220556.5229998,420,360,None,Move,office
1569220556.539,420,351,None,Move,office
1569220556.555,417,344,None,Move,office
1569220556.57,417,339,None,Move,office
1569220556.586,417,336,None,Move,office
1569220556.592,417,334,None,Move,office
1569220556.6079998,417,328,None,Move,office
1569220556.6239998,417,324,None,Move,office
1569220556.639,417,321,None,Move,office
1569220556.655,417,317,None,Move,office
1569220556.67,417,316,None,Move,office
1569220556.708,417,314,None,Move,office
1569220556.724,417,311,None,Move,office
1569220556.74,417,300,None,Move,office
1569220556.755,417,294,None,Move,office
1569220556.771,417,290,None,Move,office
1569220556.793,419,286,None,Move,office
1569220556.809,419,285,None,Move,office
1569220557.025,420,281,None,Move,office
1569220557.041,421,280,None,Move,office
1569220557.056,422,278,None,Move,office
1569220557.0879998,425,276,None,Move,office
1569220557.094,425,275,None,Move,office
1569220557.11,426,274,None,Move,office
1569220557.125,426,272,None,Move,office
1569220557.194,427,271,None,Move,office
1569220557.21,428,270,None,Move,office
1569220557.225,430,267,None,Move,office
1569220557.2410002,430,265,None,Move,office
1569220557.441,432,264,None,Move,office
1569220557.457,435,261,None,Move,office
1569220557.472,437,260,None,Move,office
1569220557.494,438,259,None,Move,office
1569220557.6260002,438,259,None,Move,office
1569220557.7570002,439,258,None,Move,office
1569220557.7729998,439,257,None,Move,office
1569220557.788,439,256,None,Move,office
1569220557.826,440,253,None,Move,office
1569220557.958,440,253,Left,Pressed,office
1569220558.111,440,253,Left,Released,office
1569220558.343,440,253,None,Move,office
1569220558.3579998,440,256,None,Move,office
1569220558.3739998,440,258,None,Move,office
1569220558.4120002,440,260,None,Move,office
1569220558.7970002,440,261,None,Move,office
1569220558.813,440,264,None,Move,office
1569220558.844,440,266,None,Move,office
1569220558.86,440,268,None,Move,office
1569220558.875,440,269,None,Move,office
1569220558.897,439,271,None,Move,office
1569220558.913,438,272,None,Move,office
1569220559.076,438,274,None,Move,office
1569220559.0979998,435,281,None,Move,office
1569220559.113,432,287,None,Move,office
1569220559.129,428,294,None,Move,office
1569220559.145,427,300,None,Move,office
1569220559.16,424,305,None,Move,office
1569220559.176,422,309,None,Move,office
1569220559.646,421,310,None,Move,office
1569220559.661,421,311,None,Move,office
1569220559.677,422,312,None,Move,office
1569220560.447,422,313,None,Move,office
1569220560.701,422,315,None,Move,office
1569220560.716,422,318,None,Move,office
1569220560.732,420,324,None,Move,office
1569220560.748,416,336,None,Move,office
1569220560.7629998,414,345,None,Move,office
1569220560.779,413,361,None,Move,office
1569220560.801,409,372,None,Move,office
1569220560.8170002,409,378,None,Move,office
1569220560.8639998,409,381,None,Move,office
1569220560.879,409,386,None,Move,office
1569220560.895,409,408,None,Move,office
1569220560.901,407,420,None,Move,office
1569220560.917,399,446,None,Move,office
1569220560.9320002,388,471,None,Move,office
1569220560.948,376,498,None,Move,office
1569220560.964,367,525,None,Move,office
1569220560.979,357,545,None,Move,office
1569220561.002,352,558,None,Move,office
1569220561.1020002,350,563,None,Move,office
1569220561.117,350,566,None,Move,office
1569220561.133,350,571,None,Move,office
1569220561.149,360,591,None,Move,office
1569220561.164,372,620,None,Move,office
1569220561.18,382,654,None,Move,office
1569220561.202,395,688,None,Move,office
1569220561.218,412,712,None,Move,office
1569220561.234,428,728,None,Move,office
1569220561.2489998,449,730,None,Move,office
1569220561.265,471,732,None,Move,office
1569220561.28,488,725,None,Move,office
1569220561.296,512,713,None,Move,office
1569220561.302,529,705,None,Move,office
1569220561.3179998,555,698,None,Move,office
1569220561.333,591,693,None,Move,office
1569220561.349,627,688,None,Move,office
1569220561.365,665,683,None,Move,office
1569220561.38,698,683,None,Move,office
1569220561.396,714,683,None,Move,office
1569220561.4020002,717,681,None,Move,office
1569220561.48,719,679,None,Move,office
1569220561.496,721,677,None,Move,office
1569220561.502,723,673,None,Move,office
1569220561.518,728,670,None,Move,office
1569220561.533,730,668,None,Move,office
1569220561.549,731,668,None,Move,office
1569220561.58,732,667,None,Move,office
1569220561.596,735,667,None,Move,office
1569220561.6020002,741,667,None,Move,office
1569220561.6179998,745,668,None,Move,office
1569220561.6339998,748,669,None,Move,office
1569220561.649,751,669,None,Move,office
1569220561.665,759,669,None,Move,office
1569220561.681,764,669,None,Move,office
1569220561.734,768,669,None,Move,office
1569220561.7489998,773,671,None,Move,office
1569220561.765,782,675,None,Move,office
1569220561.781,791,676,None,Move,office
1569220561.796,807,676,None,Move,office
1569220561.802,812,676,None,Move,office
1569220561.8179998,821,673,None,Move,office
1569220561.834,838,664,None,Move,office
1569220561.849,851,656,None,Move,office
1569220561.865,866,645,None,Move,office
1569220561.881,869,639,None,Move,office
1569220562.081,871,637,None,Move,office
1569220562.097,871,640,None,Move,office
1569220562.197,868,643,None,Move,office
1569220562.2029998,867,645,None,Move,office
1569220562.218,866,646,None,Move,office
1569220562.234,864,648,None,Move,office
1569220562.25,858,650,None,Move,office
1569220562.381,857,651,None,Move,office
1569220562.397,849,655,None,Move,office
1569220562.403,845,657,None,Move,office
1569220562.419,839,657,None,Move,office
1569220562.435,835,658,None,Move,office
1569220562.45,829,660,None,Move,office
1569220562.466,823,662,None,Move,office
1569220562.481,815,662,None,Move,office
1569220562.4970002,807,662,None,Move,office
1569220562.5029998,804,662,None,Move,office
1569220562.519,801,662,None,Move,office
1569220562.535,798,661,None,Move,office
1569220562.551,796,659,None,Move,office
1569220562.566,792,640,None,Move,office
1569220562.582,788,615,None,Move,office
1569220562.597,785,594,None,Move,office
1569220562.603,783,587,None,Move,office
1569220562.619,782,576,None,Move,office
1569220562.635,779,571,None,Move,office
1569220562.735,777,570,None,Move,office
1569220562.7510002,778,578,None,Move,office
1569220562.766,784,600,None,Move,office
1569220562.782,788,611,None,Move,office
1569220562.798,799,629,None,Move,office
1569220562.813,814,646,None,Move,office
1569220562.829,825,659,None,Move,office
1569220563.004,828,661,None,Move,office
1569220563.019,830,661,None,Move,office
1569220563.41,835,663,None,Move,office
1569220563.426,856,666,None,Move,office
1569220563.441,866,671,None,Move,office
1569220563.457,875,673,None,Move,office
1569220563.472,883,673,None,Move,office
1569220563.488,902,673,None,Move,office
1569220563.504,930,671,None,Move,office
1569220563.519,971,666,None,Move,office
1569220563.535,1018,660,None,Move,office
1569220563.55,1053,655,None,Move,office
1569220563.566,1085,648,None,Move,office
1569220563.582,1121,642,None,Move,office
1569220563.597,1181,632,None,Move,office
1569220563.613,1246,615,None,Move,office
1569220563.629,1276,603,None,Move,office
1569220563.707,1283,601,None,Move,office
1569220563.738,1283,600,None,Move,office
1569220563.754,1283,597,None,Move,office
1569220563.769,1283,594,None,Move,office
1569220563.785,1283,593,None,Move,office
1569220563.801,1283,592,None,Move,office
1569220563.816,1283,589,None,Move,office
1569220563.91,1283,587,None,Move,office
1569220563.925,1277,582,None,Move,office
1569220563.941,1270,578,None,Move,office
1569220563.957,1265,576,None,Move,office
1569220563.972,1261,574,None,Move,office
1569220563.988,1252,569,None,Move,office
1569220564.004,1242,565,None,Move,office
1569220564.019,1228,561,None,Move,office
1569220564.035,1218,561,None,Move,office
1569220564.144,1214,559,None,Move,office
1569220564.167,1212,559,None,Move,office
1569220564.1829998,1211,559,None,Move,office
1569220564.198,1208,559,None,Move,office
1569220564.214,1191,560,None,Move,office
1569220564.23,1167,567,None,Move,office
1569220564.245,1140,574,None,Move,office
1569220564.2610002,1112,579,None,Move,office
1569220564.276,1090,579,None,Move,office
1569220564.292,1079,579,None,Move,office
1569220564.5110002,1079,579,None,Move,office
1569220564.526,1089,579,None,Move,office
1569220564.542,1104,579,None,Move,office
1569220564.5579998,1116,579,None,Move,office
1569220564.573,1122,579,None,Move,office
1569220564.667,1125,579,None,Move,office
1569220564.6829998,1129,582,None,Move,office
1569220564.698,1130,582,None,Move,office
1569220564.714,1132,584,None,Move,office
1569220564.745,1133,585,None,Move,office
1569220565.105,1133,585,Left,Pressed,office
1569220565.245,1133,585,Left,Released,office
1569220566.8379998,1133,585,None,Move,office
1569220566.854,1133,584,None,Move,office
1569220566.8820002,1135,583,None,Move,office
1569220566.89,1136,580,None,Move,office
1569220566.897,1137,577,None,Move,browsing
1569220566.906,1142,575,None,Move,browsing
1569220566.914,1144,570,None,Move,browsing
1569220566.925,1151,561,None,Move,browsing
1569220566.9420002,1159,555,None,Move,browsing
1569220566.944,1171,548,None,Move,browsing
1569220566.945,1186,538,None,Move,browsing
1569220566.9529998,1201,530,None,Move,browsing
1569220566.961,1222,518,None,Move,browsing
1569220566.969,1239,513,None,Move,browsing
1569220566.9770002,1257,505,None,Move,browsing
1569220566.985,1285,493,None,Move,browsing
1569220566.9929998,1315,485,None,Move,browsing
1569220567.0010002,1342,479,None,Move,browsing
1569220567.0089998,1377,468,None,Move,browsing
1569220567.0170002,1404,460,None,Move,browsing
1569220567.025,1425,456,None,Move,browsing
1569220567.033,1441,454,None,Move,browsing
1569220567.041,1453,451,None,Move,browsing
1569220567.05,1456,451,None,Move,browsing
1569220567.0579998,1457,451,None,Move,browsing
1569220567.498,1458,451,None,Move,browsing
1569220567.506,1461,451,None,Move,browsing
1569220567.514,1467,452,None,Move,browsing
1569220567.522,1472,452,None,Move,browsing
1569220567.53,1475,454,None,Move,browsing
1569220567.538,1485,454,None,Move,browsing
1569220567.546,1499,454,None,Move,browsing
1569220567.554,1519,454,None,Move,browsing
1569220567.562,1546,454,None,Move,browsing
1569220567.57,1576,454,None,Move,browsing
1569220567.5779998,1612,454,None,Move,browsing
1569220567.586,1648,451,None,Move,browsing
1569220567.594,1688,444,None,Move,browsing
1569220567.6020002,1732,429,None,Move,browsing
1569220567.61,1764,422,None,Move,browsing
1569220567.6179998,1807,411,None,Move,browsing
1569220567.6260002,1839,401,None,Move,browsing
1569220567.6339998,1884,377,None,Move,browsing
1569220567.6420002,1922,355,None,Move,browsing
1569220567.65,1951,337,None,Move,browsing
1569220567.658,1975,325,None,Move,browsing
1569220567.666,1995,308,None,Move,browsing
1569220567.674,2015,291,None,Move,browsing
1569220567.6820002,2025,282,None,Move,browsing
1569220567.69,2029,277,None,Move,browsing
1569220567.698,2033,268,None,Move,browsing
1569220567.706,2035,260,None,Move,browsing
1569220567.714,2037,254,None,Move,browsing
1569220567.722,2037,251,None,Move,browsing
1569220567.73,2037,246,None,Move,browsing
1569220567.738,2037,245,None,Move,browsing
1569220567.745,2037,242,None,Move,browsing
1569220567.7529998,2037,237,None,Move,browsing
1569220567.7610002,2037,234,None,Move,browsing
1569220567.769,2037,231,None,Move,browsing
1569220567.7770002,2037,227,None,Move,browsing
1569220567.786,2037,225,None,Move,browsing
1569220567.793,2037,222,None,Move,browsing
1569220567.801,2037,219,None,Move,browsing
1569220567.809,2037,216,None,Move,browsing
1569220567.8170002,2037,211,None,Move,browsing
1569220567.825,2037,205,None,Move,browsing
1569220567.834,2037,197,None,Move,browsing
1569220567.841,2037,192,None,Move,browsing
1569220567.85,2038,186,None,Move,browsing
1569220567.8579998,2040,178,None,Move,browsing
1569220567.8660002,2040,170,None,Move,browsing
1569220567.8739998,2042,164,None,Move,browsing
1569220567.8820002,2044,156,None,Move,browsing
1569220567.89,2048,150,None,Move,browsing
1569220567.8979998,2050,141,None,Move,browsing
1569220567.906,2054,135,None,Move,browsing
1569220567.914,2058,127,None,Move,browsing
1569220567.9220002,2063,119,None,Move,browsing
1569220567.93,2068,113,None,Move,browsing
1569220567.938,2070,106,None,Move,browsing
1569220567.946,2074,103,None,Move,browsing
1569220567.954,2078,98,None,Move,browsing
1569220567.962,2084,90,None,Move,browsing
1569220567.97,2086,88,None,Move,browsing
1569220567.978,2093,84,None,Move,browsing
1569220567.986,2096,82,None,Move,browsing
1569220567.994,2099,79,None,Move,browsing
1569220568.002,2103,77,None,Move,browsing
1569220568.01,2104,77,None,Move,browsing
1569220568.029,2105,77,None,Move,browsing
1569220568.154,2105,76,None,Move,browsing
1569220568.161,2100,76,None,Move,browsing
1569220568.169,2091,78,None,Move,browsing
1569220568.177,2082,79,None,Move,browsing
1569220568.185,2071,81,None,Move,browsing
1569220568.1929998,2060,85,None,Move,browsing
1569220568.201,2046,87,None,Move,browsing
1569220568.21,2038,89,None,Move,browsing
1569220568.218,2030,92,None,Move,browsing
1569220568.225,2021,96,None,Move,browsing
1569220568.234,2014,98,None,Move,browsing
1569220568.242,2014,98,None,Move,browsing
1569220568.25,2009,101,None,Move,browsing
1569220568.258,2008,101,None,Move,browsing
1569220568.266,2007,102,None,Move,browsing
1569220568.274,2004,105,None,Move,browsing
1569220568.29,2004,106,None,Move,browsing
1569220568.298,2002,108,None,Move,browsing
1569220568.306,2002,109,None,Move,browsing
1569220568.314,2002,110,None,Move,browsing
1569220568.322,2001,112,None,Move,browsing
1569220568.33,2001,115,None,Move,browsing
1569220568.3379998,2001,116,None,Move,browsing
1569220568.346,2001,118,None,Move,browsing
1569220568.354,2001,121,None,Move,browsing
1569220568.3620002,2001,123,None,Move,browsing
1569220568.37,1999,128,None,Move,browsing
1569220568.3779998,1999,131,None,Move,browsing
1569220568.3860002,1999,134,None,Move,browsing
1569220568.394,1998,137,None,Move,browsing
1569220568.4020002,1996,140,None,Move,browsing
1569220568.41,1996,141,None,Move,browsing
1569220568.418,1996,142,None,Move,browsing
1569220568.426,1996,145,None,Move,browsing
1569220568.434,1995,147,None,Move,browsing
1569220568.4420002,1994,148,None,Move,browsing
1569220568.45,1994,150,None,Move,browsing
1569220568.466,1994,152,None,Move,browsing
1569220568.482,1994,153,None,Move,browsing
1569220568.674,1994,156,None,Move,browsing
1569220568.6820002,1994,157,None,Move,browsing
1569220568.69,1994,161,None,Move,browsing
1569220568.698,1993,162,None,Move,browsing
1569220568.706,1993,164,None,Move,browsing
1569220568.714,1993,166,None,Move,browsing
1569220568.722,1993,168,None,Move,browsing
1569220568.73,1993,168,None,Move,browsing
1569220568.738,1993,170,None,Move,browsing
1569220568.746,1993,173,None,Move,browsing
1569220568.754,1992,175,None,Move,browsing
1569220568.762,1991,179,None,Move,browsing
1569220568.77,1991,182,None,Move,browsing
1569220568.778,1991,183,None,Move,browsing
1569220568.785,1991,184,None,Move,browsing
1569220568.793,1991,187,None,Move,browsing
1569220568.801,1991,189,None,Move,browsing
1569220568.81,1990,190,None,Move,browsing
1569220568.8170002,1990,191,None,Move,browsing
1569220568.826,1989,193,None,Move,browsing
1569220568.833,1989,194,None,Move,browsing
1569220568.841,1989,197,None,Move,browsing
1569220568.849,1987,199,None,Move,browsing
1569220568.857,1987,202,None,Move,browsing
1569220568.865,1987,203,None,Move,browsing
1569220568.873,1986,206,None,Move,browsing
1569220568.881,1986,207,None,Move,browsing
1569220568.89,1986,209,None,Move,browsing
1569220568.897,1986,210,None,Move,browsing
1569220568.9220002,1985,210,None,Move,browsing
1569220570.305,1984,212,None,Move,browsing
1569220570.313,1984,217,None,Move,browsing
1569220570.321,1985,221,None,Move,browsing
1569220570.329,1992,232,None,Move,browsing
1569220570.337,1998,243,None,Move,browsing
1569220570.345,2004,255,None,Move,browsing
1569220570.353,2009,263,None,Move,browsing
1569220570.361,2012,270,None,Move,browsing
1569220570.369,2018,276,None,Move,browsing
1569220570.377,2022,280,None,Move,browsing
1569220570.385,2023,282,None,Move,browsing
1569220570.393,2024,283,None,Move,browsing
1569220570.49,2024,285,None,Move,browsing
1569220570.498,2028,288,None,Move,browsing
1569220570.506,2034,294,None,Move,browsing
1569220570.514,2044,302,None,Move,browsing
1569220570.522,2058,309,None,Move,browsing
1569220570.53,2071,314,None,Move,browsing
1569220570.5470002,2083,321,None,Move,browsing
1569220570.548,2089,323,None,Move,browsing
1569220570.554,2092,324,None,Move,browsing
1569220570.562,2094,324,None,Move,browsing
1569220570.77,2095,324,None,Move,browsing
1569220570.7770002,2096,326,None,Move,browsing
1569220570.785,2097,326,None,Move,browsing
1569220570.793,2100,328,None,Move,browsing
1569220570.801,2106,330,None,Move,browsing
1569220570.81,2112,331,None,Move,browsing
1569220570.8179998,2118,332,None,Move,browsing
1569220570.826,2126,335,None,Move,browsing
1569220570.834,2135,337,None,Move,browsing
1569220570.842,2139,337,None,Move,browsing
1569220570.85,2141,341,None,Move,browsing
1569220570.8579998,2143,341,None,Move,browsing
1569220570.8660002,2146,343,None,Move,browsing
1569220570.8739998,2149,345,None,Move,browsing
1569220570.986,2151,345,None,Move,browsing
1569220571.0170002,2151,345,None,Move,browsing
1569220571.226,2153,344,None,Move,browsing
1569220571.234,2154,342,None,Move,browsing
1569220571.242,2155,342,None,Move,browsing
1569220571.25,2156,341,None,Move,browsing
1569220571.258,2157,339,None,Move,browsing
1569220571.266,2158,339,None,Move,browsing
1569220571.274,2158,338,None,Move,browsing
1569220571.401,2160,337,None,Move,browsing
1569220571.57,2161,337,None,Move,browsing
1569220571.586,2162,337,None,Move,browsing
1569220571.6179998,2164,337,None,Move,browsing
1569220571.6420002,2165,337,None,Move,browsing
1569220571.89,2165,337,Left,Pressed,browsing
1569220572.01,2165,337,Left,Released,browsing
1569220572.45,2165,337,None,Move,browsing
1569220572.458,2165,338,None,Move,browsing
1569220572.474,2166,338,None,Move,browsing
1569220572.597,2167,339,None,Move,browsing
1569220572.667,2167,340,None,Move,browsing
1569220572.69,2167,340,None,Move,browsing
1569220572.698,2168,341,None,Move,browsing
1569220572.706,2168,342,None,Move,browsing
1569220572.721,2168,344,None,Move,browsing
1569220572.729,2168,345,None,Move,browsing
1569220572.738,2169,346,None,Move,browsing
1569220572.745,2169,348,None,Move,browsing
1569220572.754,2169,350,None,Move,browsing
1569220572.771,2170,353,None,Move,browsing
1569220572.7770002,2172,358,None,Move,browsing
1569220572.785,2172,361,None,Move,browsing
1569220572.793,2172,362,None,Move,browsing
1569220572.802,2172,366,None,Move,browsing
1569220572.809,2172,368,None,Move,browsing
1569220572.8170002,2172,371,None,Move,browsing
1569220572.825,2173,374,None,Move,browsing
1569220572.833,2174,376,None,Move,browsing
1569220572.85,2174,377,None,Move,browsing
1569220573.161,2174,377,Left,Pressed,browsing
1569220573.302,2174,377,Left,Released,browsing
1569220573.579,2176,378,None,Move,browsing
1569220573.594,2177,378,None,Move,browsing
1569220573.6020002,2178,378,None,Move,browsing
1569220573.61,2180,378,None,Move,browsing
1569220573.6179998,2185,378,None,Move,browsing
1569220573.6260002,2193,375,None,Move,browsing
1569220573.6339998,2201,375,None,Move,browsing
1569220573.6420002,2212,372,None,Move,browsing
1569220573.65,2223,372,None,Move,browsing
1569220573.657,2231,372,None,Move,browsing
1569220573.665,2238,370,None,Move,browsing
1569220573.673,2242,370,None,Move,browsing
1569220573.681,2243,370,None,Move,browsing
1569220573.919,2244,370,None,Move,browsing
1569220573.97,2246,370,None,Move,browsing
1569220573.978,2246,370,None,Move,browsing
1569220574.01,2246,371,None,Move,browsing
1569220574.034,2247,373,None,Move,browsing
1569220574.1360002,2248,374,None,Move,browsing
1569220574.154,2248,375,None,Move,browsing
1569220574.17,2248,376,None,Move,browsing
1569220574.178,2248,378,None,Move,browsing
1569220574.194,2248,379,None,Move,browsing
1569220574.218,2248,380,None,Move,browsing
1569220574.37,2248,380,Left,Pressed,browsing
1569220574.514,2248,380,Left,Released,browsing
1569220574.754,2246,381,None,Move,browsing
1569220574.762,2246,381,None,Move,browsing
1569220574.77,2244,381,None,Move,browsing
1569220574.778,2241,381,None,Move,browsing
1569220574.786,2238,381,None,Move,browsing
1569220574.794,2235,381,None,Move,browsing
1569220574.802,2234,381,None,Move,browsing
1569220574.81,2232,381,None,Move,browsing
1569220574.8179998,2229,381,None,Move,browsing
1569220574.826,2228,381,None,Move,browsing
1569220574.834,2227,381,None,Move,browsing
1569220574.842,2226,381,None,Move,browsing
1569220574.85,2225,382,None,Move,browsing
