client_timestamp,x,y,button,state,window
1568616755.681,-35,1103,None,Move,file system
1568616755.689,-20,1098,None,Move,file system
1568616755.698,-12,1093,None,Move,file system
1568616755.7029998,-2,1088,None,Move,file system
1568616755.712,3,1086,None,Move,file system
1568616755.719,12,1087,None,Move,file system
1568616755.728,30,1088,None,Move,file system
1568616755.735,68,1090,None,Move,file system
1568616755.745,126,1089,None,Move,file system
1568616755.7510002,197,1083,None,Move,file system
1568616755.7589998,292,1081,None,Move,file system
1568616755.766,400,1079,None,Move,file system
1568616755.772,513,1079,None,Move,file system
1568616755.782,634,1078,None,Move,file system
1568616755.789,756,1073,None,Move,file system
1568616755.7970002,864,1071,None,Move,file system
1568616755.804,962,1067,None,Move,file system
1568616755.813,1030,1065,None,Move,file system
1568616755.82,1062,1065,None,Move,file system
1568616755.829,1069,1064,None,Move,file system
1568616755.834,1069,1064,None,Move,file system
1568616755.844,1061,1064,None,Move,file system
1568616755.85,1041,1064,None,Move,file system
1568616755.86,1003,1064,None,Move,file system
1568616755.8660002,951,1066,None,Move,file system
1568616755.877,886,1069,None,Move,file system
1568616755.883,814,1077,None,Move,file system
1568616755.8920002,738,1081,None,Move,file system
1568616755.9,659,1086,None,Move,file system
1568616755.909,583,1081,None,Move,file system
1568616755.916,521,1081,None,Move,file system
1568616755.9220002,472,1079,None,Move,file system
1568616755.9320002,439,1079,None,Move,file system
1568616755.938,425,1079,None,Move,file system
1568616755.948,419,1079,None,Move,file system
1568616755.959,419,1079,None,Move,file system
1568616755.966,422,1079,None,Move,file system
1568616755.975,431,1079,None,Move,file system
1568616755.982,448,1078,None,Move,file system
1568616755.9910002,491,1078,None,Move,file system
1568616755.998,559,1072,None,Move,file system
1568616756.0070002,663,1063,None,Move,file system
1568616756.0170002,785,1046,None,Move,file system
1568616756.028,1106,999,None,Move,file system
1568616756.038,1281,960,None,Move,file system
1568616756.048,1449,931,None,Move,file system
1568616756.054,1612,904,None,Move,file system
1568616756.063,1767,885,None,Move,file system
1568616756.0679998,1881,881,None,Move,file system
1568616756.0779998,1948,879,None,Move,file system
1568616756.084,1937,880,None,Move,file system
1568616756.093,1919,882,None,Move,file system
1568616756.0979998,1907,884,None,Move,file system
1568616756.107,1860,889,None,Move,file system
1568616756.115,1778,902,None,Move,file system
1568616756.123,1668,921,None,Move,file system
1568616756.131,1539,953,None,Move,file system
1568616756.1379998,1402,994,None,Move,file system
1568616756.147,1267,1032,None,Move,file system
1568616756.154,1135,1067,None,Move,file system
1568616756.164,1022,1094,None,Move,file system
1568616756.173,931,1104,None,Move,file system
1568616756.184,823,1106,None,Move,file system
1568616756.195,817,1082,None,Move,file system
1568616756.2,819,1079,None,Move,file system
1568616756.209,829,1079,None,Move,file system
1568616756.216,852,1077,None,Move,file system
1568616756.2229998,908,1065,None,Move,file system
1568616756.2329998,983,1052,None,Move,file system
1568616756.2429998,1081,1036,None,Move,file system
1568616756.2510002,1191,1016,None,Move,file system
1568616756.262,1455,976,None,Move,file system
1568616756.269,1589,955,None,Move,file system
1568616756.279,1703,939,None,Move,file system
1568616756.285,1799,928,None,Move,file system
1568616756.296,1865,919,None,Move,file system
1568616756.301,1904,918,None,Move,file system
1568616756.312,1912,918,None,Move,file system
1568616756.3170002,1912,918,None,Move,file system
1568616756.3279998,1907,920,None,Move,file system
1568616756.334,1892,926,None,Move,file system
1568616756.345,1869,936,None,Move,file system
1568616756.3520002,1839,948,None,Move,file system
1568616756.3620002,1810,962,None,Move,file system
1568616756.367,1782,973,None,Move,file system
1568616756.377,1763,985,None,Move,file system
1568616756.383,1752,993,None,Move,file system
1568616756.39,1746,998,None,Move,file system
1568616756.397,1742,1004,None,Move,file system
1568616756.4020002,1742,1008,None,Move,file system
1568616756.411,1742,1010,None,Move,file system
1568616756.416,1743,1013,None,Move,file system
1568616756.425,1745,1013,None,Move,file system
1568616756.4320002,1747,1015,None,Move,file system
1568616756.441,1751,1016,None,Move,file system
1568616756.448,1756,1016,None,Move,file system
1568616756.454,1760,1016,None,Move,file system
1568616756.498,1786,1013,None,Move,file system
1568616756.506,1790,1011,None,Move,file system
1568616756.52,1793,1009,None,Move,file system
1568616756.542,1795,1008,None,Move,file system
1568616756.551,1795,1008,None,Move,file system
1568616756.5779998,1796,1008,None,Move,file system
1568616756.586,1798,1009,None,Move,file system
1568616756.595,1800,1010,None,Move,file system
1568616756.604,1803,1011,None,Move,file system
1568616756.6139998,1805,1012,None,Move,file system
1568616756.619,1807,1013,None,Move,file system
1568616756.6279998,1810,1015,None,Move,file system
1568616756.633,1811,1015,None,Move,file system
1568616756.643,1813,1016,None,Move,file system
1568616756.649,1815,1017,None,Move,file system
1568616756.657,1815,1019,None,Move,file system
1568616756.667,1817,1021,None,Move,file system
1568616756.676,1818,1022,None,Move,file system
1568616756.6829998,1819,1027,None,Move,file system
1568616756.6929998,1821,1031,None,Move,file system
1568616756.698,1824,1037,None,Move,file system
1568616756.7029998,1827,1044,None,Move,file system
1568616756.712,1831,1051,None,Move,file system
1568616756.719,1835,1058,None,Move,file system
1568616756.728,1840,1064,None,Move,file system
1568616756.735,1846,1071,None,Move,file system
1568616756.744,1851,1078,None,Move,file system
1568616756.7510002,1856,1087,None,Move,file system
1568616756.7610002,1862,1088,None,Move,file system
1568616756.766,1867,1086,None,Move,file system
1568616756.775,1871,1086,None,Move,file system
1568616756.781,1875,1085,None,Move,file system
1568616756.788,1877,1082,None,Move,file system
1568616756.796,1877,1082,None,Move,file system
1568616756.804,1877,1080,None,Move,file system
1568616756.813,1877,1079,None,Move,file system
1568616756.82,1877,1081,None,Move,file system
1568616756.829,1876,1079,None,Move,file system
1568616756.834,1876,1079,None,Move,file system
1568616756.844,1875,1080,None,Move,file system
1568616756.85,1874,1079,None,Move,file system
1568616756.861,1873,1080,None,Move,file system
1568616756.8660002,1871,1079,None,Move,file system
1568616756.8760002,1868,1079,None,Move,file system
1568616756.8820002,1865,1079,None,Move,file system
1568616756.8920002,1862,1079,None,Move,file system
1568616756.8979998,1858,1079,None,Move,file system
1568616756.905,1854,1079,None,Move,file system
1568616756.914,1851,1077,None,Move,file system
1568616756.92,1845,1073,None,Move,file system
1568616756.929,1838,1067,None,Move,file system
1568616756.936,1829,1055,None,Move,file system
1568616756.944,1820,1039,None,Move,file system
1568616756.95,1809,1023,None,Move,file system
1568616756.96,1800,1007,None,Move,file system
1568616756.966,1791,989,None,Move,file system
1568616756.976,1784,969,None,Move,file system
1568616756.982,1778,955,None,Move,file system
1568616756.9910002,1774,941,None,Move,file system
1568616756.9989998,1769,928,None,Move,file system
1568616757.0070002,1765,917,None,Move,file system
1568616757.015,1760,909,None,Move,file system
1568616757.021,1756,901,None,Move,file system
1568616757.029,1751,897,None,Move,file system
1568616757.0370002,1749,892,None,Move,file system
1568616757.045,1745,889,None,Move,file system
1568616757.053,1742,888,None,Move,file system
1568616757.063,1740,886,None,Move,file system
1568616757.069,1737,885,None,Move,file system
1568616757.077,1735,885,None,Move,file system
1568616757.083,1734,885,None,Move,file system
1568616757.093,1733,885,None,Move,file system
1568616757.099,1731,885,None,Move,file system
1568616757.107,1730,885,None,Move,file system
1568616757.115,1729,885,None,Move,file system
1568616757.123,1728,885,None,Move,file system
1568616757.131,1725,885,None,Move,file system
1568616757.137,1724,885,None,Move,file system
1568616757.147,1724,885,None,Move,file system
1568616757.158,1723,885,None,Move,file system
1568616757.185,1721,884,None,Move,file system
1568616757.2,1720,883,None,Move,file system
1568616757.211,1720,882,None,Move,file system
1568616757.219,1719,881,None,Move,file system
1568616757.2529998,1719,881,Left,Pressed,file system
1568616757.356,1719,881,Left,Released,file system
1568616757.401,1719,880,None,Move,file system
1568616757.415,1719,878,None,Move,file system
1568616757.423,1719,876,None,Move,file system
1568616757.4329998,1719,875,None,Move,file system
1568616761.915,1719,873,None,Move,file system
1568616761.923,1712,871,None,Move,file system
1568616761.929,1696,864,None,Move,file system
1568616761.937,1676,857,None,Move,file system
1568616761.945,1652,853,None,Move,file system
1568616761.9529998,1628,847,None,Move,file system
1568616761.961,1605,844,None,Move,file system
1568616761.969,1586,844,None,Move,file system
1568616761.9770002,1573,845,None,Move,file system
1568616761.985,1565,848,None,Move,file system
1568616761.992,1559,852,None,Move,file system
1568616762.002,1555,857,None,Move,file system
1568616762.01,1552,861,None,Move,file system
1568616762.015,1549,863,None,Move,file system
1568616762.024,1548,865,None,Move,file system
1568616762.03,1547,865,None,Move,file system
1568616762.06,1547,865,None,Move,file system
1568616762.0679998,1544,861,None,Move,file system
1568616762.076,1541,851,None,Move,file system
1568616762.084,1538,836,None,Move,file system
1568616762.094,1534,810,None,Move,file system
1568616762.1020002,1528,786,None,Move,file system
1568616762.1120002,1521,756,None,Move,file system
1568616762.121,1513,721,None,Move,file system
1568616762.1279998,1500,686,None,Move,file system
1568616762.135,1485,644,None,Move,file system
1568616762.146,1469,608,None,Move,file system
1568616762.153,1452,569,None,Move,file system
1568616762.16,1434,534,None,Move,file system
1568616762.168,1412,499,None,Move,file system
1568616762.177,1368,441,None,Move,file system
1568616762.184,1352,419,None,Move,file system
1568616762.1920002,1330,396,None,Move,file system
1568616762.201,1312,378,None,Move,file system
1568616762.209,1294,362,None,Move,file system
1568616762.216,1278,349,None,Move,file system
1568616762.224,1261,338,None,Move,file system
1568616762.231,1251,331,None,Move,file system
1568616762.238,1243,326,None,Move,file system
1568616762.246,1238,322,None,Move,file system
1568616762.254,1233,320,None,Move,file system
1568616762.262,1232,319,None,Move,file system
1568616762.27,1231,318,None,Move,file system
1568616762.34,1231,318,None,Move,file system
1568616762.346,1230,318,None,Move,file system
1568616762.354,1230,319,None,Move,file system
1568616762.394,1230,319,None,Move,file system
1568616762.403,1230,318,None,Move,file system
1568616762.411,1230,317,None,Move,file system
1568616762.416,1230,314,None,Move,file system
1568616762.425,1228,313,None,Move,file system
1568616762.4329998,1227,312,None,Move,file system
1568616762.4429998,1225,310,None,Move,file system
1568616762.449,1220,309,None,Move,file system
1568616762.457,1216,308,None,Move,file system
1568616762.465,1209,307,None,Move,file system
1568616762.4729998,1201,307,None,Move,file system
1568616762.479,1191,307,None,Move,file system
1568616762.4870002,1180,307,None,Move,file system
1568616762.495,1165,307,None,Move,file system
1568616762.505,1150,310,None,Move,file system
1568616762.5129998,1130,311,None,Move,file system
1568616762.5270002,1073,317,None,Move,file system
1568616762.533,1050,319,None,Move,file system
1568616762.541,1030,321,None,Move,file system
1568616762.549,1007,323,None,Move,file system
1568616762.5570002,990,324,None,Move,file system
1568616762.565,970,325,None,Move,file system
1568616762.573,953,326,None,Move,file system
1568616762.581,938,328,None,Move,file system
1568616762.589,925,328,None,Move,file system
1568616762.595,909,328,None,Move,file system
1568616762.603,896,328,None,Move,file system
1568616762.611,884,328,None,Move,file system
1568616762.619,872,329,None,Move,file system
1568616762.627,862,329,None,Move,file system
1568616762.635,853,330,None,Move,file system
1568616762.643,843,331,None,Move,file system
1568616762.651,835,331,None,Move,file system
1568616762.66,828,333,None,Move,file system
1568616762.665,823,333,None,Move,file system
1568616762.6720002,817,334,None,Move,file system
1568616762.681,813,335,None,Move,file system
1568616762.688,810,335,None,Move,file system
1568616762.696,809,335,None,Move,file system
1568616762.704,808,335,None,Move,file system
1568616762.891,808,335,Left,Pressed,file system
1568616762.969,808,335,Left,Released,file system
1568616763.168,808,336,None,Move,file system
1568616763.176,808,337,None,Move,file system
1568616763.185,807,338,None,Move,file system
1568616763.1929998,807,339,None,Move,file system
1568616763.201,805,340,None,Move,file system
1568616763.333,805,340,None,Move,file system
1568616763.356,801,342,None,Move,file system
1568616763.3760002,792,356,None,Move,file system
1568616763.391,783,373,None,Move,file system
1568616763.4020002,777,385,None,Move,file system
1568616763.4120002,770,399,None,Move,file system
1568616763.418,762,414,None,Move,file system
1568616763.423,754,430,None,Move,file system
1568616763.428,747,445,None,Move,file system
1568616763.434,736,466,None,Move,file system
1568616763.441,728,486,None,Move,file system
1568616763.449,719,504,None,Move,file system
1568616763.457,711,524,None,Move,file system
1568616763.465,704,544,None,Move,file system
1568616763.472,699,558,None,Move,file system
1568616763.48,694,575,None,Move,file system
1568616763.486,689,591,None,Move,file system
1568616763.494,685,607,None,Move,file system
1568616763.502,683,623,None,Move,file system
1568616763.51,681,636,None,Move,file system
1568616763.518,679,649,None,Move,file system
1568616763.526,678,663,None,Move,file system
1568616763.534,678,672,None,Move,file system
1568616763.542,680,682,None,Move,file system
1568616763.551,684,689,None,Move,file system
1568616763.5570002,686,695,None,Move,file system
1568616763.564,691,700,None,Move,file system
1568616763.572,697,704,None,Move,file system
1568616763.58,705,707,None,Move,file system
1568616763.5879998,713,709,None,Move,file system
1568616763.596,722,711,None,Move,file system
1568616763.6020002,737,711,None,Move,file system
1568616763.611,750,711,None,Move,file system
1568616763.6179998,766,711,None,Move,file system
1568616763.627,783,711,None,Move,file system
1568616763.6339998,810,711,None,Move,file system
1568616763.643,833,709,None,Move,file system
1568616763.65,856,706,None,Move,file system
1568616763.659,879,705,None,Move,file system
1568616763.664,898,705,None,Move,file system
1568616763.673,920,705,None,Move,file system
1568616763.681,936,705,None,Move,file system
1568616763.689,951,705,None,Move,file system
1568616763.697,963,705,None,Move,file system
1568616763.705,971,707,None,Move,file system
1568616763.7129998,979,708,None,Move,file system
1568616763.721,988,709,None,Move,file system
1568616763.7270002,992,709,None,Move,file system
1568616763.735,995,710,None,Move,file system
1568616763.7429998,998,710,None,Move,file system
1568616763.7510002,1000,710,None,Move,file system
1568616763.77,1003,710,None,Move,file system
1568616763.781,1003,710,None,Move,file system
1568616763.788,1004,710,None,Move,file system
1568616763.805,1004,710,None,Move,file system
1568616763.813,1004,710,None,Move,file system
1568616763.823,1004,709,None,Move,file system
1568616763.829,1004,708,None,Move,file system
1568616763.837,1004,706,None,Move,file system
1568616763.845,1005,705,None,Move,file system
1568616763.853,1006,703,None,Move,file system
1568616763.859,1007,701,None,Move,file system
1568616763.8660002,1010,697,None,Move,file system
1568616763.875,1011,694,None,Move,file system
1568616763.8820002,1014,689,None,Move,file system
1568616763.891,1017,686,None,Move,file system
1568616763.8979998,1020,682,None,Move,file system
1568616763.907,1023,680,None,Move,file system
1568616763.914,1026,676,None,Move,file system
1568616763.924,1030,673,None,Move,file system
1568616763.9329998,1035,670,None,Move,file system
1568616763.938,1040,667,None,Move,file system
1568616763.944,1047,663,None,Move,file system
1568616763.952,1054,659,None,Move,file system
1568616763.96,1061,656,None,Move,file system
1568616763.968,1069,653,None,Move,file system
1568616763.976,1078,649,None,Move,file system
1568616763.984,1089,646,None,Move,file system
1568616763.99,1098,644,None,Move,file system
1568616763.998,1112,642,None,Move,file system
1568616764.01,1125,640,None,Move,file system
1568616764.061,1204,629,None,Move,file system
1568616764.075,1410,602,None,Move,file system
1568616764.083,1436,596,None,Move,file system
1568616764.089,1460,591,None,Move,file system
1568616764.096,1484,585,None,Move,file system
1568616764.1020002,1506,580,None,Move,file system
1568616764.107,1524,577,None,Move,file system
1568616764.1139998,1537,574,None,Move,file system
1568616764.129,1551,570,None,Move,file system
1568616764.141,1579,562,None,Move,file system
1568616764.147,1587,558,None,Move,file system
1568616764.155,1593,555,None,Move,file system
1568616764.163,1599,552,None,Move,file system
1568616764.177,1610,548,None,Move,file system
1568616764.185,1612,547,None,Move,file system
1568616764.1920002,1613,545,None,Move,file system
1568616764.201,1614,545,None,Move,file system
1568616764.2629998,1614,545,None,Move,file system
1568616764.271,1614,545,None,Move,file system
1568616764.279,1613,545,None,Move,file system
1568616764.284,1611,545,None,Move,file system
1568616764.293,1608,547,None,Move,file system
1568616764.301,1602,549,None,Move,file system
1568616764.309,1595,551,None,Move,file system
1568616764.3170002,1586,553,None,Move,file system
1568616764.325,1572,555,None,Move,file system
1568616764.335,1557,558,None,Move,file system
1568616764.341,1539,560,None,Move,file system
1568616764.347,1520,561,None,Move,file system
1568616764.355,1496,564,None,Move,file system
1568616764.363,1472,564,None,Move,file system
1568616764.371,1444,567,None,Move,file system
1568616764.379,1413,571,None,Move,file system
1568616764.387,1383,571,None,Move,file system
1568616764.395,1358,571,None,Move,file system
1568616764.4020002,1336,571,None,Move,file system
1568616764.409,1314,571,None,Move,file system
1568616764.417,1295,571,None,Move,file system
1568616764.429,1281,571,None,Move,file system
1568616764.4420002,1242,569,None,Move,file system
1568616764.451,1231,568,None,Move,file system
1568616764.484,1200,562,None,Move,file system
1568616764.494,1190,557,None,Move,file system
1568616764.502,1189,557,None,Move,file system
1568616764.51,1188,557,None,Move,file system
1568616764.518,1187,557,None,Move,file system
1568616764.534,1187,556,None,Move,file system
1568616764.544,1186,556,None,Move,file system
1568616764.58,1186,556,None,Move,file system
1568616764.5879998,1185,556,None,Move,file system
1568616764.594,1184,556,None,Move,file system
1568616764.606,1183,556,None,Move,file system
1568616764.611,1181,556,None,Move,file system
1568616764.6179998,1179,556,None,Move,file system
1568616764.6420002,1176,557,None,Move,file system
1568616764.66,1156,560,None,Move,file system
1568616764.669,1152,560,None,Move,file system
1568616764.676,1146,561,None,Move,file system
1568616764.6820002,1139,562,None,Move,file system
1568616764.689,1131,563,None,Move,file system
1568616764.7029998,1124,564,None,Move,file system
1568616764.711,1116,566,None,Move,file system
1568616764.72,1095,572,None,Move,file system
1568616764.726,1086,574,None,Move,file system
1568616764.734,1078,576,None,Move,file system
1568616764.744,1071,578,None,Move,file system
1568616764.758,1065,580,None,Move,file system
1568616764.766,1059,583,None,Move,file system
1568616764.7729998,1053,585,None,Move,file system
1568616764.781,1042,590,None,Move,file system
1568616764.789,1037,592,None,Move,file system
1568616764.798,1032,595,None,Move,file system
1568616764.805,1028,597,None,Move,file system
1568616764.812,1024,600,None,Move,file system
1568616764.82,1021,603,None,Move,file system
1568616764.8279998,1017,606,None,Move,file system
1568616764.836,1015,607,None,Move,file system
1568616764.846,1013,610,None,Move,file system
1568616764.851,1010,611,None,Move,file system
1568616764.859,1006,614,None,Move,file system
1568616764.8660002,1004,616,None,Move,file system
1568616764.8739998,1000,619,None,Move,file system
1568616764.8820002,997,621,None,Move,file system
1568616764.891,993,625,None,Move,file system
1568616764.8979998,991,627,None,Move,file system
1568616764.905,987,631,None,Move,file system
1568616764.9120002,985,633,None,Move,file system
1568616764.92,981,636,None,Move,file system
1568616764.928,979,638,None,Move,file system
1568616764.936,976,641,None,Move,file system
1568616764.944,973,643,None,Move,file system
1568616764.952,971,645,None,Move,file system
1568616764.96,969,648,None,Move,file system
1568616764.967,967,650,None,Move,file system
1568616764.975,966,651,None,Move,file system
1568616764.9829998,965,652,None,Move,file system
1568616764.9910002,965,653,None,Move,file system
1568616764.998,965,654,None,Move,file system
1568616765.006,965,654,None,Move,file system
1568616765.015,965,654,None,Move,file system
1568616765.0229998,965,654,None,Move,file system
1568616765.028,966,654,None,Move,file system
1568616765.036,967,654,None,Move,file system
1568616765.045,967,654,None,Move,file system
1568616765.053,968,654,None,Move,file system
1568616765.061,969,654,None,Move,file system
1568616765.0679998,969,654,None,Move,file system
1568616765.077,971,653,None,Move,file system
1568616765.085,971,653,None,Move,file system
1568616765.09,972,652,None,Move,file system
1568616765.115,972,652,None,Move,file system
1568616765.146,972,651,None,Move,file system
1568616765.155,972,651,None,Move,file system
1568616765.169,972,650,None,Move,file system
1568616765.176,972,649,None,Move,file system
1568616765.1929998,972,649,None,Move,file system
1568616765.201,972,648,None,Move,file system
1568616765.209,972,648,None,Move,file system
1568616765.217,973,647,None,Move,file system
1568616765.2229998,973,647,None,Move,file system
1568616765.238,974,646,None,Move,file system
1568616765.246,974,645,None,Move,file system
1568616765.255,974,645,None,Move,file system
1568616765.2629998,974,644,None,Move,file system
1568616765.271,974,644,None,Move,file system
1568616765.285,974,643,None,Move,file system
1568616765.293,974,643,None,Move,file system
1568616765.301,974,642,None,Move,file system
1568616765.311,975,642,None,Move,file system
1568616765.319,975,641,None,Move,file system
1568616765.325,975,640,None,Move,file system
1568616765.333,975,640,None,Move,file system
1568616765.341,975,639,None,Move,file system
1568616765.351,975,639,None,Move,file system
1568616765.356,975,638,None,Move,file system
1568616765.363,976,638,None,Move,file system
1568616765.371,976,638,None,Move,file system
1568616765.381,976,637,None,Move,file system
1568616765.387,976,636,None,Move,file system
1568616765.401,977,636,None,Move,file system
1568616765.416,977,635,None,Move,file system
1568616765.4220002,978,635,None,Move,file system
1568616765.429,978,633,None,Move,file system
1568616765.435,978,633,None,Move,file system
1568616765.44,979,632,None,Move,file system
1568616765.449,979,631,None,Move,file system
1568616765.457,979,631,None,Move,file system
1568616765.462,979,630,None,Move,file system
1568616765.4729998,980,629,None,Move,file system
1568616765.478,980,629,None,Move,file system
1568616765.486,980,628,None,Move,file system
1568616765.494,980,627,None,Move,file system
1568616765.508,980,626,None,Move,file system
1568616765.516,980,625,None,Move,file system
1568616765.524,980,624,None,Move,file system
1568616765.532,980,623,None,Move,file system
1568616765.54,980,622,None,Move,file system
1568616765.548,980,621,None,Move,file system
1568616765.556,980,620,None,Move,file system
1568616765.564,980,619,None,Move,file system
1568616765.572,980,619,None,Move,file system
1568616765.5879998,980,618,None,Move,file system
1568616765.5979998,980,617,None,Move,file system
1568616765.619,980,617,None,Move,file system
1568616765.92,980,617,None,Move,file system
1568616765.928,980,617,None,Move,file system
1568616765.937,980,618,None,Move,file system
1568616765.944,981,619,None,Move,file system
1568616765.9529998,981,620,None,Move,file system
1568616765.959,981,621,None,Move,file system
1568616765.967,981,621,None,Move,file system
1568616765.974,981,623,None,Move,file system
1568616765.984,981,623,None,Move,file system
1568616765.9910002,981,624,None,Move,file system
1568616765.9989998,981,625,None,Move,file system
1568616766.0070002,981,626,None,Move,file system
1568616766.015,981,627,None,Move,file system
1568616766.02,981,628,None,Move,file system
1568616766.039,981,628,None,Move,file system
1568616766.053,981,629,None,Move,file system
1568616766.301,981,629,Left,Pressed,file system
1568616766.37,981,629,Left,Released,file system
1568616766.416,981,629,None,Move,file system
1568616766.4329998,982,629,None,Move,file system
1568616766.441,982,629,None,Move,file system
1568616766.449,983,629,None,Move,file system
1568616766.457,984,629,None,Move,file system
1568616766.4629998,985,629,None,Move,file system
1568616766.471,988,627,None,Move,file system
1568616766.478,990,626,None,Move,file system
1568616766.4870002,992,624,None,Move,file system
1568616766.498,995,622,None,Move,file system
1568616766.51,1004,614,None,Move,file system
1568616766.522,1009,609,None,Move,file system
1568616766.532,1014,603,None,Move,file system
1568616766.541,1018,598,None,Move,file system
1568616766.55,1022,592,None,Move,file system
1568616766.5579998,1026,586,None,Move,file system
1568616766.566,1035,570,None,Move,file system
1568616766.573,1037,563,None,Move,file system
1568616766.582,1038,557,None,Move,file system
1568616766.591,1038,550,None,Move,file system
1568616766.606,1038,544,None,Move,file system
1568616766.619,1038,537,None,Move,file system
1568616766.6260002,1026,510,None,Move,file system
1568616766.635,1022,504,None,Move,file system
1568616766.643,1018,500,None,Move,file system
1568616766.6520002,1014,495,None,Move,file system
1568616766.663,1008,490,None,Move,file system
1568616766.673,997,479,None,Move,file system
1568616766.681,991,475,None,Move,file system
1568616766.689,984,471,None,Move,file system
1568616766.701,978,467,None,Move,file system
1568616766.7270002,940,444,None,Move,file system
1568616766.7389998,935,442,None,Move,file system
1568616766.7489998,932,440,None,Move,file system
1568616766.756,928,438,None,Move,file system
1568616766.765,921,436,None,Move,file system
1568616766.779,918,435,None,Move,file system
1568616766.7870002,914,433,None,Move,file system
1568616766.799,912,432,None,Move,file system
1568616766.806,906,430,None,Move,file system
1568616766.8179998,904,428,None,Move,file system
1568616766.823,902,428,None,Move,file system
1568616766.833,900,427,None,Move,file system
1568616766.84,899,426,None,Move,file system
1568616766.8479998,897,425,None,Move,file system
1568616766.856,897,425,None,Move,file system
1568616766.8639998,896,424,None,Move,file system
1568616766.87,896,424,None,Move,file system
1568616766.8760002,896,423,None,Move,file system
1568616766.8839998,895,423,None,Move,file system
1568616766.89,895,421,None,Move,file system
1568616766.897,894,420,None,Move,file system
1568616766.906,894,419,None,Move,file system
1568616766.9120002,894,417,None,Move,file system
1568616766.92,893,416,None,Move,file system
1568616766.929,893,415,None,Move,file system
1568616766.936,893,415,None,Move,file system
1568616766.946,893,414,None,Move,file system
1568616766.952,893,413,None,Move,file system
1568616766.958,893,412,None,Move,file system
1568616766.967,893,411,None,Move,file system
1568616766.975,893,408,None,Move,file system
1568616766.9829998,894,406,None,Move,file system
1568616766.9910002,895,404,None,Move,file system
1568616766.9989998,896,402,None,Move,file system
1568616767.0070002,896,400,None,Move,file system
1568616767.015,896,397,None,Move,file system
1568616767.021,896,394,None,Move,file system
1568616767.029,897,391,None,Move,file system
1568616767.0370002,898,386,None,Move,file system
1568616767.045,898,383,None,Move,file system
1568616767.053,899,379,None,Move,file system
1568616767.061,900,377,None,Move,file system
1568616767.069,900,376,None,Move,file system
1568616767.077,900,374,None,Move,file system
1568616767.54,900,374,None,Move,file system
1568616767.548,900,374,None,Move,file system
1568616767.556,900,376,None,Move,file system
1568616767.564,899,376,None,Move,file system
1568616767.572,898,378,None,Move,file system
1568616767.58,897,378,None,Move,file system
1568616767.586,895,380,None,Move,file system
1568616767.594,892,382,None,Move,file system
1568616767.6020002,888,384,None,Move,file system
1568616767.61,880,387,None,Move,file system
