client_timestamp,x,y,button,state,window
1568529774.246,1919,1080,None,Move,file system
1568529774.254,1920,1080,None,Move,file system
1568529774.262,1921,1080,None,Move,file system
1568529774.27,1922,1081,None,Move,file system
1568529774.2770002,1925,1081,None,Move,file system
1568529774.289,1928,1082,None,Move,file system
1568529774.2970002,1928,1081,None,Move,file system
1568529774.3070002,1929,1082,None,Move,file system
1568529774.3170002,1934,1084,None,Move,file system
1568529774.327,1926,1081,None,Move,file system
1568529774.339,1926,1084,None,Move,file system
1568529774.347,1925,1083,None,Move,file system
1568529774.3520002,1927,1084,None,Move,file system
1568529774.357,1925,1085,None,Move,file system
1568529774.365,1925,1085,None,Move,file system
1568529774.371,1927,1087,None,Move,file system
1568529774.3779998,1926,1085,None,Move,file system
1568529774.385,1927,1087,None,Move,file system
1568529774.393,1927,1084,None,Move,file system
1568529774.401,1926,1083,None,Move,file system
1568529774.41,1926,1081,None,Move,file system
1568529774.418,1927,1081,None,Move,file system
1568529774.425,1923,1082,None,Move,file system
1568529774.4329998,1923,1081,None,Move,file system
1568529774.441,1923,1080,None,Move,file system
1568529774.447,1919,1079,Left,Pressed,file system
1568529774.452,1920,1080,None,Drag,file system
1568529774.458,1921,1081,None,Drag,file system
1568529774.4629998,1920,1080,None,Drag,file system
1568529774.471,1920,1079,None,Drag,file system
1568529774.546,1919,1080,None,Drag,file system
1568529774.606,1919,1079,Left,Released,file system
1568529785.99,963,558,None,Move,file system
1568529787.33,1919,1079,Left,Pressed,file system
1568529787.356,1920,1079,None,Drag,file system
1568529787.369,1919,1079,None,Drag,file system
1568529787.38,1919,1080,None,Drag,file system
1568529787.4770002,1919,1079,Left,Released,file system
1568529787.72,1919,1079,None,Move,file system
1568529787.731,1915,1073,None,Move,file system
1568529787.742,1906,1064,None,Move,file system
1568529787.754,1838,1019,None,Move,file system
1568529787.765,1769,988,None,Move,file system
1568529787.774,1567,905,None,Move,file system
1568529787.7870002,1462,867,None,Move,file system
1568529787.8,1269,804,None,Move,file system
1568529787.813,1188,778,None,Move,file system
1568529787.825,1049,740,None,Move,file system
1568529787.8379998,979,714,None,Move,file system
1568529787.8520002,945,696,None,Move,file system
1568529787.8679998,928,685,None,Move,file system
1568529787.88,927,682,None,Move,file system
1568529787.8920002,926,679,None,Move,file system
1568529787.903,926,677,None,Move,file system
1568529787.914,926,676,None,Move,file system
1568529787.927,923,672,None,Move,file system
1568529787.939,917,668,None,Move,file system
1568529787.948,910,663,None,Move,file system
1568529787.961,901,660,None,Move,file system
1568529787.972,860,652,None,Move,file system
1568529787.982,833,645,None,Move,file system
1568529787.9929998,807,641,None,Move,file system
1568529788.006,762,635,None,Move,file system
1568529788.016,716,625,None,Move,file system
1568529788.0270002,689,618,None,Move,file system
1568529788.039,662,611,None,Move,file system
1568529788.05,653,608,None,Move,file system
1568529788.061,644,606,None,Move,file system
1568529788.071,627,601,None,Move,file system
1568529788.083,615,600,None,Move,file system
1568529788.095,586,600,None,Move,file system
1568529788.104,573,600,None,Move,file system
1568529788.115,560,600,None,Move,file system
1568529788.1279998,541,600,None,Move,file system
1568529788.1379998,535,600,None,Move,file system
1568529788.149,532,601,None,Move,file system
1568529788.161,531,601,None,Move,file system
1568529788.278,531,601,Right,Pressed,file system
1568529788.293,531,601,Left,Released,file system
1568529788.566,531,601,None,Move,file system
1568529788.577,531,605,None,Move,file system
1568529788.59,536,616,None,Move,file system
1568529788.6020002,538,622,None,Move,file system
1568529788.617,541,636,None,Move,file system
1568529788.629,544,643,None,Move,file system
1568529788.64,548,649,None,Move,file system
1568529788.651,549,651,None,Move,file system
1568529788.666,553,654,None,Move,file system
1568529788.676,554,656,None,Move,file system
1568529788.687,557,659,None,Move,file system
1568529788.699,559,661,None,Move,file system
1568529788.711,566,671,None,Move,file system
1568529788.722,574,685,None,Move,file system
1568529788.736,579,692,None,Move,file system
1568529788.748,595,712,None,Move,file system
1568529788.7610002,612,734,None,Move,file system
1568529788.7729998,617,745,None,Move,file system
1568529788.786,633,776,None,Move,file system
1568529788.799,644,796,None,Move,file system
1568529788.815,664,837,None,Move,file system
1568529788.827,672,876,None,Move,file system
1568529788.84,674,906,None,Move,file system
1568529788.853,674,916,None,Move,file system
1568529788.8639998,672,935,None,Move,file system
1568529788.875,669,943,None,Move,file system
1568529788.889,667,955,None,Move,file system
1568529788.901,666,959,None,Move,file system
1568529788.9120002,667,963,None,Move,file system
1568529788.927,668,965,None,Move,file system
1568529788.9420002,669,965,None,Move,file system
1568529788.956,669,966,None,Move,file system
1568529788.965,670,966,None,Move,file system
1568529788.98,672,967,None,Move,file system
1568529788.9910002,673,969,None,Move,file system
1568529789.005,674,969,None,Move,file system
1568529789.016,676,971,None,Move,file system
1568529789.0270002,676,972,None,Move,file system
1568529789.04,676,972,None,Move,file system
1568529789.097,676,972,None,Move,file system
1568529789.1079998,676,967,None,Move,file system
1568529789.12,676,960,None,Move,file system
1568529789.131,678,946,None,Move,file system
1568529789.143,680,940,None,Move,file system
1568529789.155,684,926,None,Move,file system
1568529789.165,685,921,None,Move,file system
1568529789.175,691,909,None,Move,file system
1568529789.186,694,906,None,Move,file system
1568529789.198,696,904,None,Move,file system
1568529789.209,699,900,None,Move,file system
1568529789.221,701,898,None,Move,file system
1568529789.231,702,898,None,Move,file system
1568529789.242,702,897,None,Move,file system
1568529789.516,702,897,None,Move,file system
1568529789.53,701,898,None,Move,file system
1568529789.541,701,899,None,Move,file system
1568529789.551,699,901,None,Move,file system
1568529789.564,697,905,None,Move,file system
1568529789.5879998,696,905,None,Move,file system
1568529789.627,696,906,None,Move,file system
1568529789.637,695,908,None,Move,file system
1568529789.649,693,909,None,Move,file system
1568529789.659,692,912,None,Move,file system
1568529789.669,690,916,None,Move,file system
1568529789.6829998,690,916,None,Move,file system
1568529789.795,690,917,None,Move,file system
1568529789.87,690,918,None,Move,file system
1568529789.8839998,690,919,None,Move,file system
1568529789.8979998,690,920,None,Move,file system
1568529789.911,690,921,None,Move,file system
1568529789.923,690,921,None,Move,file system
1568529789.935,690,921,None,Move,file system
1568529789.955,690,921,Left,Pressed,file system
1568529790.077,690,921,Left,Released,file system
1568529790.5170002,691,920,None,Move,file system
1568529790.529,693,912,None,Move,file system
1568529790.544,698,898,None,Move,file system
1568529790.559,703,883,None,Move,file system
1568529790.573,705,876,None,Move,file system
1568529790.586,709,863,None,Move,file system
1568529790.5979998,710,842,None,Move,file system
1568529790.611,711,812,None,Move,file system
1568529790.625,711,798,None,Move,file system
1568529790.641,711,780,None,Move,file system
1568529790.656,711,769,None,Move,file system
1568529790.673,712,765,None,Move,file system
1568529790.687,712,762,None,Move,file system
1568529790.702,712,761,None,Move,file system
1568529790.716,712,760,None,Move,file system
1568529791.049,713,760,None,Move,file system
1568529791.066,729,766,None,Move,file system
1568529791.081,772,772,None,Move,file system
1568529791.099,839,780,None,Move,file system
1568529791.121,973,783,None,Move,file system
1568529791.137,1070,779,None,Move,file system
1568529791.156,1133,781,None,Move,file system
1568529791.169,1164,780,None,Move,file system
1568529791.185,1171,777,None,Move,file system
1568529791.21,1171,777,None,Move,file system
1568529791.264,1171,777,None,Move,file system
1568529791.346,1171,777,None,Move,file system
1568529791.3620002,1170,772,None,Move,file system
1568529791.464,1169,772,None,Move,file system
1568529791.48,1167,774,None,Move,file system
1568529791.4970002,1165,774,None,Move,file system
1568529791.51,1164,776,None,Move,file system
1568529791.526,1162,776,None,Move,file system
1568529791.542,1161,776,None,Move,file system
1568529791.556,1157,776,None,Move,file system
1568529791.571,1155,776,None,Move,file system
1568529791.585,1152,776,None,Move,file system
1568529791.601,1152,776,None,Move,file system
1568529791.615,1152,775,None,Move,file system
1568529791.6279998,1152,775,None,Move,file system
1568529791.643,1150,774,None,Move,file system
1568529791.658,1149,773,None,Move,file system
1568529791.671,1148,773,None,Move,file system
1568529791.6820002,1147,772,None,Move,file system
1568529791.695,1147,770,None,Move,file system
1568529791.71,1147,768,None,Move,file system
1568529791.726,1142,765,None,Move,file system
1568529791.7410002,1127,760,None,Move,file system
1568529791.7529998,1120,757,None,Move,file system
1568529791.764,1107,751,None,Move,file system
1568529791.778,1101,749,None,Move,file system
1568529791.792,1093,743,None,Move,file system
1568529791.806,1083,731,None,Move,file system
1568529791.821,1068,715,None,Move,file system
1568529791.834,1052,699,None,Move,file system
1568529791.85,1033,682,None,Move,file system
1568529791.861,1023,674,None,Move,file system
1568529791.877,1001,658,None,Move,file system
1568529791.893,976,643,None,Move,file system
1568529791.904,952,629,None,Move,file system
1568529791.916,944,627,None,Move,file system
1568529791.928,937,622,None,Move,file system
1568529791.94,936,622,None,Move,file system
1568529791.952,936,622,None,Move,file system
1568529792.091,936,622,None,Move,file system
1568529792.7229998,935,622,None,Move,file system
1568529792.736,935,621,None,Move,file system
1568529792.744,931,619,None,Move,file system
1568529792.754,924,617,None,Move,file system
1568529792.762,915,613,None,Move,file system
1568529792.775,897,605,None,Move,file system
1568529792.782,885,601,None,Move,file system
1568529792.791,872,599,None,Move,file system
1568529792.799,858,596,None,Move,file system
1568529792.811,848,593,None,Move,file system
1568529792.823,827,588,None,Move,file system
1568529792.832,820,586,None,Move,file system
1568529792.843,811,583,None,Move,file system
1568529792.851,790,578,None,Move,file system
1568529792.861,778,576,None,Move,file system
1568529792.869,768,573,None,Move,file system
1568529792.88,756,570,None,Move,file system
1568529792.8920002,728,566,None,Move,file system
1568529792.903,714,566,None,Move,file system
1568529792.915,699,566,None,Move,file system
1568529792.925,672,568,None,Move,file system
1568529792.947,645,570,None,Move,file system
1568529792.959,640,571,None,Move,file system
1568529792.967,637,572,None,Move,file system
1568529792.9770002,634,572,None,Move,file system
1568529792.985,632,573,None,Move,file system
1568529792.995,629,574,None,Move,file system
1568529793.0679998,629,575,None,Move,file system
1568529793.077,626,576,None,Move,file system
1568529793.094,613,579,None,Move,file system
1568529793.105,606,581,None,Move,file system
1568529793.1139998,592,586,None,Move,file system
1568529793.1260002,583,589,None,Move,file system
1568529793.135,574,591,None,Move,file system
1568529793.147,555,596,None,Move,file system
1568529793.157,545,599,None,Move,file system
1568529793.168,534,602,None,Move,file system
1568529793.179,515,608,None,Move,file system
1568529793.191,504,611,None,Move,file system
1568529793.201,502,611,None,Move,file system
1568529793.211,502,611,None,Move,file system
1568529793.222,503,611,None,Move,file system
1568529793.232,504,611,None,Move,file system
1568529793.24,505,611,None,Move,file system
1568529793.25,507,610,None,Move,file system
1568529793.5,507,610,None,Move,file system
1568529793.711,507,611,None,Move,file system
1568529793.722,507,611,None,Move,file system
1568529793.729,506,612,None,Move,file system
1568529793.74,506,613,None,Move,file system
1568529793.7489998,505,614,None,Move,file system
1568529793.7610002,505,615,None,Move,file system
1568529793.77,504,615,None,Move,file system
1568529794.147,504,615,None,Move,file system
1568529794.16,504,615,None,Move,file system
1568529794.1720002,505,612,None,Move,file system
1568529794.18,505,609,None,Move,file system
1568529794.191,506,605,None,Move,file system
1568529794.201,507,595,None,Move,file system
1568529794.212,507,591,None,Move,file system
1568529794.224,509,582,None,Move,file system
1568529794.234,510,580,None,Move,file system
1568529794.248,511,576,None,Move,file system
1568529794.258,512,573,None,Move,file system
1568529794.272,513,570,None,Move,file system
1568529794.283,513,569,None,Move,file system
1568529794.294,513,568,None,Move,file system
1568529794.709,514,567,None,Move,file system
1568529794.72,515,565,None,Move,file system
1568529794.729,516,564,None,Move,file system
1568529794.7389998,517,562,None,Move,file system
1568529794.748,519,559,None,Move,file system
1568529794.758,524,552,None,Move,file system
1568529794.7670002,526,547,None,Move,file system
1568529794.776,531,543,None,Move,file system
1568529794.785,534,539,None,Move,file system
1568529794.794,537,535,None,Move,file system
1568529794.806,545,527,None,Move,file system
1568529794.815,547,524,None,Move,file system
1568529794.826,548,523,None,Move,file system
1568529794.836,551,519,None,Move,file system
1568529794.846,552,518,None,Move,file system
1568529794.918,553,518,None,Move,file system
1568529794.927,555,516,None,Move,file system
1568529794.938,557,514,None,Move,file system
1568529794.946,562,512,None,Move,file system
1568529794.956,585,504,None,Move,file system
1568529794.965,610,494,None,Move,file system
1568529794.975,640,486,None,Move,file system
1568529794.984,675,474,None,Move,file system
1568529794.994,713,462,None,Move,file system
1568529795.004,802,433,None,Move,file system
1568529795.0129998,849,419,None,Move,file system
1568529795.0229998,897,403,None,Move,file system
1568529795.033,999,371,None,Move,file system
1568529795.044,1050,354,None,Move,file system
1568529795.054,1111,340,None,Move,file system
1568529795.063,1162,324,None,Move,file system
1568529795.073,1267,291,None,Move,file system
1568529795.085,1312,275,None,Move,file system
1568529795.093,1345,269,None,Move,file system
1568529795.1020002,1364,266,None,Move,file system
1568529795.113,1388,261,None,Move,file system
1568529795.123,1391,261,None,Move,file system
1568529795.135,1391,261,None,Move,file system
1568529795.1929998,1391,262,None,Move,file system
1568529795.205,1394,263,None,Move,file system
1568529795.216,1397,265,None,Move,file system
1568529795.236,1406,280,None,Move,file system
1568529795.245,1409,285,None,Move,file system
1568529795.258,1411,293,None,Move,file system
1568529795.275,1413,300,None,Move,file system
1568529795.289,1417,307,None,Move,file system
1568529795.3,1419,314,None,Move,file system
1568529795.31,1421,317,None,Move,file system
1568529795.319,1423,319,None,Move,file system
1568529795.329,1425,323,None,Move,file system
1568529795.34,1430,347,None,Move,file system
1568529795.349,1430,354,None,Move,file system
1568529795.36,1426,379,None,Move,file system
1568529795.37,1425,384,None,Move,file system
1568529795.38,1423,390,None,Move,file system
1568529795.389,1419,400,None,Move,file system
1568529795.3979998,1416,405,None,Move,file system
1568529795.407,1415,408,None,Move,file system
1568529795.42,1413,414,None,Move,file system
1568529795.428,1411,417,None,Move,file system
1568529795.438,1410,422,None,Move,file system
1568529795.448,1408,427,None,Move,file system
1568529795.46,1402,439,None,Move,file system
1568529795.47,1395,448,None,Move,file system
1568529795.482,1387,456,None,Move,file system
1568529795.495,1371,477,None,Move,file system
1568529795.508,1355,502,None,Move,file system
1568529795.5229998,1340,525,None,Move,file system
1568529795.538,1317,551,None,Move,file system
1568529795.551,1306,564,None,Move,file system
1568529795.562,1288,590,None,Move,file system
1568529795.574,1284,599,None,Move,file system
1568529795.587,1282,603,None,Move,file system
1568529795.604,1281,606,None,Move,file system
1568529795.619,1280,607,None,Move,file system
1568529795.631,1280,608,None,Move,file system
1568529795.635,1279,609,None,Move,file system
1568529795.645,1278,611,None,Move,file system
1568529795.657,1274,613,None,Move,file system
1568529795.667,1271,614,None,Move,file system
1568529795.678,1265,615,None,Move,file system
1568529795.69,1263,616,None,Move,file system
1568529795.704,1258,619,None,Move,file system
1568529795.716,1256,619,None,Move,file system
1568529795.7270002,1254,620,None,Move,file system
1568529795.7389998,1253,620,None,Move,file system
1568529795.8,1252,620,None,Move,file system
1568529795.816,1252,621,None,Move,file system
1568529795.829,1250,621,None,Move,file system
1568529795.843,1248,621,None,Move,file system
1568529796.686,1247,621,None,Move,file system
1568529796.697,1247,620,None,Move,file system
1568529796.736,1248,621,None,Move,file system
1568529796.75,1252,628,None,Move,file system
1568529796.768,1272,638,None,Move,file system
1568529796.784,1315,651,None,Move,file system
1568529796.802,1338,670,None,Move,file system
1568529796.823,1339,671,None,Move,file system
1568529796.839,1339,672,None,Move,file system
1568529797.006,1339,672,None,Move,file system
1568529797.052,1339,672,None,Move,file system
1568529797.065,1340,672,None,Move,file system
1568529797.0879998,1340,673,None,Move,file system
1568529797.097,1340,674,None,Move,file system
1568529797.9889998,1340,674,None,Move,file system
1568529798.0029998,1339,674,None,Move,file system
1568529798.016,1339,673,None,Move,file system
1568529798.029,1339,672,None,Move,file system
1568529798.044,1339,669,None,Move,file system
1568529798.059,1339,667,None,Move,file system
1568529798.073,1339,664,None,Move,file system
1568529798.087,1340,663,None,Move,file system
1568529798.096,1341,662,None,Move,file system
1568529798.111,1341,661,None,Move,file system
1568529798.1239998,1341,660,None,Move,file system
1568529798.1420002,1341,660,None,Move,file system
1568529798.155,1340,660,None,Move,file system
1568529798.167,1339,659,None,Move,file system
1568529798.181,1338,658,None,Move,file system
1568529798.344,1337,658,None,Move,file system
1568529798.4910002,1337,658,None,Move,file system
1568529798.51,1337,655,None,Move,file system
1568529798.5229998,1335,624,None,Move,file system
1568529798.536,1335,608,None,Move,file system
1568529798.5470002,1334,567,None,Move,file system
1568529798.559,1334,508,None,Move,file system
1568529798.569,1336,480,None,Move,file system
1568529798.581,1340,448,None,Move,file system
1568529798.593,1360,376,None,Move,file system
1568529798.604,1372,345,None,Move,file system
1568529798.617,1399,275,None,Move,file system
1568529798.627,1413,240,None,Move,file system
1568529798.646,1434,182,None,Move,file system
1568529798.658,1435,172,None,Move,file system
1568529798.67,1437,160,None,Move,file system
1568529798.688,1435,156,None,Move,file system
1568529798.7029998,1431,154,None,Move,file system
1568529798.717,1430,153,None,Move,file system
1568529798.7270002,1429,153,None,Move,file system
1568529798.744,1429,152,None,Move,file system
1568529798.7610002,1428,152,None,Move,file system
1568529798.776,1427,152,None,Move,file system
1568529798.792,1425,147,None,Move,file system
1568529798.8070002,1423,144,None,Move,file system
1568529798.823,1421,140,None,Move,file system
1568529798.836,1419,137,None,Move,file system
1568529798.8479998,1419,136,None,Move,file system
1568529798.859,1417,135,None,Move,file system
1568529798.869,1417,134,None,Move,file system
1568529798.877,1413,134,None,Move,file system
1568529798.889,1404,138,None,Move,file system
1568529798.901,1392,147,None,Move,file system
1568529798.9120002,1366,170,None,Move,file system
1568529798.921,1355,181,None,Move,file system
1568529798.931,1346,189,None,Move,file system
1568529798.94,1338,198,None,Move,file system
1568529798.952,1328,211,None,Move,file system
1568529798.962,1326,216,None,Move,file system
1568529798.9729998,1324,223,None,Move,file system
1568529798.984,1324,230,None,Move,file system
1568529798.994,1325,234,None,Move,file system
1568529799.004,1329,243,None,Move,file system
1568529799.015,1330,244,None,Move,file system
1568529799.022,1331,246,None,Move,file system
1568529799.034,1333,248,None,Move,file system
1568529799.045,1333,249,None,Move,file system
1568529799.062,1333,250,None,Move,file system
1568529799.0779998,1333,251,None,Move,file system
1568529799.089,1333,251,None,Move,file system
1568529799.1020002,1333,254,None,Move,file system
1568529799.111,1334,256,None,Move,file system
1568529799.1220002,1334,257,None,Move,file system
1568529799.133,1335,258,None,Move,file system
1568529799.144,1335,258,None,Move,file system
1568529799.153,1336,258,None,Move,file system
1568529799.23,1336,258,Left,Pressed,file system
1568529799.351,1336,258,Left,Released,file system
1568529803.96,1919,1079,Left,Pressed,file system
1568529804.097,1919,1079,Left,Released,file system
1568529804.331,1919,1079,None,Move,file system
1568529804.344,1918,1079,None,Move,file system
1568529804.3520002,1900,1071,None,Move,file system
1568529804.36,1865,1057,None,Move,file system
1568529804.369,1815,1033,None,Move,file system
1568529804.379,1749,1000,None,Move,file system
1568529804.394,1562,927,None,Move,file system
1568529804.403,1460,891,None,Move,file system
1568529804.4120002,1355,858,None,Move,file system
1568529804.421,1250,822,None,Move,file system
1568529804.43,1056,782,None,Move,file system
1568529804.437,965,760,None,Move,file system
1568529804.446,890,735,None,Move,file system
1568529804.456,813,711,None,Move,file system
1568529804.464,745,691,None,Move,file system
1568529804.4729998,694,677,None,Move,file system
1568529804.482,660,667,None,Move,file system
1568529804.4910002,645,663,None,Move,file system
1568529804.502,633,658,None,Move,file system
1568529804.5110002,633,658,None,Move,file system
1568529804.5779998,633,657,None,Move,file system
1568529804.592,631,654,None,Move,file system
