client_timestamp,x,y,button,state,window
1569673535.4,1247,-6,None,Move,development
1569673535.407,1250,-4,None,Move,development
1569673535.415,1254,-3,None,Move,development
1569673535.4220002,1257,-3,None,Move,development
1569673535.431,1261,-5,None,Move,development
1569673535.437,1266,-2,None,Move,development
1569673535.4429998,1268,-2,None,Move,development
1569673535.4529998,1271,-2,None,Move,development
1569673535.46,1273,-2,None,Move,development
1569673535.468,1275,-1,None,Move,development
1569673535.475,1277,-1,None,Move,development
1569673535.4829998,1279,-1,None,Move,development
1569673535.4889998,1281,-1,None,Move,development
1569673535.496,1281,-1,None,Move,development
1569673535.505,1283,0,None,Move,development
1569673535.7,1292,7,None,Move,development
1569673535.708,1303,15,None,Move,development
1569673535.715,1314,21,None,Move,development
1569673535.7229998,1323,28,None,Move,development
1569673535.731,1331,33,None,Move,development
1569673535.738,1340,40,None,Move,development
1569673535.7429998,1344,43,None,Move,development
1569673535.7529998,1350,46,None,Move,development
1569673535.7610002,1353,48,None,Move,development
1569673535.768,1355,51,None,Move,development
1569673535.774,1357,53,None,Move,development
1569673535.782,1359,54,None,Move,development
1569673535.792,1360,54,None,Move,development
1569673535.8,1361,55,None,Move,development
1569673535.8070002,1361,56,None,Move,development
1569673535.813,1362,57,None,Move,development
1569673535.823,1363,57,None,Move,development
1569673535.83,1364,59,None,Move,development
1569673535.837,1365,59,None,Move,development
1569673535.845,1366,60,None,Move,development
1569673535.8520002,1367,60,None,Move,development
1569673535.86,1367,61,None,Move,development
1569673535.8679998,1368,62,None,Move,development
1569673535.873,1369,62,None,Move,development
1569673535.883,1369,63,None,Move,development
1569673535.89,1370,64,None,Move,development
1569673535.8979998,1371,64,None,Move,development
1569673535.905,1372,64,None,Move,development
1569673535.911,1373,66,None,Move,development
1569673535.919,1374,66,None,Move,development
1569673535.927,1375,67,None,Move,development
1569673535.952,1375,67,None,Move,development
1569673535.959,1375,68,None,Move,development
1569673535.972,1376,68,None,Move,development
1569673535.998,1377,68,None,Move,development
1569673536.0270002,1377,68,None,Move,development
1569673536.0579998,1378,68,None,Move,development
1569673536.111,1380,68,None,Move,development
1569673536.1479998,1380,68,None,Move,development
1569673536.163,1380,68,Left,Pressed,development
1569673536.232,1380,68,Left,Released,development
1569673538.056,267,1070,Left,Pressed,gaming
1569673538.103,267,1070,Left,Released,gaming
1569673540.168,291,1044,None,Move,development
1569673540.175,333,1004,None,Move,development
1569673540.1829998,380,955,None,Move,development
1569673540.188,407,926,None,Move,development
1569673540.196,447,883,None,Move,development
1569673540.204,459,868,None,Move,development
1569673540.214,475,844,None,Move,development
1569673540.222,482,834,None,Move,development
1569673540.2270002,489,821,None,Move,development
1569673540.238,499,807,None,Move,development
1569673540.2429998,507,791,None,Move,development
1569673540.252,513,779,None,Move,development
1569673540.26,515,772,None,Move,development
1569673540.2670002,516,768,None,Move,development
1569673540.2729998,518,766,None,Move,development
1569673540.698,590,720,None,Move,development
1569673540.706,704,651,None,Move,development
1569673540.7129998,811,589,None,Move,development
1569673540.721,922,524,None,Move,development
1569673540.728,1008,478,None,Move,development
1569673540.736,1071,445,None,Move,development
1569673540.7429998,1104,427,None,Move,development
1569673540.7510002,1128,412,None,Move,development
1569673540.7589998,1140,404,None,Move,development
1569673540.766,1151,399,None,Move,development
1569673540.7729998,1157,394,None,Move,development
1569673540.781,1161,391,None,Move,development
1569673540.788,1163,389,None,Move,development
1569673540.796,1165,388,None,Move,development
1569673540.803,1166,387,None,Move,development
1569673540.809,1167,386,None,Move,development
1569673540.8170002,1168,386,None,Move,development
1569673540.832,1168,385,None,Move,development
1569673542.006,1170,381,None,Move,development
1569673542.0129998,1175,370,None,Move,development
1569673542.021,1205,326,None,Move,development
1569673542.029,1250,249,None,Move,development
1569673542.036,1298,169,None,Move,development
1569673542.044,1343,98,None,Move,development
1569673542.052,1358,72,None,Move,development
1569673542.059,1366,58,None,Move,development
1569673542.0670002,1373,49,None,Move,development
1569673542.074,1374,46,None,Move,development
1569673542.082,1376,43,None,Move,development
1569673542.089,1377,41,None,Move,development
1569673542.097,1379,39,None,Move,development
1569673542.103,1382,35,None,Move,development
1569673542.1120002,1384,32,None,Move,development
1569673542.119,1386,30,None,Move,development
1569673542.127,1388,26,None,Move,development
1569673542.133,1391,23,None,Move,development
1569673542.141,1393,21,None,Move,development
1569673542.1479998,1395,17,None,Move,development
1569673542.157,1396,16,None,Move,development
1569673542.164,1396,14,None,Move,development
1569673542.171,1397,13,None,Move,development
1569673542.179,1398,12,None,Move,development
1569673542.186,1399,12,None,Move,development
1569673542.1920002,1399,11,None,Move,development
1569673542.202,1399,9,None,Move,development
1569673542.21,1399,9,None,Move,development
1569673542.217,1400,8,None,Move,development
1569673542.224,1402,6,None,Move,development
1569673542.232,1405,4,None,Move,development
1569673542.24,1411,-4,None,Move,development
1569673542.2470002,1419,-8,None,Move,development
1569673542.255,1427,-9,None,Move,development
1569673542.262,1433,-9,None,Move,development
1569673542.269,1439,-5,None,Move,development
1569673542.2770002,1443,-6,None,Move,development
1569673542.284,1446,-3,None,Move,development
1569673542.292,1449,-2,None,Move,development
1569673542.299,1449,-1,None,Move,development
1569673542.304,1450,-1,None,Move,development
1569673542.314,1450,-2,None,Move,development
1569673542.32,1450,0,None,Move,development
1569673542.381,1450,0,None,Move,development
1569673542.389,1450,1,None,Move,development
1569673542.397,1450,2,None,Move,development
1569673542.406,1449,2,None,Move,development
1569673542.415,1447,4,None,Move,development
1569673542.424,1446,6,None,Move,development
1569673542.431,1442,12,None,Move,development
1569673542.437,1426,30,None,Move,development
1569673542.445,1409,49,None,Move,development
1569673542.454,1395,64,None,Move,development
1569673542.462,1386,72,None,Move,development
1569673542.469,1383,76,None,Move,development
1569673542.475,1380,79,None,Move,development
1569673542.485,1379,80,None,Move,development
1569673542.4910002,1378,81,None,Move,development
1569673542.4989998,1377,81,None,Move,development
1569673542.5089998,1376,83,None,Move,development
1569673542.516,1375,84,None,Move,development
1569673542.524,1375,84,None,Move,development
1569673542.531,1375,84,None,Move,development
1569673542.546,1374,84,None,Move,development
1569673542.569,1373,85,None,Move,development
1569673542.6,1372,85,None,Move,development
1569673542.644,1372,85,None,Move,development
1569673542.691,1371,85,None,Move,development
1569673542.95,1371,85,None,Move,development
1569673542.965,1371,85,None,Move,development
1569673542.972,1371,84,None,Move,development
1569673542.996,1371,83,None,Move,development
1569673543.01,1371,83,None,Move,development
1569673543.018,1371,83,None,Move,development
1569673543.048,1371,82,None,Move,development
1569673543.0779998,1371,80,None,Move,development
1569673543.1079998,1371,80,None,Move,development
1569673543.13,1371,79,None,Move,development
1569673543.137,1372,78,None,Move,development
1569673543.145,1373,78,None,Move,development
1569673543.1520002,1374,76,None,Move,development
1569673543.16,1374,74,None,Move,development
1569673543.167,1376,71,None,Move,development
1569673543.174,1379,70,None,Move,development
1569673543.1820002,1380,68,None,Move,development
1569673543.189,1381,67,None,Move,development
1569673543.195,1381,66,None,Move,development
1569673543.205,1381,66,None,Move,development
1569673543.21,1381,65,None,Move,development
1569673543.228,1381,64,None,Move,development
1569673543.2410002,1382,64,None,Move,development
1569673543.2589998,1382,63,None,Move,development
1569673543.281,1383,63,None,Move,development
1569673543.2870002,1383,62,None,Move,development
1569673543.32,1384,62,None,Move,development
1569673543.335,1384,62,Left,Pressed,development
1569673543.4120002,1384,62,Left,Released,development
1569674698.292,817,563,None,Move,browsing
1569674698.3,811,557,None,Move,browsing
1569674698.3070002,806,551,None,Move,browsing
1569674698.397,720,379,None,Move,browsing
1569674698.399,717,372,None,Move,browsing
1569674698.4020002,715,366,None,Move,browsing
1569674698.407,714,363,None,Move,browsing
1569674698.415,713,360,None,Move,browsing
1569674698.424,713,358,None,Move,browsing
1569674698.431,714,357,None,Move,browsing
1569674698.439,715,354,None,Move,browsing
1569674698.447,717,353,None,Move,browsing
1569674698.455,718,351,None,Move,browsing
1569674698.4629998,720,348,None,Move,browsing
1569674698.471,721,345,None,Move,browsing
1569674698.479,723,341,None,Move,browsing
1569674698.486,725,335,None,Move,browsing
1569674698.494,727,328,None,Move,browsing
1569674698.5010002,729,321,None,Move,browsing
1569674698.51,731,315,None,Move,browsing
1569674698.5170002,734,307,None,Move,browsing
1569674698.526,736,300,None,Move,browsing
1569674698.533,739,291,None,Move,browsing
1569674698.541,741,283,None,Move,browsing
1569674698.549,743,276,None,Move,browsing
1569674698.556,746,268,None,Move,browsing
1569674698.564,748,259,None,Move,browsing
1569674698.572,750,249,None,Move,browsing
1569674698.58,754,238,None,Move,browsing
1569674698.5879998,757,228,None,Move,browsing
1569674698.596,759,220,None,Move,browsing
1569674698.604,761,213,None,Move,browsing
1569674698.6120002,762,206,None,Move,browsing
1569674698.62,764,200,None,Move,browsing
1569674698.627,765,194,None,Move,browsing
1569674698.6360002,766,191,None,Move,browsing
1569674698.6420002,766,188,None,Move,browsing
1569674698.649,767,187,None,Move,browsing
1569674698.657,767,186,None,Move,browsing
1569674698.665,767,185,None,Move,browsing
1569674698.736,767,185,None,Move,browsing
1569674698.748,767,185,None,Move,browsing
1569674698.755,767,186,None,Move,browsing
1569674698.7629998,767,186,None,Move,browsing
1569674698.849,766,186,None,Move,browsing
1569674698.857,765,185,None,Move,browsing
1569674698.863,763,184,None,Move,browsing
1569674698.871,761,183,None,Move,browsing
1569674698.88,759,180,None,Move,browsing
1569674698.887,757,178,None,Move,browsing
1569674698.895,756,174,None,Move,browsing
1569674698.903,754,170,None,Move,browsing
1569674698.911,753,167,None,Move,browsing
1569674698.919,752,165,None,Move,browsing
1569674698.928,750,162,None,Move,browsing
1569674698.935,748,159,None,Move,browsing
1569674698.9429998,747,156,None,Move,browsing
1569674698.949,746,155,None,Move,browsing
1569674698.957,745,154,None,Move,browsing
1569674698.966,744,152,None,Move,browsing
1569674698.9729998,744,152,None,Move,browsing
1569674698.9929998,743,152,None,Move,browsing
1569674699.002,742,154,None,Move,browsing
1569674699.01,740,160,None,Move,browsing
1569674699.018,738,169,None,Move,browsing
1569674699.024,737,179,None,Move,browsing
1569674699.032,736,188,None,Move,browsing
1569674699.04,736,200,None,Move,browsing
1569674699.0470002,737,213,None,Move,browsing
1569674699.055,741,227,None,Move,browsing
1569674699.064,745,241,None,Move,browsing
1569674699.072,748,259,None,Move,browsing
1569674699.08,751,279,None,Move,browsing
1569674699.0879998,760,304,None,Move,browsing
1569674699.096,766,326,None,Move,browsing
1569674699.1020002,770,347,None,Move,browsing
1569674699.11,773,363,None,Move,browsing
1569674699.1179998,775,375,None,Move,browsing
1569674699.1260002,777,383,None,Move,browsing
1569674699.133,778,389,None,Move,browsing
1569674699.1420002,778,393,None,Move,browsing
1569674699.15,778,394,None,Move,browsing
1569674699.158,778,395,None,Move,browsing
1569674699.165,778,397,None,Move,browsing
1569674699.171,778,397,None,Move,browsing
1569674699.179,778,398,None,Move,browsing
1569674699.187,778,398,None,Move,browsing
1569674699.195,779,400,None,Move,browsing
1569674699.2029998,779,402,None,Move,browsing
1569674699.215,779,404,None,Move,browsing
1569674699.2229998,779,411,None,Move,browsing
1569674699.231,779,414,None,Move,browsing
1569674699.24,779,417,None,Move,browsing
1569674699.2470002,779,420,None,Move,browsing
1569674699.2529998,779,422,None,Move,browsing
1569674699.2610002,779,424,None,Move,browsing
1569674699.269,780,427,None,Move,browsing
1569674699.2770002,780,428,None,Move,browsing
1569674699.286,781,431,None,Move,browsing
1569674699.294,781,432,None,Move,browsing
1569674699.301,781,433,None,Move,browsing
1569674699.309,782,434,None,Move,browsing
1569674699.409,782,434,None,Move,browsing
1569674699.4220002,782,435,None,Move,browsing
1569674699.606,782,435,None,Move,browsing
1569674699.633,783,435,None,Move,browsing
1569674699.64,784,435,None,Move,browsing
1569674711.684,784,435,None,Move,browsing
1569674711.6920002,782,437,None,Move,browsing
1569674711.7,777,441,None,Move,browsing
1569674711.707,771,446,None,Move,browsing
1569674711.715,764,452,None,Move,browsing
1569674711.7229998,755,459,None,Move,browsing
1569674711.731,742,469,None,Move,browsing
1569674711.7389998,725,479,None,Move,browsing
1569674711.7470002,707,491,None,Move,browsing
1569674711.7529998,687,504,None,Move,browsing
1569674711.7610002,677,513,None,Move,browsing
1569674711.769,668,521,None,Move,browsing
1569674711.7770002,661,528,None,Move,browsing
1569674711.785,652,536,None,Move,browsing
1569674711.793,645,544,None,Move,browsing
1569674711.802,636,550,None,Move,browsing
1569674711.809,629,557,None,Move,browsing
1569674711.8170002,620,564,None,Move,browsing
1569674711.825,605,573,None,Move,browsing
1569674711.833,582,584,None,Move,browsing
1569674711.839,556,597,None,Move,browsing
1569674711.847,530,610,None,Move,browsing
1569674711.855,518,616,None,Move,browsing
1569674711.863,514,618,None,Move,browsing
1569674711.871,513,619,None,Move,browsing
1569674711.879,515,619,None,Move,browsing
1569674711.8879998,522,619,None,Move,browsing
1569674711.895,531,619,None,Move,browsing
1569674711.904,542,623,None,Move,browsing
1569674711.909,549,626,None,Move,browsing
1569674711.917,554,631,None,Move,browsing
1569674711.926,556,637,None,Move,browsing
1569674711.934,558,642,None,Move,browsing
1569674711.9420002,558,643,None,Move,browsing
1569674712.159,558,643,None,Move,browsing
1569674712.168,557,636,None,Move,browsing
1569674712.176,557,616,None,Move,browsing
1569674712.1829998,560,597,None,Move,browsing
1569674712.1920002,563,588,None,Move,browsing
1569674712.2,564,583,None,Move,browsing
1569674712.207,564,580,None,Move,browsing
1569674712.215,564,578,None,Move,browsing
1569674712.2229998,562,573,None,Move,browsing
1569674712.229,560,564,None,Move,browsing
1569674712.24,557,556,None,Move,browsing
1569674712.245,555,545,None,Move,browsing
1569674712.254,552,532,None,Move,browsing
1569674712.262,550,518,None,Move,browsing
1569674712.27,550,505,None,Move,browsing
1569674712.278,549,492,None,Move,browsing
1569674712.286,549,479,None,Move,browsing
1569674712.294,547,465,None,Move,browsing
1569674712.3,542,451,None,Move,browsing
1569674712.3079998,539,439,None,Move,browsing
1569674712.316,535,429,None,Move,browsing
1569674712.324,532,422,None,Move,browsing
1569674712.332,529,416,None,Move,browsing
1569674712.34,527,411,None,Move,browsing
1569674712.347,525,405,None,Move,browsing
1569674712.356,524,400,None,Move,browsing
1569674712.363,524,396,None,Move,browsing
1569674712.3720002,524,393,None,Move,browsing
1569674712.377,524,390,None,Move,browsing
1569674712.385,524,388,None,Move,browsing
1569674712.393,524,387,None,Move,browsing
1569674712.401,524,386,None,Move,browsing
1569674712.409,524,385,None,Move,browsing
1569674712.417,524,384,None,Move,browsing
1569674712.425,523,383,None,Move,browsing
1569674712.4329998,523,381,None,Move,browsing
1569674712.441,523,380,None,Move,browsing
1569674712.447,523,377,None,Move,browsing
1569674712.455,522,374,None,Move,browsing
1569674712.4629998,521,369,None,Move,browsing
1569674712.471,521,364,None,Move,browsing
1569674712.479,519,360,None,Move,browsing
1569674712.4870002,518,354,None,Move,browsing
1569674712.495,516,348,None,Move,browsing
1569674712.5029998,516,343,None,Move,browsing
1569674712.5110002,516,337,None,Move,browsing
1569674712.519,515,333,None,Move,browsing
1569674712.5270002,515,329,None,Move,browsing
1569674712.533,515,326,None,Move,browsing
1569674712.542,514,321,None,Move,browsing
1569674712.549,513,319,None,Move,browsing
1569674712.5579998,512,318,None,Move,browsing
1569674712.566,512,317,None,Move,browsing
1569674712.574,512,315,None,Move,browsing
1569674712.582,511,314,None,Move,browsing
1569674712.59,511,313,None,Move,browsing
1569674712.5979998,510,312,None,Move,browsing
1569674712.6079998,510,311,None,Move,browsing
1569674712.6160002,510,311,None,Move,browsing
1569674712.6320002,510,310,None,Move,browsing
1569674712.64,509,309,None,Move,browsing
1569674712.647,509,308,None,Move,browsing
1569674712.656,508,306,None,Move,browsing
1569674712.663,508,305,None,Move,browsing
1569674712.671,508,304,None,Move,browsing
1569674712.679,508,303,None,Move,browsing
1569674712.685,508,301,None,Move,browsing
1569674712.695,508,301,None,Move,browsing
1569674712.701,508,300,None,Move,browsing
1569674712.835,508,300,None,Move,browsing
1569674713.837,508,300,None,Move,browsing
1569674713.847,508,300,None,Move,browsing
1569674713.867,508,300,None,Move,browsing
1569674714.791,508,301,None,Move,browsing
1569674714.799,508,301,None,Move,browsing
1569674714.8070002,508,302,None,Move,browsing
1569674714.815,508,303,None,Move,browsing
1569674714.823,507,305,None,Move,browsing
1569674714.831,507,307,None,Move,browsing
1569674714.839,507,308,None,Move,browsing
1569674714.8479998,506,310,None,Move,browsing
1569674714.856,506,314,None,Move,browsing
1569674714.8639998,506,320,None,Move,browsing
1569674714.87,506,326,None,Move,browsing
1569674714.8779998,504,334,None,Move,browsing
1569674714.8860002,502,342,None,Move,browsing
1569674714.894,500,349,None,Move,browsing
1569674714.9020002,497,357,None,Move,browsing
1569674714.91,496,363,None,Move,browsing
1569674714.918,494,367,None,Move,browsing
1569674714.926,492,372,None,Move,browsing
1569674714.934,491,373,None,Move,browsing
1569674714.94,491,375,None,Move,browsing
1569674714.948,491,376,None,Move,browsing
1569674714.956,490,376,None,Move,browsing
1569674714.964,489,377,None,Move,browsing
1569674714.976,489,378,None,Move,browsing
1569674714.984,489,378,None,Move,browsing
1569674714.992,488,379,None,Move,browsing
1569674715.0,488,380,None,Move,browsing
1569674715.008,487,381,None,Move,browsing
1569674715.016,486,382,None,Move,browsing
1569674715.021,484,384,None,Move,browsing
1569674715.03,483,386,None,Move,browsing
1569674715.038,481,388,None,Move,browsing
1569674715.046,480,391,None,Move,browsing
1569674715.054,477,393,None,Move,browsing
1569674715.061,476,398,None,Move,browsing
1569674715.07,473,402,None,Move,browsing
1569674715.0779998,469,408,None,Move,browsing
1569674715.086,466,413,None,Move,browsing
1569674715.093,463,419,None,Move,browsing
1569674715.1,461,424,None,Move,browsing
1569674715.1079998,460,426,None,Move,browsing
1569674715.1160002,458,427,None,Move,browsing
1569674715.1239998,458,429,None,Move,browsing
1569674715.715,458,429,Left,Pressed,browsing
1569674715.825,458,429,Left,Released,browsing
1569674717.439,458,429,None,Move,browsing
1569674717.447,458,430,None,Move,browsing
1569674717.456,458,431,None,Move,browsing
1569674717.4629998,458,432,None,Move,browsing
1569674717.471,458,434,None,Move,browsing
1569674717.479,459,435,None,Move,browsing
1569674717.4870002,460,436,None,Move,browsing
1569674717.495,462,438,None,Move,browsing
1569674717.5029998,463,439,None,Move,browsing
1569674717.51,464,441,None,Move,browsing
1569674717.5170002,467,442,None,Move,browsing
1569674717.526,469,444,None,Move,browsing
1569674717.533,471,445,None,Move,browsing
1569674717.541,474,447,None,Move,browsing
1569674717.552,477,448,None,Move,browsing
1569674717.5579998,479,450,None,Move,browsing
1569674717.566,483,451,None,Move,browsing
1569674717.574,486,452,None,Move,browsing
1569674717.582,492,453,None,Move,browsing
1569674717.587,497,453,None,Move,browsing
1569674717.595,505,454,None,Move,browsing
1569674717.603,513,454,None,Move,browsing
1569674717.611,522,453,None,Move,browsing
1569674717.619,530,451,None,Move,browsing
1569674717.627,539,450,None,Move,browsing
1569674717.635,550,449,None,Move,browsing
1569674717.643,560,450,None,Move,browsing
1569674717.651,567,452,None,Move,browsing
1569674717.659,572,452,None,Move,browsing
1569674717.665,579,451,None,Move,browsing
1569674717.673,589,449,None,Move,browsing
1569674717.681,598,447,None,Move,browsing
1569674717.689,609,445,None,Move,browsing
1569674717.697,620,445,None,Move,browsing
1569674717.705,628,444,None,Move,browsing
1569674717.7129998,635,443,None,Move,browsing
1569674717.721,641,441,None,Move,browsing
1569674717.729,646,441,None,Move,browsing
1569674717.7370002,652,440,None,Move,browsing
1569674717.7429998,657,440,None,Move,browsing
1569674717.7510002,663,439,None,Move,browsing
1569674717.7589998,668,439,None,Move,browsing
1569674717.7670002,673,439,None,Move,browsing
1569674717.775,676,439,None,Move,browsing
1569674717.783,679,439,None,Move,browsing
1569674717.791,681,439,None,Move,browsing
1569674717.8,682,439,None,Move,browsing
1569674717.8079998,684,440,None,Move,browsing
1569674717.815,685,440,None,Move,browsing
1569674717.821,686,441,None,Move,browsing
1569674717.83,688,442,None,Move,browsing
1569674717.837,690,442,None,Move,browsing
1569674717.845,691,444,None,Move,browsing
1569674717.853,692,444,None,Move,browsing
1569674717.861,693,444,None,Move,browsing
1569674717.873,693,445,None,Move,browsing
1569674717.881,694,445,None,Move,browsing
1569674717.889,694,447,None,Move,browsing
1569674717.8979998,695,447,None,Move,browsing
1569674717.903,696,448,None,Move,browsing
1569674717.9120002,697,450,None,Move,browsing
1569674717.92,698,451,None,Move,browsing
1569674717.928,698,452,None,Move,browsing
1569674717.936,699,453,None,Move,browsing
1569674717.944,700,454,None,Move,browsing
1569674717.952,701,455,None,Move,browsing
1569674717.96,701,456,None,Move,browsing
1569674717.974,701,456,None,Move,browsing
1569674717.986,702,457,None,Move,browsing
1569674718.08,702,457,None,Move,browsing
1569674718.1820002,702,458,None,Move,browsing
1569674718.329,703,458,None,Move,browsing
1569674718.337,704,460,None,Move,browsing
1569674718.345,705,462,None,Move,browsing
1569674718.353,707,464,None,Move,browsing
1569674718.359,708,466,None,Move,browsing
1569674718.367,710,471,None,Move,browsing
1569674718.3760002,713,480,None,Move,browsing
1569674718.383,718,493,None,Move,browsing
1569674718.3920002,726,517,None,Move,browsing
1569674718.399,735,539,None,Move,browsing
1569674718.408,740,552,None,Move,browsing
1569674718.732,740,552,None,Move,browsing
1569674718.74,740,551,None,Move,browsing
1569674718.746,740,549,None,Move,browsing
1569674718.7529998,741,545,None,Move,browsing
1569674718.7610002,743,539,None,Move,browsing
1569674718.769,748,534,None,Move,browsing
1569674718.7770002,751,534,None,Move,browsing
1569674718.785,755,541,None,Move,browsing
1569674718.793,756,542,None,Move,browsing
1569674718.867,757,542,None,Move,browsing
1569674718.969,757,542,None,Move,browsing
1569674719.164,757,542,None,Move,browsing
1569674719.1920002,757,541,None,Move,browsing
1569674719.2029998,757,540,None,Move,browsing
1569674719.212,757,540,None,Move,browsing
1569674719.218,758,539,None,Move,browsing
1569674719.226,758,538,None,Move,browsing
1569674719.238,758,538,None,Move,browsing
1569674719.356,759,537,None,Move,browsing
1569674719.363,761,536,None,Move,browsing
1569674719.37,762,536,None,Move,browsing
1569674719.377,764,536,None,Move,browsing
1569674719.3860002,765,536,None,Move,browsing
1569674719.394,767,536,None,Move,browsing
1569674719.401,768,536,None,Move,browsing
1569674719.409,769,536,None,Move,browsing
1569674719.417,771,536,None,Move,browsing
1569674719.426,774,536,None,Move,browsing
1569674719.4329998,778,536,None,Move,browsing
1569674719.441,784,536,None,Move,browsing
1569674719.447,789,536,None,Move,browsing
1569674719.455,796,538,None,Move,browsing
1569674719.464,803,540,None,Move,browsing
1569674719.471,812,542,None,Move,browsing
1569674719.479,820,544,None,Move,browsing
1569674719.4870002,828,546,None,Move,browsing
1569674719.496,837,548,None,Move,browsing
1569674719.504,845,549,None,Move,browsing
1569674719.512,853,551,None,Move,browsing
1569674719.519,860,553,None,Move,browsing
1569674719.525,867,555,None,Move,browsing
1569674719.533,874,557,None,Move,browsing
1569674719.541,881,559,None,Move,browsing
1569674719.549,887,561,None,Move,browsing
1569674719.5570002,894,563,None,Move,browsing
1569674719.565,898,564,None,Move,browsing
1569674719.573,900,565,None,Move,browsing
1569674719.581,904,567,None,Move,browsing
1569674719.589,906,569,None,Move,browsing
1569674719.597,907,569,None,Move,browsing
1569674719.603,909,569,None,Move,browsing
1569674719.611,909,570,None,Move,browsing
1569674719.6320002,909,570,None,Move,browsing
1569674719.644,910,570,None,Move,browsing
1569674719.6520002,910,571,None,Move,browsing
1569674719.66,910,571,None,Move,browsing
1569674719.689,911,571,None,Move,browsing
1569674719.8579998,911,571,None,Move,browsing
1569674722.58,912,571,None,Move,browsing
1569674722.5879998,913,571,None,Move,browsing
1569674722.596,915,571,None,Move,browsing
1569674722.604,917,571,None,Move,browsing
1569674722.6120002,918,571,None,Move,browsing
1569674722.62,919,571,None,Move,browsing
1569674722.6279998,921,570,None,Move,browsing
1569674722.633,922,569,None,Move,browsing
1569674722.641,924,568,None,Move,browsing
1569674722.65,926,568,None,Move,browsing
1569674722.658,929,567,None,Move,browsing
1569674722.666,932,566,None,Move,browsing
1569674722.674,935,565,None,Move,browsing
1569674722.6820002,939,564,None,Move,browsing
1569674722.69,945,562,None,Move,browsing
1569674722.698,951,560,None,Move,browsing
1569674722.704,957,558,None,Move,browsing
1569674722.712,960,556,None,Move,browsing
1569674722.72,962,555,None,Move,browsing
1569674722.728,964,553,None,Move,browsing
