client_timestamp,x,y,button,state,window
1577769970.175,436,933,None,Move,entertainment
1577769970.1829998,434,936,None,Move,entertainment
1577769970.191,432,939,None,Move,entertainment
1577769970.199,431,940,None,Move,entertainment
1577769970.207,430,941,None,Move,entertainment
1577769970.22,429,944,None,Move,entertainment
1577769970.231,427,946,None,Move,entertainment
1577769970.2389998,423,949,None,Move,entertainment
1577769970.245,419,952,None,Move,entertainment
1577769970.2529998,414,954,None,Move,entertainment
1577769970.26,409,955,None,Move,entertainment
1577769970.269,405,957,None,Move,entertainment
1577769970.275,402,957,None,Move,entertainment
1577769970.283,399,957,None,Move,entertainment
1577769970.291,396,957,None,Move,entertainment
1577769970.299,394,957,None,Move,entertainment
1577769970.3070002,390,957,None,Move,entertainment
1577769970.315,384,957,None,Move,entertainment
1577769970.323,379,958,None,Move,entertainment
1577769970.331,369,960,None,Move,entertainment
1577769970.337,358,962,None,Move,entertainment
1577769970.344,348,964,None,Move,entertainment
1577769970.353,336,968,None,Move,entertainment
1577769970.361,325,971,None,Move,entertainment
1577769970.37,314,974,None,Move,entertainment
1577769970.377,306,977,None,Move,entertainment
1577769970.385,298,980,None,Move,entertainment
1577769970.394,291,984,None,Move,entertainment
1577769970.4020002,284,987,None,Move,entertainment
1577769970.409,278,990,None,Move,entertainment
1577769970.417,273,993,None,Move,entertainment
1577769970.423,266,997,None,Move,entertainment
1577769970.431,260,1001,None,Move,entertainment
1577769970.441,255,1004,None,Move,entertainment
1577769970.448,252,1007,None,Move,entertainment
1577769970.455,250,1009,None,Move,entertainment
1577769970.469,250,1010,None,Move,entertainment
1577769970.485,252,1010,None,Move,entertainment
1577769970.494,254,1009,None,Move,entertainment
1577769970.5010002,257,1009,None,Move,entertainment
1577769970.5089998,260,1007,None,Move,entertainment
1577769970.518,266,1006,None,Move,entertainment
1577769970.526,271,1004,None,Move,entertainment
1577769970.534,276,1002,None,Move,entertainment
1577769970.542,280,1000,None,Move,entertainment
1577769970.549,286,997,None,Move,entertainment
1577769970.5570002,292,994,None,Move,entertainment
1577769970.563,299,990,None,Move,entertainment
1577769970.572,307,985,None,Move,entertainment
1577769970.58,316,979,None,Move,entertainment
1577769970.587,326,972,None,Move,entertainment
1577769970.594,338,963,None,Move,entertainment
1577769970.6020002,350,955,None,Move,entertainment
1577769970.61,365,947,None,Move,entertainment
1577769970.617,378,941,None,Move,entertainment
1577769970.6239998,392,934,None,Move,entertainment
1577769970.6320002,403,930,None,Move,entertainment
1577769970.645,412,925,None,Move,entertainment
1577769970.654,420,922,None,Move,entertainment
1577769970.6620002,423,919,None,Move,entertainment
1577769970.668,425,918,None,Move,entertainment
1577769970.676,426,915,None,Move,entertainment
1577769970.6820002,426,913,None,Move,entertainment
1577769970.69,426,912,None,Move,entertainment
1577769970.698,426,910,None,Move,entertainment
1577769970.708,425,909,None,Move,entertainment
1577769970.717,425,908,None,Move,entertainment
1577769970.725,424,908,None,Move,entertainment
1577769970.7329998,423,908,None,Move,entertainment
1577769970.746,417,909,None,Move,entertainment
1577769970.7570002,410,912,None,Move,entertainment
1577769970.7629998,403,915,None,Move,entertainment
1577769970.771,396,917,None,Move,entertainment
1577769970.781,388,919,None,Move,entertainment
1577769970.7870002,382,922,None,Move,entertainment
1577769970.795,377,924,None,Move,entertainment
1577769970.803,372,926,None,Move,entertainment
1577769970.809,368,927,None,Move,entertainment
1577769970.8170002,363,928,None,Move,entertainment
1577769970.825,360,929,None,Move,entertainment
1577769970.835,358,929,None,Move,entertainment
1577769970.842,357,929,None,Move,entertainment
1577769970.871,356,931,None,Move,entertainment
1577769970.895,355,936,None,Move,entertainment
1577769970.903,355,938,None,Move,entertainment
1577769970.927,358,938,None,Move,entertainment
1577769970.9329998,362,937,None,Move,entertainment
1577769970.941,371,934,None,Move,entertainment
1577769970.949,383,931,None,Move,entertainment
1577769970.959,398,926,None,Move,entertainment
1577769970.967,416,921,None,Move,entertainment
1577769970.9729998,438,914,None,Move,entertainment
1577769970.981,462,909,None,Move,entertainment
1577769970.9889998,485,904,None,Move,entertainment
1577769970.996,505,899,None,Move,entertainment
1577769971.0029998,525,892,None,Move,entertainment
1577769971.0110002,541,885,None,Move,entertainment
1577769971.019,554,878,None,Move,entertainment
1577769971.0270002,568,869,None,Move,entertainment
1577769971.035,581,859,None,Move,entertainment
1577769971.043,595,846,None,Move,entertainment
1577769971.052,610,832,None,Move,entertainment
1577769971.062,624,818,None,Move,entertainment
1577769971.0670002,639,802,None,Move,entertainment
1577769971.073,656,786,None,Move,entertainment
1577769971.081,671,771,None,Move,entertainment
1577769971.089,685,760,None,Move,entertainment
1577769971.097,697,751,None,Move,entertainment
1577769971.104,706,746,None,Move,entertainment
1577769971.111,712,743,None,Move,entertainment
1577769971.119,716,742,None,Move,entertainment
1577769971.127,717,742,None,Move,entertainment
1577769971.135,718,741,None,Move,entertainment
1577769971.165,713,745,None,Move,entertainment
1577769971.173,710,748,None,Move,entertainment
1577769971.1820002,709,749,None,Move,entertainment
1577769971.189,708,749,None,Move,entertainment
1577769971.235,707,750,None,Move,entertainment
1577769971.2510002,702,754,None,Move,entertainment
1577769971.2589998,690,764,None,Move,entertainment
1577769971.2670002,678,777,None,Move,entertainment
1577769971.275,669,791,None,Move,entertainment
1577769971.283,662,807,None,Move,entertainment
1577769971.289,657,821,None,Move,entertainment
1577769971.2970002,653,837,None,Move,entertainment
1577769971.305,651,849,None,Move,entertainment
1577769971.314,649,861,None,Move,entertainment
1577769971.321,647,873,None,Move,entertainment
1577769971.329,646,882,None,Move,entertainment
1577769971.337,646,891,None,Move,entertainment
1577769971.344,644,901,None,Move,entertainment
1577769971.351,642,909,None,Move,entertainment
1577769971.359,640,915,None,Move,entertainment
1577769971.367,637,919,None,Move,entertainment
1577769971.375,635,923,None,Move,entertainment
1577769971.383,632,927,None,Move,entertainment
1577769971.391,630,930,None,Move,entertainment
1577769971.3979998,627,934,None,Move,entertainment
1577769971.405,625,937,None,Move,entertainment
1577769971.413,622,940,None,Move,entertainment
1577769971.421,621,944,None,Move,entertainment
1577769971.429,620,948,None,Move,entertainment
1577769971.437,619,954,None,Move,entertainment
1577769971.445,619,961,None,Move,entertainment
1577769971.454,620,968,None,Move,entertainment
1577769971.461,621,976,None,Move,entertainment
1577769971.468,623,982,None,Move,entertainment
1577769971.475,625,986,None,Move,entertainment
1577769971.4829998,626,989,None,Move,entertainment
1577769971.4910002,627,990,None,Move,entertainment
1577769971.4989998,629,990,None,Move,entertainment
1577769971.5070002,631,990,None,Move,entertainment
1577769971.5229998,634,987,None,Move,entertainment
1577769971.53,635,986,None,Move,entertainment
1577769971.5370002,637,984,None,Move,entertainment
1577769971.545,640,981,None,Move,entertainment
1577769971.553,642,979,None,Move,entertainment
1577769971.561,643,978,None,Move,entertainment
1577769971.569,644,977,None,Move,entertainment
1577769971.584,644,976,None,Move,entertainment
1577769971.6620002,643,976,None,Move,entertainment
1577769971.7770002,643,977,None,Move,entertainment
1577769971.831,643,977,Left,Pressed,entertainment
1577769971.908,643,977,Left,Released,entertainment
1577769971.955,645,976,None,Move,entertainment
1577769971.965,646,975,None,Move,entertainment
1577769971.978,649,973,None,Move,entertainment
1577769971.9870002,656,970,None,Move,entertainment
1577769971.996,665,967,None,Move,entertainment
1577769972.004,677,963,None,Move,entertainment
1577769972.0129998,692,958,None,Move,entertainment
1577769972.021,710,951,None,Move,entertainment
1577769972.0270002,732,944,None,Move,entertainment
1577769972.036,758,935,None,Move,entertainment
1577769972.043,788,927,None,Move,entertainment
1577769972.054,820,920,None,Move,entertainment
1577769972.06,853,912,None,Move,entertainment
1577769972.065,887,902,None,Move,entertainment
1577769972.07,918,894,None,Move,entertainment
1577769972.079,951,888,None,Move,entertainment
1577769972.087,982,883,None,Move,entertainment
1577769972.095,1010,879,None,Move,entertainment
1577769972.103,1033,877,None,Move,entertainment
1577769972.111,1054,875,None,Move,entertainment
1577769972.117,1072,874,None,Move,entertainment
1577769972.125,1087,873,None,Move,entertainment
1577769972.133,1101,872,None,Move,entertainment
1577769972.14,1112,872,None,Move,entertainment
1577769972.149,1121,872,None,Move,entertainment
1577769972.157,1127,873,None,Move,entertainment
1577769972.165,1129,873,None,Move,entertainment
1577769972.173,1130,874,None,Move,entertainment
1577769972.178,1131,874,None,Move,entertainment
1577769972.195,1132,873,None,Move,entertainment
1577769972.211,1133,868,None,Move,entertainment
1577769972.218,1136,860,None,Move,entertainment
1577769972.2270002,1138,853,None,Move,entertainment
1577769972.235,1140,847,None,Move,entertainment
1577769972.2410002,1142,839,None,Move,entertainment
1577769972.2489998,1143,832,None,Move,entertainment
1577769972.2570002,1143,825,None,Move,entertainment
1577769972.264,1143,816,None,Move,entertainment
1577769972.279,1142,808,None,Move,entertainment
1577769972.286,1141,805,None,Move,entertainment
1577769972.357,1141,801,None,Move,entertainment
1577769972.365,1140,793,None,Move,entertainment
1577769972.373,1140,783,None,Move,entertainment
1577769972.3839998,1139,775,None,Move,entertainment
1577769972.3920002,1137,767,None,Move,entertainment
1577769972.399,1134,761,None,Move,entertainment
1577769972.406,1132,756,None,Move,entertainment
1577769972.4120002,1130,752,None,Move,entertainment
1577769972.419,1129,749,None,Move,entertainment
1577769972.427,1128,747,None,Move,entertainment
1577769972.435,1128,746,None,Move,entertainment
1577769972.4429998,1128,745,None,Move,entertainment
1577769972.452,1128,743,None,Move,entertainment
1577769972.458,1128,741,None,Move,entertainment
1577769972.467,1128,737,None,Move,entertainment
1577769972.4729998,1128,733,None,Move,entertainment
1577769972.481,1128,730,None,Move,entertainment
1577769972.4889998,1128,727,None,Move,entertainment
1577769972.4970002,1128,723,None,Move,entertainment
1577769972.504,1128,720,None,Move,entertainment
1577769972.5129998,1128,715,None,Move,entertainment
1577769972.521,1128,712,None,Move,entertainment
1577769972.5270002,1128,709,None,Move,entertainment
1577769972.535,1129,706,None,Move,entertainment
1577769972.543,1130,704,None,Move,entertainment
1577769972.551,1131,701,None,Move,entertainment
1577769972.559,1133,700,None,Move,entertainment
1577769972.5670002,1133,698,None,Move,entertainment
1577769972.583,1134,698,None,Move,entertainment
1577769972.6279998,1134,697,None,Move,entertainment
1577769972.651,1134,696,None,Move,entertainment
1577769972.666,1133,695,None,Move,entertainment
1577769972.7670002,1132,694,None,Move,entertainment
1577769972.784,1131,693,None,Move,entertainment
1577769972.791,1129,690,None,Move,entertainment
1577769972.799,1129,688,None,Move,entertainment
1577769972.8070002,1128,687,None,Move,entertainment
1577769972.815,1127,686,None,Move,entertainment
1577769972.823,1127,685,None,Move,entertainment
1577769972.829,1126,683,None,Move,entertainment
1577769972.845,1125,679,None,Move,entertainment
1577769972.854,1125,677,None,Move,entertainment
1577769972.861,1124,673,None,Move,entertainment
1577769972.8679998,1123,670,None,Move,entertainment
1577769972.877,1122,667,None,Move,entertainment
1577769972.885,1122,666,None,Move,entertainment
1577769972.891,1121,664,None,Move,entertainment
1577769972.899,1120,660,None,Move,entertainment
1577769972.907,1120,659,None,Move,entertainment
1577769972.914,1120,655,None,Move,entertainment
1577769972.923,1120,652,None,Move,entertainment
1577769972.931,1120,648,None,Move,entertainment
1577769972.939,1120,645,None,Move,entertainment
1577769972.945,1120,640,None,Move,entertainment
1577769972.952,1120,639,None,Move,entertainment
1577769972.961,1120,636,None,Move,entertainment
1577769972.969,1120,635,None,Move,entertainment
1577769972.978,1120,633,None,Move,entertainment
1577769972.985,1120,632,None,Move,entertainment
1577769972.992,1120,631,None,Move,entertainment
1577769973.0070002,1119,630,None,Move,entertainment
1577769973.465,1121,627,None,Move,entertainment
1577769973.4770002,1122,625,None,Move,entertainment
1577769973.4870002,1123,624,None,Move,entertainment
1577769973.502,1124,624,None,Move,entertainment
1577769979.331,1110,625,None,Move,entertainment
1577769979.344,1098,626,None,Move,entertainment
1577769979.351,1085,627,None,Move,entertainment
1577769979.3579998,1070,628,None,Move,entertainment
1577769979.365,1053,630,None,Move,entertainment
1577769979.373,1034,632,None,Move,entertainment
1577769979.38,1012,636,None,Move,entertainment
1577769979.387,988,641,None,Move,entertainment
1577769979.394,963,647,None,Move,entertainment
1577769979.401,941,650,None,Move,entertainment
1577769979.409,926,650,None,Move,entertainment
1577769979.417,911,646,None,Move,entertainment
1577769979.425,898,643,None,Move,entertainment
1577769979.4320002,888,640,None,Move,entertainment
1577769979.441,878,639,None,Move,entertainment
1577769979.448,871,639,None,Move,entertainment
1577769979.456,866,642,None,Move,entertainment
1577769979.462,863,648,None,Move,entertainment
1577769979.47,861,657,None,Move,entertainment
1577769979.479,860,674,None,Move,entertainment
1577769979.4870002,860,698,None,Move,entertainment
1577769979.495,861,730,None,Move,entertainment
1577769979.5029998,863,767,None,Move,entertainment
1577769979.5110002,867,809,None,Move,entertainment
1577769979.522,871,851,None,Move,entertainment
1577769979.529,876,892,None,Move,entertainment
1577769979.534,881,926,None,Move,entertainment
1577769979.541,888,955,None,Move,entertainment
1577769979.548,896,977,None,Move,entertainment
1577769979.5570002,904,990,None,Move,entertainment
1577769979.563,913,999,None,Move,entertainment
1577769979.571,922,1002,None,Move,entertainment
1577769979.579,932,1002,None,Move,entertainment
1577769979.587,942,1002,None,Move,entertainment
1577769979.595,951,1002,None,Move,entertainment
1577769979.603,961,1002,None,Move,entertainment
1577769979.611,970,1002,None,Move,entertainment
1577769979.617,978,1001,None,Move,entertainment
1577769979.625,988,999,None,Move,entertainment
1577769979.6320002,998,997,None,Move,entertainment
1577769979.641,1011,996,None,Move,entertainment
1577769979.649,1026,994,None,Move,entertainment
1577769979.657,1042,992,None,Move,entertainment
1577769979.665,1055,991,None,Move,entertainment
1577769979.6720002,1066,989,None,Move,entertainment
1577769979.679,1075,986,None,Move,entertainment
1577769979.687,1081,984,None,Move,entertainment
1577769979.695,1087,982,None,Move,entertainment
1577769979.7029998,1089,981,None,Move,entertainment
1577769979.711,1091,981,None,Move,entertainment
1577769979.719,1093,981,None,Move,entertainment
1577769979.7270002,1097,983,None,Move,entertainment
1577769979.735,1100,986,None,Move,entertainment
1577769979.742,1103,989,None,Move,entertainment
1577769979.75,1105,992,None,Move,entertainment
1577769979.7570002,1105,993,None,Move,entertainment
1577769979.7729998,1105,996,None,Move,entertainment
1577769979.782,1101,993,None,Move,entertainment
1577769979.789,1096,991,None,Move,entertainment
1577769979.7970002,1090,990,None,Move,entertainment
1577769979.805,1084,990,None,Move,entertainment
1577769979.811,1074,986,None,Move,entertainment
1577769979.819,1067,985,None,Move,entertainment
1577769979.827,1059,974,None,Move,entertainment
1577769979.835,1056,978,None,Move,entertainment
1577769979.843,1056,980,None,Move,entertainment
1577769979.8579998,1054,981,None,Move,entertainment
1577769979.865,1053,981,None,Move,entertainment
1577769979.881,1053,982,None,Move,entertainment
1577769979.889,1052,982,None,Move,entertainment
1577769979.897,1052,983,None,Move,entertainment
1577769979.905,1052,984,None,Move,entertainment
1577769979.913,1051,983,None,Move,entertainment
1577769979.92,1049,979,None,Move,entertainment
1577769979.927,1045,975,None,Move,entertainment
1577769979.935,1043,971,None,Move,entertainment
1577769979.9429998,1041,969,None,Move,entertainment
1577769979.951,1040,968,None,Move,entertainment
1577769980.005,1034,954,None,Move,entertainment
1577769980.0129998,1029,947,None,Move,entertainment
1577769980.021,1025,942,None,Move,entertainment
1577769980.029,1020,936,None,Move,entertainment
1577769980.036,1017,929,None,Move,entertainment
1577769980.043,1014,922,None,Move,entertainment
1577769980.053,1012,914,None,Move,entertainment
1577769980.061,1010,906,None,Move,entertainment
1577769980.0670002,1007,901,None,Move,entertainment
1577769980.075,1004,895,None,Move,entertainment
1577769980.083,1000,888,None,Move,entertainment
1577769980.091,995,881,None,Move,entertainment
1577769980.097,988,875,None,Move,entertainment
1577769980.105,978,869,None,Move,entertainment
1577769980.113,968,864,None,Move,entertainment
1577769980.121,958,860,None,Move,entertainment
1577769980.129,945,856,None,Move,entertainment
1577769980.137,933,854,None,Move,entertainment
1577769980.145,922,853,None,Move,entertainment
1577769980.151,910,853,None,Move,entertainment
1577769980.159,899,853,None,Move,entertainment
1577769980.167,885,856,None,Move,entertainment
1577769980.175,873,859,None,Move,entertainment
1577769980.1829998,858,863,None,Move,entertainment
1577769980.19,846,867,None,Move,entertainment
1577769980.199,834,870,None,Move,entertainment
1577769980.208,824,872,None,Move,entertainment
1577769980.215,817,872,None,Move,entertainment
1577769980.222,813,873,None,Move,entertainment
1577769980.228,810,873,None,Move,entertainment
1577769980.2370002,807,873,None,Move,entertainment
1577769980.245,804,874,None,Move,entertainment
1577769980.2529998,802,875,None,Move,entertainment
1577769980.2610002,798,875,None,Move,entertainment
1577769980.269,795,876,None,Move,entertainment
1577769980.275,792,877,None,Move,entertainment
1577769980.283,788,878,None,Move,entertainment
1577769980.291,785,878,None,Move,entertainment
1577769980.299,782,879,None,Move,entertainment
1577769980.3070002,778,880,None,Move,entertainment
1577769980.315,775,882,None,Move,entertainment
1577769980.323,772,883,None,Move,entertainment
1577769980.331,769,885,None,Move,entertainment
1577769980.3379998,765,888,None,Move,entertainment
1577769980.346,760,892,None,Move,entertainment
1577769980.353,757,895,None,Move,entertainment
1577769980.361,752,900,None,Move,entertainment
1577769980.369,747,905,None,Move,entertainment
1577769980.377,743,910,None,Move,entertainment
1577769980.385,741,913,None,Move,entertainment
1577769980.3920002,739,918,None,Move,entertainment
1577769980.399,738,923,None,Move,entertainment
1577769980.407,738,928,None,Move,entertainment
1577769980.415,738,931,None,Move,entertainment
1577769980.423,739,936,None,Move,entertainment
1577769980.4320002,741,941,None,Move,entertainment
1577769980.438,744,946,None,Move,entertainment
1577769980.447,745,949,None,Move,entertainment
1577769980.454,747,951,None,Move,entertainment
1577769980.461,748,954,None,Move,entertainment
1577769980.469,750,955,None,Move,entertainment
1577769980.485,751,956,None,Move,entertainment
1577769980.5089998,752,957,None,Move,entertainment
1577769980.516,754,960,None,Move,entertainment
1577769980.5229998,755,961,None,Move,entertainment
1577769980.531,757,965,None,Move,entertainment
1577769980.539,758,966,None,Move,entertainment
1577769980.5470002,759,968,None,Move,entertainment
1577769980.555,760,968,None,Move,entertainment
1577769980.571,762,969,None,Move,entertainment
1577769980.585,764,969,None,Move,entertainment
1577769980.593,767,968,None,Move,entertainment
1577769980.601,768,967,None,Move,entertainment
1577769980.609,772,966,None,Move,entertainment
1577769980.617,774,965,None,Move,entertainment
1577769980.625,776,964,None,Move,entertainment
1577769980.762,777,966,None,Move,entertainment
1577769980.7870002,777,968,None,Move,entertainment
1577769980.802,778,971,None,Move,entertainment
1577769980.811,780,973,None,Move,entertainment
1577769980.823,781,975,None,Move,entertainment
1577769980.832,785,978,None,Move,entertainment
1577769980.841,788,980,None,Move,entertainment
1577769980.849,789,981,None,Move,entertainment
1577769980.857,790,982,None,Move,entertainment
1577769980.865,792,982,None,Move,entertainment
1577769980.879,793,982,None,Move,entertainment
1577769980.903,794,981,None,Move,entertainment
1577769981.019,796,980,None,Move,entertainment
1577769981.035,798,979,None,Move,entertainment
1577769981.048,800,978,None,Move,entertainment
1577769981.065,801,978,None,Move,entertainment
1577769981.081,801,977,None,Move,entertainment
1577769981.111,801,977,Left,Pressed,entertainment
1577769981.197,801,977,Left,Released,entertainment
1577769981.2589998,802,977,None,Move,entertainment
1577769981.275,806,977,None,Move,entertainment
1577769981.288,811,977,None,Move,entertainment
1577769981.298,817,977,None,Move,entertainment
1577769981.3070002,822,977,None,Move,entertainment
1577769981.316,827,977,None,Move,entertainment
1577769981.326,833,977,None,Move,entertainment
1577769981.334,838,977,None,Move,entertainment
1577769981.344,848,977,None,Move,entertainment
1577769981.3520002,852,977,None,Move,entertainment
1577769981.36,855,977,None,Move,entertainment
1577769981.3679998,859,977,None,Move,entertainment
1577769981.377,862,977,None,Move,entertainment
1577769981.385,865,977,None,Move,entertainment
1577769981.3920002,868,977,None,Move,entertainment
1577769981.403,872,977,None,Move,entertainment
1577769981.414,878,977,None,Move,entertainment
1577769981.424,882,977,None,Move,entertainment
1577769981.4320002,887,977,None,Move,entertainment
