client_timestamp,x,y,button,state,window
1574057226.879,950,89,None,Move,file system
1574057226.887,951,96,None,Move,file system
1574057226.895,953,102,None,Move,file system
1574057226.903,955,107,None,Move,file system
1574057226.911,957,109,None,Move,file system
1574057226.919,958,110,None,Move,file system
1574057226.927,958,111,None,Move,file system
1574057226.9429998,959,111,None,Move,file system
1574057226.951,961,107,None,Move,file system
1574057226.959,962,104,None,Move,file system
1574057226.965,963,100,None,Move,file system
1574057226.9770002,963,97,None,Move,file system
1574057226.981,963,93,None,Move,file system
1574057226.988,963,88,None,Move,file system
1574057226.9970002,963,84,None,Move,file system
1574057227.005,963,78,None,Move,file system
1574057227.012,963,70,None,Move,file system
1574057227.02,963,61,None,Move,file system
1574057227.029,961,51,None,Move,file system
1574057227.036,960,42,None,Move,file system
1574057227.044,959,34,None,Move,file system
1574057227.05,957,28,None,Move,file system
1574057227.0579998,956,24,None,Move,file system
1574057227.066,955,21,None,Move,file system
1574057227.074,954,19,None,Move,file system
1574057227.082,953,17,None,Move,file system
1574057227.091,953,16,None,Move,file system
1574057227.099,952,15,None,Move,file system
1574057227.107,952,14,None,Move,file system
1574057227.205,952,13,None,Move,file system
1574057227.2389998,952,13,Left,Pressed,file system
1574057227.252,952,13,None,Drag,office
1574057227.268,952,14,None,Drag,office
1574057227.275,952,15,None,Drag,office
1574057227.369,951,15,None,Drag,office
1574057227.37,951,15,Left,Released,office
1574057227.595,951,16,None,Move,office
1574057227.6020002,947,19,None,Move,office
1574057227.611,944,24,None,Move,office
1574057227.619,936,31,None,Move,office
1574057227.627,929,41,None,Move,office
1574057227.635,919,50,None,Move,office
1574057227.643,906,61,None,Move,office
1574057227.651,891,75,None,Move,office
1574057227.659,868,94,None,Move,office
1574057227.667,833,124,None,Move,office
1574057227.673,788,156,None,Move,office
1574057227.681,739,188,None,Move,office
1574057227.689,687,218,None,Move,office
1574057227.697,647,246,None,Move,office
1574057227.705,602,275,None,Move,office
1574057227.7129998,561,303,None,Move,office
1574057227.721,524,328,None,Move,office
1574057227.729,496,345,None,Move,office
1574057227.7370002,479,357,None,Move,office
1574057227.745,466,367,None,Move,office
1574057227.7510002,459,374,None,Move,office
1574057227.7589998,454,378,None,Move,office
1574057227.7670002,452,380,None,Move,office
1574057227.775,451,381,None,Move,office
1574057227.783,450,383,None,Move,office
1574057227.791,449,385,None,Move,office
1574057227.799,448,386,None,Move,office
1574057227.8070002,448,388,None,Move,office
1574057227.815,447,390,None,Move,office
1574057227.823,447,392,None,Move,office
1574057227.831,447,393,None,Move,office
1574057227.839,447,395,None,Move,office
1574057227.845,447,399,None,Move,office
1574057227.853,447,401,None,Move,office
1574057227.861,448,403,None,Move,office
1574057227.869,450,405,None,Move,office
1574057227.877,451,408,None,Move,office
1574057227.885,453,412,None,Move,office
1574057227.893,456,416,None,Move,office
1574057227.9,458,420,None,Move,office
1574057227.908,460,422,None,Move,office
1574057227.916,462,425,None,Move,office
1574057227.924,467,428,None,Move,office
1574057227.93,471,430,None,Move,office
1574057227.938,477,432,None,Move,office
1574057227.946,482,433,None,Move,office
1574057227.954,485,436,None,Move,office
1574057227.962,488,437,None,Move,office
1574057227.97,490,438,None,Move,office
1574057227.978,491,438,None,Move,office
1574057228.0029998,491,438,None,Move,office
1574057228.0110002,489,437,None,Move,office
1574057228.0170002,487,436,None,Move,office
1574057228.025,487,435,None,Move,office
1574057228.033,485,433,None,Move,office
1574057228.041,483,431,None,Move,office
1574057228.049,480,429,None,Move,office
1574057228.0570002,475,424,None,Move,office
1574057228.065,470,420,None,Move,office
1574057228.073,465,417,None,Move,office
1574057228.081,456,413,None,Move,office
1574057228.089,445,410,None,Move,office
1574057228.097,433,408,None,Move,office
1574057228.105,422,410,None,Move,office
1574057228.111,414,413,None,Move,office
1574057228.119,407,415,None,Move,office
1574057228.129,401,415,None,Move,office
1574057228.135,395,416,None,Move,office
1574057228.143,386,416,None,Move,office
1574057228.151,380,416,None,Move,office
1574057228.159,370,416,None,Move,office
1574057228.167,358,417,None,Move,office
1574057228.175,344,421,None,Move,office
1574057228.1829998,325,424,None,Move,office
1574057228.189,307,427,None,Move,office
1574057228.197,289,431,None,Move,office
1574057228.205,273,434,None,Move,office
1574057228.2129998,260,437,None,Move,office
1574057228.221,246,437,None,Move,office
1574057228.229,232,437,None,Move,office
1574057228.2370002,220,437,None,Move,office
1574057228.245,210,436,None,Move,office
1574057228.252,200,436,None,Move,office
1574057228.2610002,190,436,None,Move,office
1574057228.269,181,437,None,Move,office
1574057228.274,175,440,None,Move,office
1574057228.282,168,442,None,Move,office
1574057228.291,165,445,None,Move,office
1574057228.298,162,447,None,Move,office
1574057228.306,160,449,None,Move,office
1574057228.315,158,451,None,Move,office
1574057228.322,158,453,None,Move,office
1574057228.331,158,455,None,Move,office
1574057228.339,158,457,None,Move,office
1574057228.349,158,458,None,Move,office
1574057228.355,158,458,None,Move,office
1574057228.365,158,459,None,Move,office
1574057228.4829998,158,459,None,Move,office
1574057228.495,159,459,None,Move,office
1574057228.5029998,161,458,None,Move,office
1574057228.515,161,457,None,Move,office
1574057228.5229998,162,457,None,Move,office
1574057229.026,162,456,None,Move,office
1574057229.038,164,455,None,Move,office
1574057229.046,168,453,None,Move,office
1574057229.054,174,450,None,Move,office
1574057229.062,183,446,None,Move,office
1574057229.0679998,194,441,None,Move,office
1574057229.076,204,437,None,Move,office
1574057229.084,217,433,None,Move,office
1574057229.093,235,430,None,Move,office
1574057229.1,258,425,None,Move,office
1574057229.109,294,416,None,Move,office
1574057229.117,337,411,None,Move,office
1574057229.127,392,403,None,Move,office
1574057229.133,454,401,None,Move,office
1574057229.141,516,395,None,Move,office
1574057229.149,590,392,None,Move,office
1574057229.155,659,394,None,Move,office
1574057229.163,725,397,None,Move,office
1574057229.171,787,399,None,Move,office
1574057229.179,850,408,None,Move,office
1574057229.187,900,413,None,Move,office
1574057229.195,935,417,None,Move,office
1574057229.2029998,970,421,None,Move,office
1574057229.211,987,421,None,Move,office
1574057229.219,1000,421,None,Move,office
1574057229.229,1004,421,None,Move,office
1574057229.235,1006,419,None,Move,office
1574057229.2529998,1006,418,None,Move,office
1574057229.331,1006,418,None,Move,office
1574057229.406,1006,418,None,Move,office
1574057229.418,1005,418,None,Move,office
1574057229.424,1003,419,None,Move,office
1574057229.434,1001,420,None,Move,office
1574057229.44,996,420,None,Move,office
1574057229.448,992,421,None,Move,office
1574057229.456,990,421,None,Move,office
1574057229.465,985,422,None,Move,office
1574057229.4729998,979,422,None,Move,office
1574057229.481,973,422,None,Move,office
1574057229.4889998,965,422,None,Move,office
1574057229.4970002,956,422,None,Move,office
1574057229.505,946,422,None,Move,office
1574057229.5129998,936,420,None,Move,office
1574057229.519,924,420,None,Move,office
1574057229.5270002,910,420,None,Move,office
1574057229.5370002,894,420,None,Move,office
1574057229.543,878,420,None,Move,office
1574057229.551,858,421,None,Move,office
1574057229.559,838,421,None,Move,office
1574057229.5670002,818,421,None,Move,office
1574057229.575,798,421,None,Move,office
1574057229.583,777,421,None,Move,office
1574057229.591,752,423,None,Move,office
1574057229.599,717,427,None,Move,office
1574057229.605,682,431,None,Move,office
1574057229.613,646,440,None,Move,office
1574057229.63,611,447,None,Move,office
1574057229.631,575,454,None,Move,office
1574057229.637,546,462,None,Move,office
1574057229.645,522,467,None,Move,office
1574057229.653,502,469,None,Move,office
1574057229.661,486,472,None,Move,office
1574057229.669,468,474,None,Move,office
1574057229.677,450,474,None,Move,office
1574057229.685,434,473,None,Move,office
1574057229.691,414,472,None,Move,office
1574057229.699,398,472,None,Move,office
1574057229.707,382,472,None,Move,office
1574057229.715,364,472,None,Move,office
1574057229.7229998,345,472,None,Move,office
1574057229.731,326,470,None,Move,office
1574057229.7410002,306,468,None,Move,office
1574057229.7470002,288,465,None,Move,office
1574057229.755,268,463,None,Move,office
1574057229.762,252,462,None,Move,office
1574057229.768,232,460,None,Move,office
1574057229.776,212,460,None,Move,office
1574057229.784,195,460,None,Move,office
1574057229.792,176,462,None,Move,office
1574057229.8,160,466,None,Move,office
1574057229.8079998,146,467,None,Move,office
1574057229.816,134,469,None,Move,office
1574057229.824,126,469,None,Move,office
1574057229.832,121,470,None,Move,office
1574057229.841,119,470,None,Move,office
1574057229.849,117,470,None,Move,office
1574057230.137,117,470,None,Move,office
1574057230.219,118,470,None,Move,office
1574057230.2429998,119,471,None,Move,office
1574057230.2529998,120,473,None,Move,office
1574057230.2589998,121,475,None,Move,office
1574057230.2670002,122,477,None,Move,office
1574057230.275,124,479,None,Move,office
1574057230.283,126,481,None,Move,office
1574057230.291,128,483,None,Move,office
1574057230.2970002,130,487,None,Move,office
1574057230.305,132,489,None,Move,office
1574057230.313,135,495,None,Move,office
1574057230.321,138,502,None,Move,office
1574057230.329,142,511,None,Move,office
1574057230.337,150,523,None,Move,office
1574057230.346,161,545,None,Move,office
1574057230.355,180,581,None,Move,office
1574057230.361,199,620,None,Move,office
1574057230.369,228,664,None,Move,office
1574057230.377,259,706,None,Move,office
1574057230.385,290,747,None,Move,office
1574057230.391,316,791,None,Move,office
1574057230.399,335,823,None,Move,office
1574057230.407,349,861,None,Move,office
1574057230.415,360,884,None,Move,office
1574057230.423,372,907,None,Move,office
1574057230.431,375,927,None,Move,office
1574057230.439,378,945,None,Move,office
1574057230.447,382,965,None,Move,office
1574057230.455,382,985,None,Move,office
1574057230.4629998,381,998,None,Move,office
1574057230.471,380,1008,None,Move,office
1574057230.4770002,378,1016,None,Move,office
1574057230.485,375,1025,None,Move,office
1574057230.492,374,1033,None,Move,office
1574057230.5010002,373,1042,None,Move,office
1574057230.508,373,1050,None,Move,office
1574057230.516,373,1056,None,Move,office
1574057230.524,373,1062,None,Move,office
1574057230.532,373,1067,None,Move,office
1574057230.54,373,1070,None,Move,office
1574057230.548,374,1073,None,Move,office
1574057230.556,375,1077,None,Move,office
1574057230.562,377,1079,None,Move,office
1574057230.57,378,1082,None,Move,office
1574057230.5779998,380,1081,None,Move,office
1574057230.586,382,1081,None,Move,office
1574057230.595,385,1080,None,Move,office
1574057230.603,387,1082,None,Move,office
1574057230.639,388,1079,None,Move,office
1574057230.653,388,1079,None,Move,office
1574057230.665,389,1080,None,Move,office
1574057230.673,390,1079,None,Move,office
1574057230.681,391,1079,None,Move,office
1574057230.6929998,391,1080,None,Move,office
1574057230.701,392,1079,None,Move,office
1574057230.709,393,1079,None,Move,office
1574057230.7470002,394,1079,None,Move,office
1574057230.7589998,394,1080,None,Move,office
1574057230.7670002,394,1079,None,Move,office
1574057230.775,395,1079,None,Move,office
1574057230.783,397,1079,None,Move,office
1574057230.791,399,1078,None,Move,office
1574057230.799,403,1076,None,Move,office
1574057230.8070002,405,1073,None,Move,office
1574057230.815,407,1070,None,Move,office
1574057230.823,409,1067,None,Move,office
1574057230.829,412,1062,None,Move,office
1574057230.837,415,1058,None,Move,office
1574057230.845,418,1052,None,Move,office
1574057230.853,420,1050,None,Move,office
1574057230.861,422,1046,None,Move,office
1574057230.869,423,1044,None,Move,office
1574057230.877,423,1042,None,Move,office
1574057230.885,423,1041,None,Move,office
1574057231.053,423,1041,None,Move,office
1574057231.065,422,1043,None,Move,office
1574057231.073,421,1044,None,Move,office
1574057231.081,420,1046,None,Move,office
1574057231.089,417,1048,None,Move,office
1574057231.095,417,1049,None,Move,office
1574057231.103,416,1051,None,Move,office
1574057231.111,415,1052,None,Move,office
1574057231.163,415,1052,None,Move,office
1574057231.164,415,1052,Left,Pressed,office
1574057231.2370002,415,1052,None,Drag,office
1574057231.262,415,1052,Left,Released,office
1574057231.27,415,1052,None,Move,office
1574057231.3179998,415,1052,None,Move,file system
1574057231.331,415,1052,None,Move,file system
1574057231.339,416,1052,None,Move,file system
1574057231.699,417,1051,None,Move,file system
1574057231.709,419,1049,None,Move,file system
1574057231.717,421,1046,None,Move,file system
1574057231.725,423,1043,None,Move,file system
1574057231.7329998,426,1041,None,Move,file system
1574057231.7410002,427,1038,None,Move,file system
1574057231.7489998,429,1036,None,Move,file system
1574057231.7570002,431,1031,None,Move,file system
1574057231.765,432,1029,None,Move,file system
1574057231.7729998,435,1024,None,Move,file system
1574057231.781,437,1019,None,Move,file system
1574057231.789,439,1017,None,Move,file system
1574057231.795,441,1015,None,Move,file system
1574057231.803,444,1012,None,Move,file system
1574057231.811,445,1010,None,Move,file system
1574057231.819,446,1008,None,Move,file system
1574057231.827,447,1005,None,Move,file system
1574057231.835,448,1003,None,Move,file system
1574057231.843,450,1001,None,Move,file system
1574057231.851,451,999,None,Move,file system
1574057231.859,451,997,None,Move,file system
1574057231.867,452,996,None,Move,file system
1574057231.873,452,995,None,Move,file system
1574057231.881,452,993,None,Move,file system
1574057231.893,453,992,None,Move,file system
1574057231.897,453,991,None,Move,file system
1574057231.905,453,989,None,Move,file system
1574057231.913,453,987,None,Move,file system
1574057231.921,454,985,None,Move,file system
1574057231.929,454,984,None,Move,file system
1574057231.937,454,983,None,Move,file system
1574057231.945,454,982,None,Move,file system
1574057231.9529998,454,981,None,Move,file system
1574057231.961,454,980,None,Move,file system
1574057231.967,454,979,None,Move,file system
1574057231.982,454,978,None,Move,file system
1574057231.998,454,977,None,Move,file system
1574057232.038,454,977,None,Move,file system
1574057232.167,454,977,Left,Pressed,file system
1574057232.2410002,454,976,None,Drag,file system
1574057232.264,454,975,None,Drag,file system
1574057232.2670002,454,975,Left,Released,file system
1574057232.339,454,975,None,Move,browsing
1574057232.347,455,976,None,Move,browsing
1574057232.371,455,976,None,Move,browsing
1574057232.539,456,976,None,Move,browsing
1574057232.5470002,458,974,None,Move,browsing
1574057232.555,460,970,None,Move,browsing
1574057232.563,463,966,None,Move,browsing
1574057232.571,466,957,None,Move,browsing
1574057232.577,469,946,None,Move,browsing
1574057232.585,472,934,None,Move,browsing
1574057232.593,473,922,None,Move,browsing
1574057232.601,473,906,None,Move,browsing
1574057232.609,473,886,None,Move,browsing
1574057232.617,473,866,None,Move,browsing
1574057232.625,473,844,None,Move,browsing
1574057232.633,473,820,None,Move,browsing
1574057232.641,474,786,None,Move,browsing
1574057232.649,477,763,None,Move,browsing
1574057232.657,481,736,None,Move,browsing
1574057232.663,488,705,None,Move,browsing
1574057232.671,496,672,None,Move,browsing
1574057232.679,500,645,None,Move,browsing
1574057232.687,506,621,None,Move,browsing
1574057232.695,509,598,None,Move,browsing
1574057232.7029998,513,567,None,Move,browsing
1574057232.711,518,533,None,Move,browsing
1574057232.719,522,498,None,Move,browsing
1574057232.7270002,526,467,None,Move,browsing
1574057232.735,529,447,None,Move,browsing
1574057232.742,533,431,None,Move,browsing
1574057232.7510002,536,413,None,Move,browsing
1574057232.7570002,539,397,None,Move,browsing
1574057232.765,546,378,None,Move,browsing
1574057232.772,553,357,None,Move,browsing
1574057232.78,560,336,None,Move,browsing
1574057232.788,569,314,None,Move,browsing
1574057232.796,577,295,None,Move,browsing
1574057232.804,586,277,None,Move,browsing
1574057232.812,594,262,None,Move,browsing
1574057232.82,601,247,None,Move,browsing
1574057232.829,611,231,None,Move,browsing
1574057232.834,620,218,None,Move,browsing
1574057232.843,628,205,None,Move,browsing
1574057232.851,638,194,None,Move,browsing
1574057232.859,646,184,None,Move,browsing
1574057232.867,653,175,None,Move,browsing
1574057232.875,658,168,None,Move,browsing
1574057232.883,662,159,None,Move,browsing
1574057232.891,666,154,None,Move,browsing
1574057232.899,668,149,None,Move,browsing
1574057232.907,669,147,None,Move,browsing
1574057232.915,669,145,None,Move,browsing
1574057232.921,669,144,None,Move,browsing
1574057232.929,669,143,None,Move,browsing
1574057233.231,669,143,None,Move,browsing
1574057233.2389998,667,144,None,Move,browsing
1574057233.2470002,660,148,None,Move,browsing
1574057233.255,651,154,None,Move,browsing
1574057233.2629998,640,159,None,Move,browsing
1574057233.271,629,165,None,Move,browsing
1574057233.279,620,171,None,Move,browsing
1574057233.285,608,179,None,Move,browsing
1574057233.293,593,184,None,Move,browsing
1574057233.301,577,187,None,Move,browsing
1574057233.309,561,189,None,Move,browsing
1574057233.3170002,541,191,None,Move,browsing
1574057233.325,516,192,None,Move,browsing
1574057233.333,487,192,None,Move,browsing
1574057233.341,456,189,None,Move,browsing
1574057233.349,433,186,None,Move,browsing
1574057233.357,413,181,None,Move,browsing
1574057233.365,391,170,None,Move,browsing
1574057233.371,361,157,None,Move,browsing
1574057233.379,334,144,None,Move,browsing
1574057233.387,311,133,None,Move,browsing
1574057233.395,287,119,None,Move,browsing
1574057233.403,263,103,None,Move,browsing
1574057233.411,233,77,None,Move,browsing
1574057233.419,205,50,None,Move,browsing
1574057233.427,183,29,None,Move,browsing
1574057233.447,168,16,None,Move,browsing
1574057233.449,158,5,None,Move,browsing
1574057233.452,154,-6,None,Move,browsing
1574057233.457,151,-13,None,Move,browsing
1574057233.465,149,-17,None,Move,browsing
1574057233.472,147,-20,None,Move,browsing
1574057233.481,145,-23,None,Move,browsing
1574057233.488,144,-25,None,Move,browsing
1574057233.4970002,143,-26,None,Move,browsing
1574057233.505,141,-29,None,Move,browsing
1574057233.512,139,-31,None,Move,browsing
1574057233.52,137,-33,None,Move,browsing
1574057233.528,136,-35,None,Move,browsing
1574057233.536,133,-36,None,Move,browsing
1574057233.542,131,-37,None,Move,browsing
1574057233.55,131,-38,None,Move,browsing
1574057233.595,131,-38,None,Move,browsing
1574057233.607,131,-38,None,Move,browsing
1574057233.615,131,-36,None,Move,browsing
1574057233.623,131,-34,None,Move,browsing
1574057233.633,132,-33,None,Move,browsing
1574057233.637,134,-31,None,Move,browsing
1574057233.645,135,-29,None,Move,browsing
1574057233.653,137,-27,None,Move,browsing
1574057233.661,139,-26,None,Move,browsing
1574057233.669,141,-24,None,Move,browsing
1574057233.677,143,-22,None,Move,browsing
1574057233.685,144,-20,None,Move,browsing
1574057233.6929998,146,-18,None,Move,browsing
1574057233.701,148,-17,None,Move,browsing
1574057233.709,152,-14,None,Move,browsing
1574057233.715,158,-11,None,Move,browsing
1574057233.7229998,165,-8,None,Move,browsing
1574057233.731,174,-5,None,Move,browsing
1574057233.7389998,184,-2,None,Move,browsing
1574057233.7470002,195,0,None,Move,browsing
1574057233.755,209,0,None,Move,browsing
1574057233.7629998,227,-4,None,Move,browsing
1574057233.771,242,-7,None,Move,browsing
1574057233.779,257,-11,None,Move,browsing
1574057233.7870002,271,-15,None,Move,browsing
1574057233.795,288,-19,None,Move,browsing
1574057233.801,300,-22,None,Move,browsing
1574057233.809,313,-22,None,Move,browsing
1574057233.8170002,325,-23,None,Move,browsing
1574057233.825,337,-23,None,Move,browsing
1574057233.833,347,-23,None,Move,browsing
1574057233.841,357,-20,None,Move,browsing
1574057233.849,366,-18,None,Move,browsing
1574057233.857,373,-15,None,Move,browsing
1574057233.865,382,-13,None,Move,browsing
1574057233.873,389,-10,None,Move,browsing
1574057233.881,395,-8,None,Move,browsing
1574057233.887,398,-6,None,Move,browsing
1574057233.894,399,-4,None,Move,browsing
1574057233.9020002,401,-3,None,Move,browsing
1574057233.91,402,-2,None,Move,browsing
1574057233.918,403,0,None,Move,browsing
1574057233.926,403,1,None,Move,browsing
1574057233.938,403,1,None,Move,browsing
1574057233.9729998,403,2,None,Move,browsing
1574057233.985,403,3,None,Move,browsing
1574057233.9929998,403,5,None,Move,browsing
1574057234.0010002,401,7,None,Move,browsing
1574057234.0089998,400,9,None,Move,browsing
1574057234.0170002,399,11,None,Move,browsing
1574057234.025,399,13,None,Move,browsing
1574057234.033,399,15,None,Move,browsing
1574057234.041,399,17,None,Move,browsing
1574057234.049,399,18,None,Move,browsing
1574057234.099,398,18,None,Move,browsing
1574057234.111,398,18,None,Move,browsing
1574057234.119,397,18,None,Move,browsing
1574057234.127,395,17,None,Move,browsing
1574057234.135,394,16,None,Move,browsing
1574057234.143,392,14,None,Move,browsing
1574057234.151,390,12,None,Move,browsing
1574057234.157,388,10,None,Move,browsing
1574057234.165,384,7,None,Move,browsing
1574057234.173,377,1,None,Move,browsing
1574057234.181,368,-7,None,Move,browsing
1574057234.189,360,-12,None,Move,browsing
1574057234.197,353,-16,None,Move,browsing
1574057234.205,344,-18,None,Move,browsing
1574057234.2129998,336,-19,None,Move,browsing
1574057234.221,327,-19,None,Move,browsing
1574057234.228,318,-17,None,Move,browsing
1574057234.2370002,311,-14,None,Move,browsing
1574057234.242,302,-10,None,Move,browsing
1574057234.2510002,295,-8,None,Move,browsing
1574057234.258,288,-6,None,Move,browsing
1574057234.2670002,283,-2,None,Move,browsing
1574057234.274,279,0,None,Move,browsing
1574057234.282,277,2,None,Move,browsing
1574057234.29,275,4,None,Move,browsing
1574057234.298,273,6,None,Move,browsing
1574057234.306,271,8,None,Move,browsing
1574057234.314,269,9,None,Move,browsing
1574057234.322,267,10,None,Move,browsing
1574057234.329,265,12,None,Move,browsing
1574057234.337,263,12,None,Move,browsing
1574057234.345,261,14,None,Move,browsing
1574057234.353,259,14,None,Move,browsing
1574057234.361,257,15,None,Move,browsing
1574057234.369,253,15,None,Move,browsing
1574057234.377,251,15,None,Move,browsing
1574057234.385,248,16,None,Move,browsing
1574057234.393,242,17,None,Move,browsing
1574057234.401,235,20,None,Move,browsing
1574057234.409,227,21,None,Move,browsing
1574057234.415,219,21,None,Move,browsing
1574057234.423,212,21,None,Move,browsing
1574057234.431,204,21,None,Move,browsing
1574057234.439,198,21,None,Move,browsing
1574057234.447,194,21,None,Move,browsing
1574057234.455,187,20,None,Move,browsing
1574057234.4629998,184,20,None,Move,browsing
1574057234.471,182,19,None,Move,browsing
1574057234.533,182,19,None,Move,browsing
1574057234.541,182,19,None,Move,browsing
1574057234.639,182,19,None,Move,browsing
1574057234.646,182,19,Left,Pressed,browsing
1574057234.7589998,182,19,None,Drag,browsing
1574057234.779,182,19,Left,Released,browsing
1574057234.823,183,19,None,Move,browsing
1574057234.835,184,19,None,Move,browsing
1574057234.847,185,19,None,Move,browsing
1574057234.855,185,19,None,Move,browsing
1574057234.861,186,19,None,Move,browsing
1574057234.889,186,20,None,Move,browsing
1574057234.901,187,20,None,Move,browsing
1574057234.909,187,21,None,Move,browsing
1574057234.938,188,22,None,Move,browsing
1574057234.982,188,22,None,Move,browsing
1574057235.022,189,22,None,Move,browsing
1574057235.032,189,23,None,Move,browsing
1574057235.044,190,23,None,Move,browsing
1574057235.056,191,23,None,Move,browsing
1574057235.089,192,23,None,Move,browsing
1574057235.123,193,23,None,Move,browsing
1574057235.1829998,194,23,None,Move,browsing
1574057235.525,194,23,None,Move,browsing
1574057235.535,194,22,None,Move,browsing
1574057235.551,194,21,None,Move,browsing
1574057235.565,194,20,None,Move,browsing
1574057235.573,195,20,None,Move,browsing
1574057235.589,196,19,None,Move,browsing
1574057235.655,197,19,None,Move,browsing
1574057235.667,198,19,None,Move,browsing
1574057235.675,199,20,None,Move,browsing
1574057235.6829998,203,27,None,Move,browsing
1574057235.691,211,38,None,Move,browsing
1574057235.699,219,49,None,Move,browsing
1574057235.707,229,66,None,Move,browsing
1574057235.715,239,81,None,Move,browsing
1574057235.722,248,99,None,Move,browsing
1574057235.74,258,121,None,Move,browsing
1574057235.742,270,144,None,Move,browsing
1574057235.745,281,167,None,Move,browsing
1574057235.752,291,193,None,Move,browsing
