client_timestamp,x,y,button,state,window
1572935728.984,1184,10,None,Move,browsing
1572935728.992,1182,13,None,Move,browsing
1572935729.0,1180,14,None,Move,browsing
1572935729.008,1178,15,None,Move,browsing
1572935729.016,1175,16,None,Move,browsing
1572935729.022,1173,17,None,Move,browsing
1572935729.03,1171,18,None,Move,browsing
1572935729.038,1169,19,None,Move,browsing
1572935729.046,1165,22,None,Move,browsing
1572935729.054,1163,23,None,Move,browsing
1572935729.062,1158,24,None,Move,browsing
1572935729.065,1153,24,None,Move,browsing
1572935729.084,1138,28,None,Move,browsing
1572935729.092,1131,30,None,Move,browsing
1572935729.1,1122,33,None,Move,browsing
1572935729.1079998,1113,36,None,Move,browsing
1572935729.1160002,1103,39,None,Move,browsing
1572935729.1239998,1094,42,None,Move,browsing
1572935729.13,1090,44,None,Move,browsing
1572935729.1379998,1087,45,None,Move,browsing
1572935729.146,1085,47,None,Move,browsing
1572935729.154,1083,48,None,Move,browsing
1572935729.1620002,1081,48,None,Move,browsing
1572935729.1720002,1078,49,None,Move,browsing
1572935729.178,1076,50,None,Move,browsing
1572935729.184,1075,50,None,Move,browsing
1572935729.1920002,1073,51,None,Move,browsing
1572935729.2,1072,52,None,Move,browsing
1572935729.208,1071,53,None,Move,browsing
1572935729.216,1071,54,None,Move,browsing
1572935729.224,1068,56,None,Move,browsing
1572935729.232,1066,57,None,Move,browsing
1572935729.238,1064,59,None,Move,browsing
1572935729.25,1062,61,None,Move,browsing
1572935729.255,1059,64,None,Move,browsing
1572935729.268,1057,66,None,Move,browsing
1572935729.274,1053,69,None,Move,browsing
1572935729.282,1046,72,None,Move,browsing
1572935729.29,1041,75,None,Move,browsing
1572935729.298,1032,78,None,Move,browsing
1572935729.306,1022,83,None,Move,browsing
1572935729.312,1009,86,None,Move,browsing
1572935729.32,996,91,None,Move,browsing
1572935729.3279998,982,94,None,Move,browsing
1572935729.336,969,98,None,Move,browsing
1572935729.344,956,101,None,Move,browsing
1572935729.3520002,943,103,None,Move,browsing
1572935729.36,930,104,None,Move,browsing
1572935729.3660002,920,107,None,Move,browsing
1572935729.3760002,912,109,None,Move,browsing
1572935729.3820002,902,112,None,Move,browsing
1572935729.39,893,115,None,Move,browsing
1572935729.3979998,884,118,None,Move,browsing
1572935729.406,879,121,None,Move,browsing
1572935729.414,871,124,None,Move,browsing
1572935729.42,862,127,None,Move,browsing
1572935729.428,853,130,None,Move,browsing
1572935729.436,846,133,None,Move,browsing
1572935729.444,842,135,None,Move,browsing
1572935729.454,838,138,None,Move,browsing
1572935729.46,833,140,None,Move,browsing
1572935729.468,826,143,None,Move,browsing
1572935729.474,821,147,None,Move,browsing
1572935729.482,813,152,None,Move,browsing
1572935729.49,805,158,None,Move,browsing
1572935729.498,796,166,None,Move,browsing
1572935729.514,784,179,None,Move,browsing
1572935729.522,777,189,None,Move,browsing
1572935729.528,771,199,None,Move,browsing
1572935729.536,762,210,None,Move,browsing
1572935729.544,752,224,None,Move,browsing
1572935729.552,743,240,None,Move,browsing
1572935729.56,733,258,None,Move,browsing
1572935729.5679998,724,278,None,Move,browsing
1572935729.576,712,301,None,Move,browsing
1572935729.584,702,325,None,Move,browsing
1572935729.59,692,352,None,Move,browsing
1572935729.59,683,379,None,Move,browsing
1572935729.606,675,405,None,Move,browsing
1572935729.6139998,661,438,None,Move,browsing
1572935729.6220002,649,477,None,Move,browsing
1572935729.63,637,502,None,Move,browsing
1572935729.6379998,623,534,None,Move,browsing
1572935729.644,609,556,None,Move,browsing
1572935729.6520002,598,572,None,Move,browsing
1572935729.66,588,586,None,Move,browsing
1572935729.668,580,595,None,Move,browsing
1572935729.676,571,607,None,Move,browsing
1572935729.684,567,617,None,Move,browsing
1572935729.6920002,562,624,None,Move,browsing
1572935729.698,558,632,None,Move,browsing
1572935729.706,555,641,None,Move,browsing
1572935729.714,550,648,None,Move,browsing
1572935729.722,545,658,None,Move,browsing
1572935729.73,543,665,None,Move,browsing
1572935729.738,540,672,None,Move,browsing
1572935729.746,537,677,None,Move,browsing
1572935729.754,537,684,None,Move,browsing
1572935729.76,537,687,None,Move,browsing
1572935729.768,537,692,None,Move,browsing
1572935729.776,537,696,None,Move,browsing
1572935729.786,537,698,None,Move,browsing
1572935729.792,537,703,None,Move,browsing
1572935729.8,538,706,None,Move,browsing
1572935729.8079998,541,711,None,Move,browsing
1572935729.814,543,715,None,Move,browsing
1572935729.822,546,717,None,Move,browsing
1572935729.83,548,719,None,Move,browsing
1572935729.8379998,550,720,None,Move,browsing
1572935729.846,552,722,None,Move,browsing
1572935729.854,556,724,None,Move,browsing
1572935729.8620002,558,726,None,Move,browsing
1572935729.8679998,560,729,None,Move,browsing
1572935729.875,563,730,None,Move,browsing
1572935729.8839998,565,732,None,Move,browsing
1572935729.891,567,733,None,Move,browsing
1572935729.899,569,733,None,Move,browsing
1572935729.908,570,734,None,Move,browsing
1572935729.916,571,734,None,Move,browsing
1572935729.9220002,572,735,None,Move,browsing
1572935729.93,573,735,None,Move,browsing
1572935729.938,574,735,None,Move,browsing
1572935729.946,575,735,None,Move,browsing
1572935729.954,577,735,None,Move,browsing
1572935729.962,579,735,None,Move,browsing
1572935729.97,581,732,None,Move,browsing
1572935729.978,583,731,None,Move,browsing
1572935729.984,585,730,None,Move,browsing
1572935729.992,587,730,None,Move,browsing
1572935730.0,589,730,None,Move,browsing
1572935730.008,592,730,None,Move,browsing
1572935730.016,594,730,None,Move,browsing
1572935730.024,596,730,None,Move,browsing
1572935730.03,598,733,None,Move,browsing
1572935730.0370002,600,735,None,Move,browsing
1572935730.046,603,737,None,Move,browsing
1572935730.054,605,739,None,Move,browsing
1572935730.062,606,742,None,Move,browsing
1572935730.07,607,743,None,Move,browsing
1572935730.0779998,607,743,None,Move,browsing
1572935730.092,607,744,None,Move,browsing
1572935730.1,607,746,None,Move,browsing
1572935730.1079998,605,749,None,Move,browsing
1572935730.1160002,603,751,None,Move,browsing
1572935730.1160002,603,752,None,Move,browsing
1572935730.2429998,602,752,None,Move,browsing
1572935730.2529998,602,752,None,Move,browsing
1572935730.305,602,752,Left,Pressed,browsing
1572935730.3520002,602,752,None,Drag,browsing
1572935730.3679998,602,751,None,Drag,browsing
1572935730.3739998,606,749,None,Drag,browsing
1572935730.3820002,608,747,None,Drag,browsing
1572935730.39,612,743,None,Drag,browsing
1572935730.399,617,739,None,Drag,file system
1572935730.406,623,735,None,Drag,file system
1572935730.414,630,732,None,Drag,file system
1572935730.4220002,639,727,None,Drag,file system
1572935730.424,653,722,None,Drag,file system
1572935730.4320002,666,719,None,Drag,file system
1572935730.452,687,712,None,Drag,file system
1572935730.46,694,709,None,Drag,file system
1572935730.468,703,708,None,Drag,file system
1572935730.476,706,707,None,Drag,file system
1572935730.484,708,707,None,Drag,file system
1572935730.49,710,707,None,Drag,file system
1572935730.498,711,707,None,Drag,file system
1572935730.506,712,707,None,Drag,file system
1572935730.516,713,707,None,Drag,file system
1572935730.56,713,707,Left,Released,file system
1572935730.658,713,707,None,Move,file system
1572935730.664,712,707,None,Move,file system
1572935730.6720002,709,709,None,Move,file system
1572935730.688,695,714,None,Move,file system
1572935730.696,686,717,None,Move,file system
1572935730.704,677,720,None,Move,file system
1572935730.712,669,723,None,Move,file system
1572935730.718,660,726,None,Move,file system
1572935730.726,651,730,None,Move,file system
1572935730.734,644,732,None,Move,file system
1572935730.742,634,737,None,Move,file system
1572935730.75,625,744,None,Move,file system
1572935730.758,615,748,None,Move,file system
1572935730.766,610,751,None,Move,file system
1572935730.772,608,752,None,Move,file system
1572935730.78,606,754,None,Move,file system
1572935730.788,603,755,None,Move,file system
1572935730.798,601,755,None,Move,file system
1572935730.803,601,756,None,Move,file system
1572935731.052,601,756,Left,Pressed,file system
1572935731.14,601,756,Left,Released,file system
1572935731.2670002,601,753,None,Move,browsing
1572935731.275,605,736,None,Move,browsing
1572935731.282,608,716,None,Move,browsing
1572935731.29,610,687,None,Move,browsing
1572935731.298,615,650,None,Move,browsing
1572935731.306,620,608,None,Move,browsing
1572935731.314,619,572,None,Move,browsing
1572935731.322,614,531,None,Move,browsing
1572935731.33,609,498,None,Move,browsing
1572935731.336,610,467,None,Move,browsing
1572935731.344,614,445,None,Move,browsing
1572935731.354,618,426,None,Move,browsing
1572935731.36,623,406,None,Move,browsing
1572935731.3679998,630,384,None,Move,browsing
1572935731.3760002,636,363,None,Move,browsing
1572935731.3839998,643,340,None,Move,browsing
1572935731.3920002,649,315,None,Move,browsing
1572935731.3979998,655,289,None,Move,browsing
1572935731.406,657,262,None,Move,browsing
1572935731.414,661,233,None,Move,browsing
1572935731.4220002,661,210,None,Move,browsing
1572935731.43,661,181,None,Move,browsing
1572935731.438,660,153,None,Move,browsing
1572935731.444,656,132,None,Move,browsing
1572935731.452,651,112,None,Move,browsing
1572935731.46,648,99,None,Move,browsing
1572935731.468,645,92,None,Move,browsing
1572935731.476,644,88,None,Move,browsing
1572935731.484,644,87,None,Move,browsing
1572935731.502,644,86,None,Move,browsing
1572935731.51,644,85,None,Move,browsing
1572935731.518,644,84,None,Move,browsing
1572935731.528,644,84,None,Move,browsing
1572935731.596,644,85,None,Move,browsing
1572935731.604,645,94,None,Move,browsing
1572935731.6120002,648,108,None,Move,browsing
1572935731.6179998,652,127,None,Move,browsing
1572935731.6260002,656,151,None,Move,browsing
1572935731.633,656,174,None,Move,browsing
1572935731.6420002,655,201,None,Move,browsing
1572935731.65,650,234,None,Move,browsing
1572935731.658,646,271,None,Move,browsing
1572935731.666,641,312,None,Move,browsing
1572935731.6720002,636,357,None,Move,browsing
1572935731.68,634,393,None,Move,browsing
1572935731.688,631,425,None,Move,browsing
1572935731.696,629,461,None,Move,browsing
1572935731.706,629,496,None,Move,browsing
1572935731.712,633,529,None,Move,browsing
1572935731.72,635,569,None,Move,browsing
1572935731.726,640,606,None,Move,browsing
1572935731.734,640,645,None,Move,browsing
1572935731.742,638,686,None,Move,browsing
1572935731.75,634,723,None,Move,browsing
1572935731.758,632,744,None,Move,browsing
1572935731.766,630,761,None,Move,browsing
1572935731.774,630,774,None,Move,browsing
1572935731.78,631,776,None,Move,browsing
1572935731.788,633,772,None,Move,browsing
1572935731.796,634,768,None,Move,browsing
1572935731.85,635,767,None,Move,browsing
1572935731.8579998,636,766,None,Move,browsing
1572935731.8660002,637,764,None,Move,browsing
1572935731.8739998,639,762,None,Move,browsing
1572935731.8820002,642,759,None,Move,browsing
1572935731.89,644,758,None,Move,browsing
1572935731.896,646,757,None,Move,browsing
1572935731.904,647,757,None,Move,browsing
1572935731.9120002,648,757,None,Move,browsing
1572935731.9320002,649,757,None,Move,browsing
1572935732.044,649,756,None,Move,browsing
1572935732.052,649,755,None,Move,browsing
1572935732.0579998,649,755,None,Move,browsing
1572935732.066,649,754,None,Move,browsing
1572935732.074,648,754,None,Move,browsing
1572935732.082,647,753,None,Move,browsing
1572935732.1360002,646,753,None,Move,browsing
1572935732.144,644,753,None,Move,browsing
1572935732.1520002,642,754,None,Move,browsing
1572935732.16,640,755,None,Move,browsing
1572935732.168,638,756,None,Move,browsing
1572935732.174,635,757,None,Move,browsing
1572935732.1820002,633,759,None,Move,browsing
1572935732.19,631,760,None,Move,browsing
1572935732.198,628,760,None,Move,browsing
1572935732.206,626,760,None,Move,browsing
1572935732.214,622,762,None,Move,browsing
1572935732.222,620,762,None,Move,browsing
1572935732.232,618,762,None,Move,browsing
1572935732.238,616,762,None,Move,browsing
1572935732.244,614,762,None,Move,browsing
1572935732.252,613,762,None,Move,browsing
1572935732.38,613,762,Left,Pressed,browsing
1572935732.496,613,762,Left,Released,browsing
1572935732.8660002,613,760,None,Move,development
1572935732.8739998,613,750,None,Move,development
1572935732.8839998,613,739,None,Move,development
1572935732.89,613,724,None,Move,development
1572935732.8979998,611,702,None,Move,development
1572935732.906,611,677,None,Move,development
1572935732.9120002,612,632,None,Move,development
1572935732.92,612,589,None,Move,development
1572935732.928,608,543,None,Move,development
1572935732.938,606,499,None,Move,development
1572935732.944,606,455,None,Move,development
1572935732.952,600,405,None,Move,development
1572935732.96,592,342,None,Move,development
1572935732.968,586,276,None,Move,development
1572935732.974,578,221,None,Move,development
1572935732.982,576,181,None,Move,development
1572935732.99,574,162,None,Move,development
1572935732.998,572,151,None,Move,development
1572935733.006,571,144,None,Move,development
1572935733.014,571,142,None,Move,development
1572935733.022,571,141,None,Move,development
1572935733.0679998,571,141,None,Move,development
1572935733.076,571,148,None,Move,development
1572935733.082,574,155,None,Move,development
1572935733.09,575,159,None,Move,development
1572935733.0979998,575,161,None,Move,development
1572935733.106,575,163,None,Move,development
1572935733.1139998,575,165,None,Move,development
1572935733.1379998,576,165,None,Move,development
1572935733.144,577,165,None,Move,development
1572935733.1520002,579,163,None,Move,development
1572935733.16,582,158,None,Move,development
1572935733.168,584,154,None,Move,development
1572935733.176,586,152,None,Move,development
1572935733.184,589,150,None,Move,development
1572935733.1920002,591,147,None,Move,development
1572935733.198,593,145,None,Move,development
1572935733.206,595,143,None,Move,development
1572935733.214,596,143,None,Move,development
1572935733.222,597,142,None,Move,development
1572935733.23,598,142,None,Move,development
1572935733.238,598,141,None,Move,development
1572935733.35,600,140,None,Move,development
1572935733.356,602,139,None,Move,development
1572935733.3639998,603,137,None,Move,development
1572935733.3720002,604,137,None,Move,development
1572935733.472,605,136,None,Move,development
1572935733.534,606,135,None,Move,development
1572935733.57,607,134,None,Move,development
1572935733.582,608,133,None,Move,development
1572935733.6320002,609,132,None,Move,development
1572935733.964,610,131,None,Move,development
1572935733.976,611,130,None,Move,development
1572935733.984,612,130,None,Move,development
1572935733.99,612,130,None,Move,development
1572935734.002,612,129,None,Move,development
1572935734.022,613,129,None,Move,development
1572935734.056,614,129,None,Move,development
1572935734.0679998,615,128,None,Move,development
1572935734.076,616,128,None,Move,development
1572935734.084,617,128,None,Move,development
1572935734.09,618,128,None,Move,development
1572935734.0979998,619,127,None,Move,development
1572935734.106,620,126,None,Move,development
1572935734.1139998,621,126,None,Move,development
1572935734.1260002,622,125,None,Move,development
1572935734.1339998,623,125,None,Move,development
1572935734.1420002,623,125,None,Move,development
1572935734.1479998,624,125,None,Move,development
1572935734.156,626,125,None,Move,development
1572935734.164,627,124,None,Move,development
1572935734.1720002,628,124,None,Move,development
1572935734.18,629,124,None,Move,development
1572935734.188,631,124,None,Move,development
1572935734.196,633,124,None,Move,development
1572935734.202,635,124,None,Move,development
1572935734.21,637,124,None,Move,development
1572935734.218,639,124,None,Move,development
1572935734.226,644,124,None,Move,development
1572935734.234,652,124,None,Move,development
1572935734.242,661,124,None,Move,development
1572935734.25,669,124,None,Move,development
1572935734.256,680,124,None,Move,development
1572935734.266,691,124,None,Move,development
1572935734.272,702,124,None,Move,development
1572935734.28,714,124,None,Move,development
1572935734.288,729,124,None,Move,development
1572935734.296,740,125,None,Move,development
1572935734.304,749,126,None,Move,development
1572935734.31,756,127,None,Move,development
1572935734.3179998,765,127,None,Move,development
1572935734.326,774,129,None,Move,development
1572935734.334,781,130,None,Move,development
