client_timestamp,x,y,button,state,window
1571028852.485,-239,115,None,Move,file system
1571028852.492,-310,90,None,Move,file system
1571028852.5,-391,66,None,Move,file system
1571028852.508,-480,41,None,Move,file system
1571028852.516,-571,19,None,Move,file system
1571028852.536,-652,1,None,Move,file system
1571028852.5370002,-748,-21,None,Move,file system
1571028852.541,-858,-21,None,Move,file system
1571028852.549,-952,-22,None,Move,file system
1571028852.556,-1043,-20,None,Move,file system
1571028852.564,-1124,-22,None,Move,file system
1571028852.572,-1186,-16,None,Move,file system
1571028852.58,-1251,-24,None,Move,file system
1571028852.589,-1316,-23,None,Move,file system
1571028852.597,-1369,-22,None,Move,file system
1571028852.605,-1406,-18,None,Move,file system
1571028852.6120002,-1432,-15,None,Move,file system
1571028852.62,-1445,-7,None,Move,file system
1571028852.627,-1455,-7,None,Move,file system
1571028852.6360002,-1459,-4,None,Move,file system
1571028852.645,-1461,-5,None,Move,file system
1571028852.6520002,-1461,-3,None,Move,file system
1571028852.661,-1460,-5,None,Move,file system
1571028852.668,-1457,-4,None,Move,file system
1571028852.676,-1453,-6,None,Move,file system
1571028852.684,-1450,-6,None,Move,file system
1571028852.908,-1450,0,None,Move,file system
1571028852.916,-1453,-1,None,Move,file system
1571028852.924,-1459,-1,None,Move,file system
1571028852.9320002,-1466,-2,None,Move,file system
1571028852.941,-1472,-2,None,Move,file system
1571028852.949,-1476,-2,None,Move,file system
1571028852.956,-1482,-4,None,Move,file system
1571028852.964,-1485,-5,None,Move,file system
1571028852.972,-1488,-5,None,Move,file system
1571028852.98,-1489,-1,None,Move,file system
1571028852.988,-1489,-2,None,Move,file system
1571028853.02,-1489,0,None,Move,file system
1571028853.053,-1489,0,None,Move,file system
1571028853.109,-1489,0,None,Move,file system
1571028853.117,-1488,0,None,Move,file system
1571028853.125,-1486,2,None,Move,file system
1571028853.1320002,-1483,5,None,Move,file system
1571028853.143,-1477,15,None,Move,file system
1571028853.147,-1469,30,None,Move,file system
1571028853.157,-1454,56,None,Move,file system
1571028853.165,-1431,104,None,Move,file system
1571028853.1720002,-1402,154,None,Move,file system
1571028853.19,-1341,277,None,Move,file system
1571028853.196,-1306,351,None,Move,file system
1571028853.204,-1269,423,None,Move,file system
1571028853.212,-1236,499,None,Move,file system
1571028853.221,-1204,573,None,Move,file system
1571028853.228,-1184,618,None,Move,file system
1571028853.2370002,-1163,660,None,Move,file system
1571028853.244,-1147,697,None,Move,file system
1571028853.262,-1130,726,None,Move,file system
1571028853.268,-1119,749,None,Move,file system
1571028853.27,-1111,767,None,Move,file system
1571028853.2770002,-1106,779,None,Move,file system
1571028853.285,-1102,790,None,Move,file system
1571028853.293,-1102,796,None,Move,file system
1571028853.3,-1100,801,None,Move,file system
1571028853.3070002,-1100,804,None,Move,file system
1571028853.329,-1100,805,None,Move,file system
1571028853.333,-1101,805,None,Move,file system
1571028853.341,-1101,805,None,Move,file system
1571028853.349,-1102,805,None,Move,file system
1571028853.356,-1103,805,None,Move,file system
1571028853.363,-1105,805,None,Move,file system
1571028853.3720002,-1107,805,None,Move,file system
1571028853.381,-1108,803,None,Move,file system
1571028853.389,-1111,798,None,Move,file system
1571028853.397,-1112,789,None,Move,file system
1571028853.406,-1112,780,None,Move,file system
1571028853.414,-1112,771,None,Move,file system
1571028853.421,-1110,757,None,Move,file system
1571028853.429,-1107,740,None,Move,file system
1571028853.437,-1102,726,None,Move,file system
1571028853.566,-1095,724,None,Move,file system
1571028853.573,-1091,722,None,Move,file system
1571028853.581,-1089,721,None,Move,file system
1571028853.587,-1088,720,None,Move,file system
1571028853.596,-1087,717,None,Move,file system
1571028853.603,-1087,716,None,Move,file system
1571028853.613,-1086,714,None,Move,file system
1571028853.621,-1086,713,None,Move,file system
1571028853.629,-1085,712,None,Move,file system
1571028853.637,-1084,712,None,Move,file system
1571028853.6520002,-1083,711,None,Move,file system
1571028853.66,-1082,711,None,Move,file system
1571028853.708,-1082,712,None,Move,file system
1571028853.716,-1086,717,None,Move,file system
1571028853.725,-1094,729,None,Move,file system
1571028853.732,-1105,744,None,Move,file system
1571028853.7410002,-1121,766,None,Move,file system
1571028853.748,-1131,780,None,Move,file system
1571028853.7570002,-1146,804,None,Move,file system
1571028853.765,-1162,829,None,Move,file system
1571028853.772,-1180,863,None,Move,file system
1571028853.781,-1192,884,None,Move,file system
1571028853.788,-1202,903,None,Move,file system
1571028853.7970002,-1209,916,None,Move,file system
1571028853.8070002,-1216,927,None,Move,file system
1571028853.814,-1221,937,None,Move,file system
1571028853.82,-1228,948,None,Move,file system
1571028853.827,-1232,955,None,Move,file system
1571028853.837,-1236,962,None,Move,file system
1571028853.845,-1239,968,None,Move,file system
1571028853.853,-1241,971,None,Move,file system
1571028853.861,-1242,973,None,Move,file system
1571028853.877,-1242,973,None,Move,file system
1571028854.609,-1242,973,None,Move,file system
1571028855.408,-1242,973,None,Move,file system
1571028855.4320002,-1242,972,None,Move,file system
1571028855.465,-1242,971,None,Move,file system
1571028855.496,-1242,971,None,Move,file system
1571028855.521,-1242,970,None,Move,file system
1571028855.529,-1242,970,None,Move,file system
1571028855.5370002,-1242,970,None,Move,file system
1571028855.545,-1243,969,None,Move,file system
1571028855.552,-1245,969,None,Move,file system
1571028855.561,-1248,968,None,Move,file system
1571028855.569,-1257,967,None,Move,file system
1571028855.577,-1265,967,None,Move,file system
1571028855.585,-1274,967,None,Move,file system
1571028855.593,-1287,967,None,Move,file system
1571028855.601,-1300,967,None,Move,file system
1571028855.609,-1314,967,None,Move,file system
1571028855.617,-1330,967,None,Move,file system
1571028855.625,-1347,966,None,Move,file system
1571028855.633,-1362,965,None,Move,file system
1571028855.641,-1378,963,None,Move,file system
1571028855.649,-1392,963,None,Move,file system
1571028855.657,-1410,961,None,Move,file system
1571028855.664,-1425,960,None,Move,file system
1571028855.6720002,-1438,960,None,Move,file system
1571028855.681,-1451,959,None,Move,file system
1571028855.689,-1462,959,None,Move,file system
1571028855.697,-1474,959,None,Move,file system
1571028855.705,-1485,960,None,Move,file system
1571028855.712,-1493,961,None,Move,file system
1571028855.721,-1500,964,None,Move,file system
1571028855.742,-1505,966,None,Move,file system
1571028855.745,-1508,969,None,Move,file system
1571028855.7470002,-1512,971,None,Move,file system
1571028855.752,-1515,974,None,Move,file system
1571028855.7610002,-1517,976,None,Move,file system
1571028855.769,-1520,979,None,Move,file system
1571028855.7770002,-1523,982,None,Move,file system
1571028855.784,-1525,984,None,Move,file system
1571028855.793,-1528,985,None,Move,file system
1571028855.801,-1532,989,None,Move,file system
1571028855.809,-1537,992,None,Move,file system
1571028855.827,-1542,995,None,Move,file system
1571028855.829,-1548,997,None,Move,file system
1571028855.833,-1556,1002,None,Move,file system
1571028855.84,-1564,1006,None,Move,file system
1571028855.849,-1570,1009,None,Move,file system
1571028855.857,-1577,1014,None,Move,file system
1571028855.865,-1583,1017,None,Move,file system
1571028855.873,-1585,1019,None,Move,file system
1571028855.881,-1589,1022,None,Move,file system
1571028855.889,-1590,1024,None,Move,file system
1571028855.896,-1592,1026,None,Move,file system
1571028855.905,-1592,1027,None,Move,file system
1571028855.914,-1592,1028,None,Move,file system
1571028855.921,-1593,1031,None,Move,file system
1571028855.929,-1593,1035,None,Move,file system
1571028855.937,-1594,1041,None,Move,file system
1571028855.945,-1595,1047,None,Move,file system
1571028855.952,-1595,1053,None,Move,file system
1571028855.961,-1596,1058,None,Move,file system
1571028855.969,-1597,1063,None,Move,file system
1571028855.976,-1598,1069,None,Move,file system
1571028855.984,-1599,1073,None,Move,file system
1571028855.992,-1599,1075,None,Move,file system
1571028856.0,-1599,1077,None,Move,file system
1571028856.008,-1599,1077,None,Move,file system
1571028856.024,-1599,1078,None,Move,file system
1571028856.064,-1599,1078,None,Move,file system
1571028856.072,-1598,1078,None,Move,file system
1571028856.08,-1596,1078,None,Move,file system
1571028856.0879998,-1595,1078,None,Move,file system
1571028856.096,-1593,1078,None,Move,file system
1571028856.104,-1590,1077,None,Move,file system
1571028856.1120002,-1585,1076,None,Move,file system
1571028856.12,-1581,1075,None,Move,file system
1571028856.1279998,-1577,1074,None,Move,file system
1571028856.1360002,-1568,1073,None,Move,file system
1571028856.144,-1564,1073,None,Move,file system
1571028856.1520002,-1562,1072,None,Move,file system
1571028856.16,-1559,1071,None,Move,file system
1571028856.168,-1558,1071,None,Move,file system
1571028856.176,-1556,1071,None,Move,file system
1571028856.184,-1555,1071,None,Move,file system
1571028856.1920002,-1555,1071,None,Move,file system
1571028856.535,-1555,1071,Left,Pressed,file system
1571028856.584,-1555,1071,Left,Released,file system
1571028857.1360002,-1554,1069,None,Move,file system
1571028857.144,-1552,1066,None,Move,file system
1571028857.1520002,-1550,1061,None,Move,file system
1571028857.16,-1544,1054,None,Move,file system
1571028857.168,-1536,1048,None,Move,file system
1571028857.176,-1526,1040,None,Move,file system
1571028857.184,-1507,1028,None,Move,file system
1571028857.1920002,-1474,1008,None,Move,file system
1571028857.2,-1445,993,None,Move,file system
1571028857.208,-1411,972,None,Move,file system
1571028857.216,-1371,952,None,Move,file system
1571028857.224,-1331,927,None,Move,file system
1571028857.232,-1293,900,None,Move,file system
1571028857.24,-1259,870,None,Move,file system
1571028857.248,-1225,842,None,Move,file system
1571028857.256,-1195,817,None,Move,file system
1571028857.264,-1167,794,None,Move,file system
1571028857.272,-1138,769,None,Move,file system
1571028857.281,-1113,749,None,Move,file system
1571028857.288,-1093,732,None,Move,file system
1571028857.296,-1070,713,None,Move,file system
1571028857.304,-1043,694,None,Move,file system
1571028857.312,-1024,681,None,Move,file system
1571028857.321,-1005,669,None,Move,file system
1571028857.3279998,-989,658,None,Move,file system
1571028857.336,-977,651,None,Move,file system
1571028857.344,-966,646,None,Move,file system
1571028857.3520002,-958,639,None,Move,file system
1571028857.36,-950,634,None,Move,file system
1571028857.3679998,-943,629,None,Move,file system
1571028857.3760002,-942,627,None,Move,file system
1571028857.393,-939,625,None,Move,file system
1571028857.397,-939,624,None,Move,file system
1571028857.4,-938,623,None,Move,file system
1571028857.408,-938,623,None,Move,file system
1571028857.416,-937,622,None,Move,file system
1571028857.424,-937,621,None,Move,file system
1571028857.4320002,-937,621,None,Move,file system
1571028857.44,-937,620,None,Move,file system
1571028861.545,-933,619,None,Move,office
1571028861.553,-930,618,None,Move,office
1571028861.561,-927,618,None,Move,office
1571028861.569,-924,617,None,Move,office
1571028861.577,-921,617,None,Move,office
1571028861.585,-918,617,None,Move,office
1571028861.593,-914,617,None,Move,office
1571028861.6,-909,619,None,Move,office
1571028861.6079998,-905,621,None,Move,office
1571028861.617,-896,625,None,Move,office
1571028861.625,-887,629,None,Move,office
1571028861.633,-879,632,None,Move,office
1571028861.641,-875,633,None,Move,office
1571028861.649,-872,635,None,Move,office
1571028861.657,-871,635,None,Move,office
1571028861.681,-871,635,None,Move,office
1571028861.689,-874,635,None,Move,office
1571028861.697,-879,635,None,Move,office
1571028861.705,-891,635,None,Move,office
1571028861.712,-905,636,None,Move,office
1571028861.72,-930,636,None,Move,office
1571028861.729,-962,636,None,Move,office
1571028861.7370002,-1008,636,None,Move,office
1571028861.746,-1033,636,None,Move,office
1571028861.754,-1052,636,None,Move,office
1571028862.026,-1053,637,None,Move,office
1571028862.035,-1053,638,None,Move,office
1571028862.042,-1055,639,None,Move,office
1571028862.059,-1055,640,None,Move,office
1571028862.0670002,-1055,643,None,Move,office
1571028862.076,-1055,643,None,Move,office
1571028862.083,-1053,645,None,Move,office
1571028862.092,-1048,647,None,Move,office
1571028862.1,-1042,649,None,Move,office
1571028862.1079998,-1035,651,None,Move,office
1571028862.115,-1026,653,None,Move,office
1571028862.123,-1014,654,None,Move,office
1571028862.133,-997,654,None,Move,office
1571028862.147,-975,654,None,Move,office
1571028862.156,-903,654,None,Move,office
1571028862.164,-872,656,None,Move,office
1571028862.171,-826,658,None,Move,office
1571028862.1920002,-771,662,None,Move,office
1571028862.196,-703,662,None,Move,office
1571028862.204,-549,666,None,Move,office
1571028862.212,-490,668,None,Move,office
1571028862.2270002,-395,671,None,Move,office
1571028862.235,-211,680,None,Move,office
1571028862.245,-116,685,None,Move,office
1571028862.26,8,692,None,Move,office
1571028862.272,279,699,None,Move,office
1571028862.283,417,705,None,Move,office
1571028862.289,567,709,None,Move,office
1571028862.295,681,712,None,Move,office
1571028862.3070002,783,712,None,Move,office
1571028862.316,969,706,None,Move,office
1571028862.324,1027,703,None,Move,office
1571028862.332,1069,699,None,Move,office
1571028862.339,1094,699,None,Move,office
1571028862.347,1112,697,None,Move,office
1571028862.355,1122,697,None,Move,office
1571028862.363,1126,696,None,Move,office
1571028862.3820002,1126,696,None,Move,office
1571028862.468,1126,695,None,Move,office
1571028862.485,1126,693,None,Move,office
1571028862.494,1126,692,None,Move,office
1571028862.5010002,1127,692,None,Move,office
1571028862.5089998,1127,689,None,Move,office
1571028862.5170002,1128,685,None,Move,office
1571028862.524,1131,681,None,Move,office
1571028862.534,1134,672,None,Move,office
1571028862.541,1137,663,None,Move,office
1571028862.55,1143,652,None,Move,office
1571028862.5579998,1147,640,None,Move,office
1571028862.566,1154,627,None,Move,office
1571028862.572,1162,610,None,Move,office
1571028862.58,1167,600,None,Move,office
1571028862.589,1171,589,None,Move,office
1571028862.599,1178,574,None,Move,office
1571028862.606,1181,568,None,Move,office
1571028862.6139998,1184,557,None,Move,office
1571028862.621,1185,554,None,Move,office
1571028862.6279998,1186,549,None,Move,office
1571028862.637,1187,547,None,Move,office
1571028862.646,1187,545,None,Move,office
1571028862.653,1188,544,None,Move,office
1571028862.95,1188,544,None,Move,office
1571028862.958,1186,544,None,Move,office
1571028863.0779998,1185,544,None,Move,office
1571028863.086,1184,543,None,Move,office
1571028863.094,1179,538,None,Move,office
1571028863.1,1173,533,None,Move,office
1571028863.109,1160,518,None,Move,office
1571028863.117,1140,503,None,Move,office
1571028863.1260002,1107,479,None,Move,office
1571028863.1339998,1076,464,None,Move,office
1571028863.1420002,1037,447,None,Move,office
1571028863.15,1004,436,None,Move,office
1571028863.156,959,423,None,Move,office
1571028863.165,907,413,None,Move,office
1571028863.173,852,405,None,Move,office
1571028863.181,796,395,None,Move,office
1571028863.189,743,392,None,Move,office
1571028863.197,709,390,None,Move,office
1571028863.206,671,388,None,Move,office
1571028863.2129998,633,386,None,Move,office
1571028863.22,592,383,None,Move,office
1571028863.229,563,383,None,Move,office
1571028863.2370002,537,381,None,Move,office
1571028863.245,519,381,None,Move,office
1571028863.2529998,503,381,None,Move,office
1571028863.2610002,495,381,None,Move,office
1571028863.269,489,381,None,Move,office
1571028863.276,484,381,None,Move,office
1571028863.285,481,381,None,Move,office
1571028863.293,479,381,None,Move,office
1571028863.301,478,382,None,Move,office
1571028863.309,478,383,None,Move,office
1571028863.3170002,477,383,None,Move,office
1571028863.325,476,384,None,Move,office
1571028863.332,475,385,None,Move,office
1571028863.359,474,386,None,Move,office
1571028863.3739998,473,387,None,Move,office
1571028863.3820002,472,387,None,Move,office
1571028863.3879998,472,387,None,Move,office
1571028863.397,470,389,None,Move,office
1571028863.405,465,393,None,Move,office
1571028863.413,461,396,None,Move,office
1571028863.421,458,400,None,Move,office
1571028863.429,454,403,None,Move,office
1571028863.438,452,406,None,Move,office
1571028863.445,449,409,None,Move,office
1571028863.454,447,411,None,Move,office
1571028863.461,444,412,None,Move,office
1571028863.469,444,413,None,Move,office
1571028863.486,443,414,None,Move,office
1571028864.5029998,439,414,None,Move,office
1571028864.5089998,437,414,None,Move,office
1571028864.5170002,433,414,None,Move,office
1571028864.525,430,414,None,Move,office
1571028864.533,425,411,None,Move,office
1571028864.541,418,410,None,Move,office
1571028864.549,408,406,None,Move,office
1571028864.5570002,393,401,None,Move,office
1571028864.565,379,394,None,Move,office
1571028864.573,360,389,None,Move,office
1571028864.581,342,384,None,Move,office
1571028864.589,325,376,None,Move,office
1571028864.597,301,367,None,Move,office
1571028864.605,286,355,None,Move,office
1571028864.613,267,345,None,Move,office
1571028864.621,246,329,None,Move,office
1571028864.629,227,319,None,Move,office
1571028864.637,219,313,None,Move,office
1571028864.645,212,309,None,Move,office
1571028864.653,209,308,None,Move,office
1571028864.661,204,303,None,Move,office
1571028864.669,199,297,None,Move,office
1571028864.885,196,303,None,Move,office
1571028864.893,194,311,None,Move,office
1571028864.901,193,318,None,Move,office
1571028864.909,190,326,None,Move,office
1571028864.917,188,333,None,Move,office
1571028864.925,183,342,None,Move,office
1571028864.9329998,182,347,None,Move,office
1571028864.941,178,356,None,Move,office
1571028864.949,178,360,None,Move,office
1571028864.957,176,365,None,Move,office
1571028864.969,176,367,None,Move,office
1571028864.9770002,175,371,None,Move,office
1571028864.982,175,373,None,Move,office
1571028864.99,175,378,None,Move,office
1571028864.9970002,175,381,None,Move,office
1571028865.005,175,384,None,Move,office
1571028865.0129998,175,387,None,Move,office
1571028865.021,175,390,None,Move,office
1571028865.029,175,392,None,Move,office
1571028865.0370002,175,396,None,Move,office
1571028865.045,175,397,None,Move,office
1571028865.053,175,401,None,Move,office
1571028865.061,175,403,None,Move,office
1571028865.069,174,407,None,Move,office
1571028865.077,174,408,None,Move,office
1571028865.085,174,412,None,Move,office
1571028865.093,174,414,None,Move,office
1571028865.101,174,417,None,Move,office
1571028865.109,174,420,None,Move,office
1571028865.117,174,423,None,Move,office
1571028865.125,174,425,None,Move,office
1571028865.133,174,427,None,Move,office
1571028865.141,174,429,None,Move,office
1571028865.149,174,431,None,Move,office
1571028865.157,174,433,None,Move,office
1571028865.169,174,434,None,Move,office
1571028865.184,174,435,None,Move,office
1571028865.19,174,436,None,Move,office
1571028865.206,174,437,None,Move,office
1571028865.221,174,439,None,Move,office
1571028865.229,174,441,None,Move,office
1571028865.2370002,174,442,None,Move,office
1571028865.245,174,443,None,Move,office
1571028865.2529998,174,445,None,Move,office
1571028865.2610002,174,446,None,Move,office
1571028865.2770002,174,447,None,Move,office
1571028865.461,174,447,Left,Pressed,office
1571028865.518,174,447,Left,Released,office
1571028866.7489998,177,445,None,Move,office
1571028866.7589998,181,443,None,Move,office
1571028866.766,184,441,None,Move,office
1571028866.7729998,189,439,None,Move,office
1571028866.781,194,436,None,Move,office
1571028866.789,203,432,None,Move,office
1571028866.799,217,427,None,Move,office
1571028866.805,235,422,None,Move,office
1571028866.813,252,417,None,Move,office
1571028866.821,272,414,None,Move,office
1571028866.829,295,408,None,Move,office
1571028866.837,326,404,None,Move,office
1571028866.845,353,400,None,Move,office
1571028866.854,396,393,None,Move,office
1571028866.861,430,391,None,Move,office
1571028866.869,459,391,None,Move,office
1571028866.8779998,480,389,None,Move,office
1571028866.8860002,496,389,None,Move,office
1571028866.894,512,389,None,Move,office
1571028866.901,524,389,None,Move,office
1571028866.91,536,389,None,Move,office
1571028866.917,543,388,None,Move,office
1571028866.926,546,388,None,Move,office
1571028866.9329998,548,387,None,Move,office
1571028866.941,549,386,None,Move,office
1571028866.958,550,386,None,Move,office
1571028866.9970002,551,386,None,Move,office
1571028867.005,552,385,None,Move,office
1571028867.0370002,552,384,None,Move,office
1571028867.254,554,384,None,Move,office
1571028867.2610002,559,386,None,Move,office
1571028867.269,564,388,None,Move,office
1571028867.278,573,393,None,Move,office
1571028867.286,587,397,None,Move,office
1571028867.294,602,402,None,Move,office
1571028867.301,614,407,None,Move,office
1571028867.309,633,412,None,Move,office
1571028867.3170002,647,415,None,Move,office
1571028867.325,665,419,None,Move,office
1571028867.334,685,422,None,Move,office
1571028867.342,715,430,None,Move,office
1571028867.35,746,436,None,Move,office
1571028867.357,779,445,None,Move,office
1571028867.365,803,450,None,Move,office
1571028867.373,847,460,None,Move,office
1571028867.391,883,469,None,Move,office
1571028867.394,911,475,None,Move,office
1571028867.3979998,942,479,None,Move,office
1571028867.406,956,481,None,Move,office
1571028867.413,974,484,None,Move,office
1571028867.421,990,486,None,Move,office
1571028867.429,1000,486,None,Move,office
1571028867.437,1013,487,None,Move,office
1571028867.446,1021,487,None,Move,office
1571028867.454,1025,487,None,Move,office
1571028867.462,1030,487,None,Move,office
1571028867.469,1033,487,None,Move,office
1571028867.4770002,1036,487,None,Move,office
1571028867.485,1038,486,None,Move,office
1571028867.4929998,1040,485,None,Move,office
1571028867.502,1041,485,None,Move,office
1571028867.51,1042,484,None,Move,office
1571028867.541,1043,483,None,Move,office
1571028868.189,1043,483,None,Move,office
1571028868.206,1041,483,None,Move,office
1571028868.214,1039,483,None,Move,office
1571028868.222,1034,487,None,Move,office
1571028868.229,1028,494,None,Move,office
1571028868.2370002,1017,504,None,Move,office
1571028868.245,1008,513,None,Move,office
1571028868.254,991,527,None,Move,office
1571028868.262,965,549,None,Move,office
1571028868.27,945,568,None,Move,office
1571028868.2770002,928,582,None,Move,office
1571028868.285,902,604,None,Move,office
1571028868.293,884,618,None,Move,office
1571028868.301,866,632,None,Move,office
1571028868.31,848,649,None,Move,office
1571028868.3179998,829,665,None,Move,office
1571028868.326,808,683,None,Move,office
1571028868.333,792,698,None,Move,office
1571028868.36,783,709,None,Move,office
1571028868.363,760,732,None,Move,office
1571028868.3660002,749,742,None,Move,office
1571028868.3739998,740,751,None,Move,office
1571028868.3820002,734,756,None,Move,office
1571028868.389,732,760,None,Move,office
1571028868.397,727,763,None,Move,office
1571028868.405,725,766,None,Move,office
1571028868.413,722,768,None,Move,office
1571028868.4220002,717,771,None,Move,office
1571028868.43,712,774,None,Move,office
1571028868.438,707,776,None,Move,office
1571028868.445,702,779,None,Move,office
1571028868.454,695,780,None,Move,office
1571028868.461,689,783,None,Move,office
1571028868.469,682,783,None,Move,office
1571028868.478,676,784,None,Move,office
1571028868.486,664,786,None,Move,office
1571028868.494,656,786,None,Move,office
1571028868.502,645,786,None,Move,office
1571028868.5089998,637,786,None,Move,office
1571028868.5170002,631,786,None,Move,office
1571028868.525,627,786,None,Move,office
1571028868.534,622,786,None,Move,office
1571028868.542,618,786,None,Move,office
1571028868.55,613,784,None,Move,office
1571028868.5579998,606,783,None,Move,office
1571028868.565,600,782,None,Move,office
1571028868.573,593,781,None,Move,office
1571028868.581,590,781,None,Move,office
1571028868.589,586,779,None,Move,office
1571028868.5979998,584,779,None,Move,office
1571028868.606,582,779,None,Move,office
1571028868.6139998,581,779,None,Move,office
1571028868.621,580,779,None,Move,office
1571028868.629,579,779,None,Move,office
1571028868.637,578,779,None,Move,office
1571028868.7570002,578,779,Left,Pressed,office
1571028868.823,578,779,Left,Released,office
1571028869.1179998,579,776,None,Move,office
1571028869.125,584,773,None,Move,office
1571028869.133,588,770,None,Move,office
1571028869.141,591,767,None,Move,office
1571028869.149,600,761,None,Move,office
1571028869.158,611,755,None,Move,office
1571028869.166,632,746,None,Move,office
1571028869.174,649,736,None,Move,office
1571028869.1820002,669,723,None,Move,office
1571028869.19,712,703,None,Move,office
1571028869.198,751,684,None,Move,office
1571028869.206,806,656,None,Move,office
1571028869.214,860,634,None,Move,office
1571028869.222,914,613,None,Move,office
1571028869.23,964,597,None,Move,office
1571028869.238,1029,574,None,Move,office
1571028869.245,1079,559,None,Move,office
1571028869.2529998,1119,549,None,Move,office
1571028869.2610002,1152,538,None,Move,office
1571028869.27,1176,533,None,Move,office
1571028869.278,1193,526,None,Move,office
1571028869.286,1205,521,None,Move,office
1571028869.295,1216,517,None,Move,office
1571028869.302,1223,514,None,Move,office
1571028869.309,1226,512,None,Move,office
1571028869.3170002,1229,508,None,Move,office
1571028869.326,1232,506,None,Move,office
1571028869.334,1234,505,None,Move,office
1571028869.342,1235,503,None,Move,office
1571028869.35,1235,502,None,Move,office
1571028869.357,1237,500,None,Move,office
1571028869.373,1238,499,None,Move,office
1571028869.3820002,1238,499,None,Move,office
1571028869.39,1239,499,None,Move,office
1571028869.3979998,1240,498,None,Move,office
1571028869.406,1241,497,None,Move,office
1571028869.413,1242,497,None,Move,office
1571028869.421,1243,496,None,Move,office
1571028869.429,1244,496,None,Move,office
1571028869.438,1244,495,None,Move,office
1571028869.446,1249,493,None,Move,office
1571028869.454,1249,492,None,Move,office
1571028869.462,1250,491,None,Move,office
1571028869.469,1252,488,None,Move,office
1571028869.478,1255,484,None,Move,office
1571028869.485,1257,479,None,Move,office
1571028869.4929998,1257,473,None,Move,office
1571028869.502,1259,462,None,Move,office
1571028869.51,1259,452,None,Move,office
1571028869.518,1260,446,None,Move,office
1571028869.526,1263,437,None,Move,office
1571028869.91,1263,437,None,Move,office
1571028869.918,1264,438,None,Move,office
1571028869.95,1264,439,None,Move,office
1571028869.958,1264,439,None,Move,office
1571028869.966,1264,441,None,Move,office
1571028869.974,1264,442,None,Move,office
